time,tasmin,tasmax,pcp,week_of_year
2018-01-15,-4.7,-1.1,0.0,3
2018-01-16,-2.3,1.0,5.8,3
2018-01-17,-2.0,0.1,15.2,3
2018-01-18,-0.5,1.1,11.4,3
2018-01-19,-1.7,1.8,0.0,3
2018-01-20,-3.5,-1.8,10.0,3
2018-01-21,-4.4,2.4,8.9,3
