time,tasmin,tasmax,pcp,week_of_year
2018-01-15,-8.2,-2.0,0.0,3
2018-01-16,-5.8,-0.1,3.7,3
2018-01-17,-6.1,-2.2,12.0,3
2018-01-18,-5.2,-0.6,1.0,3
2018-01-19,-8.4,1.1,0.0,3
2018-01-20,-8.9,-1.3,1.4,3
2018-01-21,-9.2,-2.1,5.9,3
