TempC,time,RH,week_of_year
-1.384,2018-11-12 00:00:00,95.6,46
-1.47,2018-11-12 01:00:00,95.1,46
-1.27,2018-11-12 02:00:00,94.6,46
-1.356,2018-11-12 03:00:00,93.8,46
-1.498,2018-11-12 04:00:00,93.9,46
-1.785,2018-11-12 05:00:00,93.6,46
-1.986,2018-11-12 06:00:00,93.9,46
-2.566,2018-11-12 07:00:00,94.4,46
-1.958,2018-11-12 08:00:00,94.9,46
-1.356,2018-11-12 09:00:00,93.0,46
-0.76,2018-11-12 10:00:00,91.7,46
-0.116,2018-11-12 11:00:00,90.1,46
0.852,2018-11-12 12:00:00,88.9,46
0.989,2018-11-12 13:00:00,87.0,46
0.989,2018-11-12 14:00:00,88.7,46
0.907,2018-11-12 15:00:00,90.6,46
0.632,2018-11-12 16:00:00,91.2,46
0.218,2018-11-12 17:00:00,93.4,46
-0.479,2018-11-12 18:00:00,94.6,46
-0.902,2018-11-12 19:00:00,96.5,46
-0.199,2018-11-12 20:00:00,96.8,46
-0.535,2018-11-12 21:00:00,96.3,46
-1.584,2018-11-12 22:00:00,96.7,46
-1.384,2018-11-12 23:00:00,98.0,46
-0.535,2018-11-13 00:00:00,96.0,46
-0.479,2018-11-13 01:00:00,95.0,46
-0.283,2018-11-13 02:00:00,94.5,46
-0.339,2018-11-13 03:00:00,94.4,46
-0.06,2018-11-13 04:00:00,94.2,46
0.079,2018-11-13 05:00:00,93.4,46
1.017,2018-11-13 06:00:00,91.4,46
1.153,2018-11-13 07:00:00,88.7,46
1.724,2018-11-13 08:00:00,88.1,46
2.074,2018-11-13 09:00:00,86.6,46
2.61,2018-11-13 10:00:00,86.6,46
2.983,2018-11-13 11:00:00,84.0,46
3.459,2018-11-13 12:00:00,83.1,46
3.617,2018-11-13 13:00:00,80.7,46
5.231,2018-11-13 14:00:00,75.9,46
4.22,2018-11-13 15:00:00,71.9,46
4.35,2018-11-13 16:00:00,73.8,46
3.512,2018-11-13 17:00:00,72.5,46
3.591,2018-11-13 18:00:00,74.6,46
4.272,2018-11-13 19:00:00,75.5,46
4.428,2018-11-13 20:00:00,73.4,46
3.036,2018-11-13 21:00:00,83.8,46
2.289,2018-11-13 22:00:00,88.4,46
3.063,2018-11-13 23:00:00,92.0,46
1.967,2018-11-14 00:00:00,93.1,46
2.074,2018-11-14 01:00:00,95.2,46
1.371,2018-11-14 02:00:00,96.2,46
0.907,2018-11-14 03:00:00,97.3,46
2.074,2018-11-14 04:00:00,97.7,46
1.724,2018-11-14 05:00:00,97.7,46
2.37,2018-11-14 06:00:00,96.5,46
2.45,2018-11-14 07:00:00,92.7,46
2.128,2018-11-14 08:00:00,92.2,46
1.507,2018-11-14 09:00:00,95.0,46
1.724,2018-11-14 10:00:00,94.2,46
2.101,2018-11-14 11:00:00,94.4,46
3.617,2018-11-14 12:00:00,91.8,46
4.063,2018-11-14 13:00:00,90.4,46
3.722,2018-11-14 14:00:00,90.4,46
2.557,2018-11-14 15:00:00,93.0,46
2.584,2018-11-14 16:00:00,96.4,46
2.236,2018-11-14 17:00:00,96.1,46
1.044,2018-11-14 18:00:00,97.0,46
1.453,2018-11-14 19:00:00,97.5,46
1.832,2018-11-14 20:00:00,97.0,46
1.561,2018-11-14 21:00:00,96.6,46
2.155,2018-11-14 22:00:00,95.9,46
2.182,2018-11-14 23:00:00,95.6,46
2.289,2018-11-15 00:00:00,93.4,46
2.744,2018-11-15 01:00:00,91.9,46
2.047,2018-11-15 02:00:00,94.4,46
2.021,2018-11-15 03:00:00,95.0,46
1.886,2018-11-15 04:00:00,96.1,46
1.697,2018-11-15 05:00:00,96.9,46
1.643,2018-11-15 06:00:00,97.4,46
1.859,2018-11-15 07:00:00,97.3,46
