wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
27.2, None, 218.0, 210.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0,2020-07-15 00:00:00,29
28.7, None, 211.0, 212.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0,2020-07-15 01:00:00,29
24.4, None, 210.0, 210.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0,2020-07-15 02:00:00,29
26.0, None, 212.0, 202.0, 0.0, 0.0, 0.0, 0.0, 28.7, 0.0,2020-07-15 03:00:00,29
26.6, None, 210.0, 199.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0,2020-07-15 04:00:00,29
21.7, None, 202.0, 208.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0,2020-07-15 05:00:00,29
21.8, None, 199.0, 206.0, 0.0, 0.0, 0.0, 0.0, 26.6, 0.0,2020-07-15 06:00:00,29
12.1, None, 208.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-07-15 07:00:00,29
13.4, None, 206.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2020-07-15 08:00:00,29
7.6, None, 198.0, 191.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2020-07-15 09:00:00,29
9.8, None, 198.0, 192.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-07-15 10:00:00,29
10.7, None, 191.0, 205.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2020-07-15 11:00:00,29
11.5, None, 192.0, 203.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-07-15 12:00:00,29
11.6, None, 205.0, 201.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2020-07-15 13:00:00,29
15.3, None, 203.0, 180.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2020-07-15 14:00:00,29
8.0, None, 201.0, 196.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-07-15 15:00:00,29
12.7, None, 180.0, 208.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2020-07-15 16:00:00,29
16.9, None, 196.0, 210.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2020-07-15 17:00:00,29
16.1, None, 208.0, 203.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,2020-07-15 18:00:00,29
20.3, None, 210.0, 225.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2020-07-15 19:00:00,29
23.2, None, 203.0, 224.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2020-07-15 20:00:00,29
22.5, None, 225.0, 232.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,2020-07-15 21:00:00,29
25.6, None, 224.0, 223.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2020-07-15 22:00:00,29
27.0, None, 232.0, 215.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-07-15 23:00:00,29
24.3, None, 223.0, 216.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0,2020-07-16 00:00:00,29
19.8, None, 215.0, 206.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0,2020-07-16 01:00:00,29
19.8, None, 216.0, 199.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0,2020-07-16 02:00:00,29
20.3, None, 206.0, 210.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0,2020-07-16 03:00:00,29
12.9, None, 199.0, 217.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0,2020-07-16 04:00:00,29
