WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
190.9, 13.0, None, None, None,2020-05-20 00:00:00, 81.6, None,21
165.8, 13.0, None, None, None,2020-05-20 01:00:00, 82.5, None,21
172.2, 13.0, None, None, None,2020-05-20 02:00:00, 80.0, None,21
273.1, 12.0, None, None, None,2020-05-20 03:00:00, 85.5, None,21
263.8, 11.8, None, None, None,2020-05-20 04:00:00, 85.7, None,21
229.5, 11.2, None, None, None,2020-05-20 05:00:00, 90.2, None,21
269.4, 11.2, None, None, None,2020-05-20 06:00:00, 87.8, None,21
211.9, 11.4, None, None, None,2020-05-20 07:00:00, 86.3, None,21
233.7, 13.0, None, None, None,2020-05-20 08:00:00, 77.0, None,21
233.6, 14.8, None, None, None,2020-05-20 09:00:00, 64.1, None,21
221.3, 16.4, None, None, None,2020-05-20 10:00:00, 55.5, None,21
278.0, 17.1, None, None, None,2020-05-20 11:00:00, 51.4, None,21
306.8, 17.2, None, None, None,2020-05-20 12:00:00, 54.5, None,21
324.4, 14.2, None, None, None,2020-05-20 13:00:00, 68.1, None,21
334.5, 11.7, None, None, None,2020-05-20 14:00:00, 84.6, None,21
331.4, 11.2, None, None, None,2020-05-20 15:00:00, 86.4, None,21
333.4, 10.6, None, None, None,2020-05-20 16:00:00, 91.2, None,21
300.5, 10.6, None, None, None,2020-05-20 17:00:00, 88.9, None,21
314.8, 10.9, None, None, None,2020-05-20 18:00:00, 86.2, None,21
330.1, 10.4, None, None, None,2020-05-20 19:00:00, 82.5, None,21
348.6, 10.2, None, None, None,2020-05-20 20:00:00, 80.4, None,21
277.0, 9.1, None, None, None,2020-05-20 21:00:00, 88.8, None,21
38.1, 7.9, None, None, None,2020-05-20 22:00:00, 94.3, None,21
335.0, 6.7, None, None, None,2020-05-20 23:00:00, 96.3, None,21
342.4, 6.3, None, None, None,2020-05-21 00:00:00, 96.8, None,21
285.3, 5.9, None, None, None,2020-05-21 01:00:00, 97.3, None,21
340.7, 5.6, None, None, None,2020-05-21 02:00:00, 97.5, None,21
355.3, 5.0, None, None, None,2020-05-21 03:00:00, 97.6, None,21
359.6, 4.8, None, None, None,2020-05-21 04:00:00, 97.7, None,21
340.8, 4.5, None, None, None,2020-05-21 05:00:00, 97.5, None,21
339.1, 4.4, None, None, None,2020-05-21 06:00:00, 93.4, None,21
304.9, 5.0, None, None, None,2020-05-21 07:00:00, 88.0, None,21
358.5, 6.8, None, None, None,2020-05-21 08:00:00, 77.5, None,21
2.2, 8.6, None, None, None,2020-05-21 09:00:00, 66.7, None,21
358.4, 10.2, None, None, None,2020-05-21 10:00:00, 60.6, None,21
339.6, 11.7, None, None, None,2020-05-21 11:00:00, 54.4, None,21
346.0, 13.1, None, None, None,2020-05-21 12:00:00, 44.0, None,21
344.4, 14.1, None, None, None,2020-05-21 13:00:00, 38.8, None,21
335.2, 14.8, None, None, None,2020-05-21 14:00:00, 36.2, None,21
328.3, 15.6, None, None, None,2020-05-21 15:00:00, 30.9, None,21
333.3, 16.2, None, None, None,2020-05-21 16:00:00, 28.4, None,21
333.2, 16.4, None, None, None,2020-05-21 17:00:00, 27.0, None,21
347.5, 16.1, None, None, None,2020-05-21 18:00:00, 29.5, None,21
344.2, 15.3, None, None, None,2020-05-21 19:00:00, 35.2, None,21
9.3, 14.1, None, None, None,2020-05-21 20:00:00, 46.6, None,21
342.1, 12.4, None, None, None,2020-05-21 21:00:00, 64.7, None,21
320.7, 10.5, None, None, None,2020-05-21 22:00:00, 79.0, None,21
335.4, 9.7, None, None, None,2020-05-21 23:00:00, 85.4, None,21
304.9, 9.4, None, None, None,2020-05-22 00:00:00, 88.7, None,21
356.5, 9.4, None, None, None,2020-05-22 01:00:00, 90.1, None,21
9.1, 9.2, None, None, None,2020-05-22 02:00:00, 89.9, None,21
329.9, 9.4, None, None, None,2020-05-22 03:00:00, 87.2, None,21
344.9, 9.6, None, None, None,2020-05-22 04:00:00, 83.9, None,21
352.7, 9.5, None, None, None,2020-05-22 05:00:00, 81.9, None,21
352.7, 9.9, None, None, None,2020-05-22 06:00:00, 78.8, None,21
347.3, 10.1, None, None, None,2020-05-22 07:00:00, 79.9, None,21
348.7, 10.1, None, None, None,2020-05-22 08:00:00, 80.9, None,21
336.9, 10.6, None, None, None,2020-05-22 09:00:00, 76.2, None,21
342.3, 11.8, None, None, None,2020-05-22 10:00:00, 68.0, None,21
326.4, 12.6, None, None, None,2020-05-22 11:00:00, 62.7, None,21
7.4, 12.9, None, None, None,2020-05-22 12:00:00, 60.7, None,21
21.6, 12.4, None, None, None,2020-05-22 13:00:00, 69.2, None,21
13.0, 13.5, None, None, None,2020-05-22 14:00:00, 63.7, None,21
34.7, 13.2, None, None, None,2020-05-22 15:00:00, 68.1, None,21
325.6, 12.5, None, None, None,2020-05-22 16:00:00, 76.3, None,21
323.8, 11.3, None, None, None,2020-05-22 17:00:00, 85.8, None,21
315.0, 10.8, None, None, None,2020-05-22 18:00:00, 91.6, None,21
248.9, 10.6, None, None, None,2020-05-22 19:00:00, 92.1, None,21
269.3, 10.7, None, None, None,2020-05-22 20:00:00, 92.0, None,21
290.7, 10.3, None, None, None,2020-05-22 21:00:00, 91.0, None,21
219.0, 9.9, None, None, None,2020-05-22 22:00:00, 93.0, None,21
339.0, 9.7, None, None, None,2020-05-22 23:00:00, 95.0, None,21
296.9, 9.5, None, None, None,2020-05-23 00:00:00, 95.9, None,21
237.6, 9.5, None, None, None,2020-05-23 01:00:00, 96.0, None,21
237.2, 9.4, None, None, None,2020-05-23 02:00:00, 96.5, None,21
262.5, 9.3, None, None, None,2020-05-23 03:00:00, 96.6, None,21
309.1, 9.2, None, None, None,2020-05-23 04:00:00, 96.7, None,21
313.3, 9.1, None, None, None,2020-05-23 05:00:00, 96.2, None,21
253.6, 9.2, None, None, None,2020-05-23 06:00:00, 95.8, None,21
248.2, 9.4, None, None, None,2020-05-23 07:00:00, 94.1, None,21
253.1, 10.4, None, None, None,2020-05-23 08:00:00, 87.9, None,21
195.6, 11.7, None, None, None,2020-05-23 09:00:00, 78.1, None,21
197.3, 13.0, None, None, None,2020-05-23 10:00:00, 69.4, None,21
200.3, 14.3, None, None, None,2020-05-23 11:00:00, 61.4, None,21
225.4, 15.8, None, None, None,2020-05-23 12:00:00, 52.9, None,21
207.6, 17.1, None, None, None,2020-05-23 13:00:00, 42.7, None,21
153.7, 18.1, None, None, None,2020-05-23 14:00:00, 38.9, None,21
