WDIR_VECT,time,week_of_year
85.4,2020-05-25 07:00:00,21
80.3,2020-05-25 08:00:00,21
110.5,2020-05-25 09:00:00,21
93.1,2020-05-25 10:00:00,21
162.4,2020-05-25 11:00:00,21
181.5,2020-05-25 12:00:00,21
153.2,2020-05-25 13:00:00,21
144.2,2020-05-25 14:00:00,21
135.5,2020-05-25 15:00:00,21
101.8,2020-05-25 16:00:00,21
69.2,2020-05-25 17:00:00,21
86.6,2020-05-25 18:00:00,21
119.2,2020-05-25 19:00:00,21
65.3,2020-05-25 20:00:00,21
85.8,2020-05-25 21:00:00,21
78.7,2020-05-25 22:00:00,21
65.2,2020-05-25 23:00:00,21
68.0,2020-05-26 00:00:00,21
119.1,2020-05-26 01:00:00,21
226.0,2020-05-26 02:00:00,21
57.7,2020-05-26 03:00:00,21
81.6,2020-05-26 04:00:00,21
98.7,2020-05-26 05:00:00,21
82.0,2020-05-26 06:00:00,21
78.5,2020-05-26 07:00:00,21
93.2,2020-05-26 08:00:00,21
82.0,2020-05-26 09:00:00,21
85.2,2020-05-26 10:00:00,21
271.0,2020-05-26 11:00:00,21
272.8,2020-05-26 12:00:00,21
277.3,2020-05-26 13:00:00,21
275.6,2020-05-26 14:00:00,21
273.8,2020-05-26 15:00:00,21
271.6,2020-05-26 16:00:00,21
282.3,2020-05-26 17:00:00,21
282.4,2020-05-26 18:00:00,21
298.0,2020-05-26 19:00:00,21
341.5,2020-05-26 20:00:00,21
22.6,2020-05-26 21:00:00,21
41.3,2020-05-26 22:00:00,21
44.6,2020-05-26 23:00:00,21
