TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.5, None,62.5, None,2020-05-20 00:00:00, None,21
10.9, None,68.2, None,2020-05-20 01:00:00, None,21
9.4, None,76.9, None,2020-05-20 02:00:00, None,21
7.7, None,82.5, None,2020-05-20 03:00:00, None,21
6.9, None,86.0, None,2020-05-20 04:00:00, None,21
7.1, None,85.4, None,2020-05-20 05:00:00, None,21
8.3, None,81.0, None,2020-05-20 06:00:00, None,21
8.7, None,76.3, None,2020-05-20 07:00:00, None,21
11.2, None,67.1, None,2020-05-20 08:00:00, None,21
13.6, None,61.7, None,2020-05-20 09:00:00, None,21
15.4, None,53.1, None,2020-05-20 10:00:00, None,21
16.5, None,47.5, None,2020-05-20 11:00:00, None,21
17.1, None,48.9, None,2020-05-20 12:00:00, None,21
17.5, None,47.9, None,2020-05-20 13:00:00, None,21
16.7, None,51.6, None,2020-05-20 14:00:00, None,21
15.3, None,63.5, None,2020-05-20 15:00:00, None,21
14.5, None,69.0, None,2020-05-20 16:00:00, None,21
12.6, None,81.5, None,2020-05-20 17:00:00, None,21
12.2, None,83.6, None,2020-05-20 18:00:00, None,21
11.7, None,90.6, None,2020-05-20 19:00:00, None,21
11.5, None,92.9, None,2020-05-20 20:00:00, None,21
11.3, None,93.9, None,2020-05-20 21:00:00, None,21
10.9, None,95.3, None,2020-05-20 22:00:00, None,21
10.8, None,95.8, None,2020-05-20 23:00:00, None,21
10.3, None,96.1, None,2020-05-21 00:00:00, None,21
9.7, None,94.8, None,2020-05-21 01:00:00, None,21
8.9, None,90.0, None,2020-05-21 02:00:00, None,21
7.9, None,87.0, None,2020-05-21 03:00:00, None,21
7.3, None,86.2, None,2020-05-21 04:00:00, None,21
6.7, None,89.3, None,2020-05-21 05:00:00, None,21
6.4, None,91.2, None,2020-05-21 06:00:00, None,21
6.2, None,90.6, None,2020-05-21 07:00:00, None,21
5.9, None,91.9, None,2020-05-21 08:00:00, None,21
5.7, None,92.6, None,2020-05-21 09:00:00, None,21
5.9, None,90.1, None,2020-05-21 10:00:00, None,21
5.8, None,90.0, None,2020-05-21 11:00:00, None,21
5.6, None,91.3, None,2020-05-21 12:00:00, None,21
5.5, None,92.9, None,2020-05-21 13:00:00, None,21
5.8, None,88.8, None,2020-05-21 14:00:00, None,21
6.1, None,86.7, None,2020-05-21 15:00:00, None,21
6.7, None,85.7, None,2020-05-21 16:00:00, None,21
7.2, None,83.6, None,2020-05-21 17:00:00, None,21
7.4, None,81.4, None,2020-05-21 18:00:00, None,21
7.4, None,80.7, None,2020-05-21 19:00:00, None,21
7.3, None,81.5, None,2020-05-21 20:00:00, None,21
7.1, None,81.5, None,2020-05-21 21:00:00, None,21
6.7, None,83.7, None,2020-05-21 22:00:00, None,21
6.3, None,84.9, None,2020-05-21 23:00:00, None,21
6.1, None,83.6, None,2020-05-22 00:00:00, None,21
5.7, None,84.1, None,2020-05-22 01:00:00, None,21
5.4, None,86.0, None,2020-05-22 02:00:00, None,21
5.3, None,87.6, None,2020-05-22 03:00:00, None,21
5.2, None,89.6, None,2020-05-22 04:00:00, None,21
5.0, None,91.1, None,2020-05-22 05:00:00, None,21
4.9, None,91.7, None,2020-05-22 06:00:00, None,21
5.1, None,92.4, None,2020-05-22 07:00:00, None,21
5.6, None,90.7, None,2020-05-22 08:00:00, None,21
6.1, None,90.1, None,2020-05-22 09:00:00, None,21
6.8, None,84.8, None,2020-05-22 10:00:00, None,21
7.1, None,83.7, None,2020-05-22 11:00:00, None,21
7.2, None,86.2, None,2020-05-22 12:00:00, None,21
7.8, None,80.0, None,2020-05-22 13:00:00, None,21
7.8, None,85.5, None,2020-05-22 14:00:00, None,21
8.1, None,87.1, None,2020-05-22 15:00:00, None,21
8.3, None,88.9, None,2020-05-22 16:00:00, None,21
9.0, None,84.2, None,2020-05-22 17:00:00, None,21
9.3, None,83.5, None,2020-05-22 18:00:00, None,21
9.2, None,85.3, None,2020-05-22 19:00:00, None,21
9.2, None,86.0, None,2020-05-22 20:00:00, None,21
8.9, None,89.0, None,2020-05-22 21:00:00, None,21
8.4, None,89.6, None,2020-05-22 22:00:00, None,21
7.6, None,93.8, None,2020-05-22 23:00:00, None,21
7.6, None,92.8, None,2020-05-23 00:00:00, None,21
7.9, None,86.3, None,2020-05-23 01:00:00, None,21
7.6, None,87.3, None,2020-05-23 02:00:00, None,21
7.3, None,88.5, None,2020-05-23 03:00:00, None,21
6.7, None,92.6, None,2020-05-23 04:00:00, None,21
7.0, None,89.6, None,2020-05-23 05:00:00, None,21
7.5, None,86.7, None,2020-05-23 06:00:00, None,21
8.4, None,83.9, None,2020-05-23 07:00:00, None,21
10.5, None,76.1, None,2020-05-23 08:00:00, None,21
12.4, None,68.6, None,2020-05-23 09:00:00, None,21
15.2, None,59.0, None,2020-05-23 10:00:00, None,21
16.0, None,57.4, None,2020-05-23 11:00:00, None,21
17.1, None,54.6, None,2020-05-23 12:00:00, None,21
19.0, None,49.1, None,2020-05-23 13:00:00, None,21
16.9, None,54.6, None,2020-05-23 14:00:00, None,21
15.4, None,60.3, None,2020-05-23 15:00:00, None,21
17.8, None,51.3, None,2020-05-23 16:00:00, None,21
17.5, None,51.1, None,2020-05-23 17:00:00, None,21
17.3, None,55.2, None,2020-05-23 18:00:00, None,21
