WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
86.6,2020-05-26 07:00:00, None, None,21
97.6,2020-05-26 08:00:00, None, None,21
60.4,2020-05-26 09:00:00, None, None,21
97.5,2020-05-26 10:00:00, None, None,21
70.2,2020-05-26 11:00:00, None, None,21
66.6,2020-05-26 12:00:00, None, None,21
319.9,2020-05-26 13:00:00, None, None,21
320.1,2020-05-26 14:00:00, None, None,21
315.1,2020-05-26 15:00:00, None, None,21
240.2,2020-05-26 16:00:00, None, None,21
291.1,2020-05-26 17:00:00, None, None,21
275.1,2020-05-26 18:00:00, None, None,21
301.1,2020-05-26 19:00:00, None, None,21
295.6,2020-05-26 20:00:00, None, None,21
275.4,2020-05-26 21:00:00, None, None,21
281.6,2020-05-26 22:00:00, None, None,21
170.2,2020-05-26 23:00:00, None, None,21
