WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
284.4, 10.4, 73.3, None,2020-05-20 00:00:00, None,21
276.6, 9.4, 81.7, None,2020-05-20 01:00:00, None,21
107.6, 9.2, 83.3, None,2020-05-20 02:00:00, None,21
80.8, 8.9, 83.7, None,2020-05-20 03:00:00, None,21
129.5, 8.3, 89.1, None,2020-05-20 04:00:00, None,21
119.6, 8.0, 91.7, None,2020-05-20 05:00:00, None,21
105.9, 8.1, 91.6, None,2020-05-20 06:00:00, None,21
94.9, 8.7, 87.4, None,2020-05-20 07:00:00, None,21
64.0, 9.7, 72.4, None,2020-05-20 08:00:00, None,21
233.9, 10.4, 62.1, None,2020-05-20 09:00:00, None,21
282.1, 11.2, 55.9, None,2020-05-20 10:00:00, None,21
255.1, 11.9, 48.5, None,2020-05-20 11:00:00, None,21
254.1, 12.6, 42.2, None,2020-05-20 12:00:00, None,21
251.2, 13.2, 35.4, None,2020-05-20 13:00:00, None,21
248.2, 13.9, 30.5, None,2020-05-20 14:00:00, None,21
257.4, 13.9, 28.8, None,2020-05-20 15:00:00, None,21
242.3, 13.7, 32.0, None,2020-05-20 16:00:00, None,21
235.7, 13.5, 31.4, None,2020-05-20 17:00:00, None,21
250.8, 13.3, 31.8, None,2020-05-20 18:00:00, None,21
247.7, 12.2, 35.3, None,2020-05-20 19:00:00, None,21
250.4, 10.6, 40.9, None,2020-05-20 20:00:00, None,21
252.7, 9.3, 45.8, None,2020-05-20 21:00:00, None,21
240.1, 8.2, 51.9, None,2020-05-20 22:00:00, None,21
287.5, 7.9, 53.6, None,2020-05-20 23:00:00, None,21
304.2, 7.1, 57.9, None,2020-05-21 00:00:00, None,21
294.0, 5.5, 67.1, None,2020-05-21 01:00:00, None,21
82.4, 4.3, 75.6, None,2020-05-21 02:00:00, None,21
96.9, 2.3, 86.5, None,2020-05-21 03:00:00, None,21
94.2, 1.0, 91.1, None,2020-05-21 04:00:00, None,21
103.6, 0.2, 93.2, None,2020-05-21 05:00:00, None,21
97.0, 1.0, 93.1, None,2020-05-21 06:00:00, None,21
300.5, 4.9, 72.1, None,2020-05-21 07:00:00, None,21
310.5, 6.5, 60.3, None,2020-05-21 08:00:00, None,21
