wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
5.6,2020-08-12 00:00:00, None, 237.0, None, 0.0, None, None, None, 0.0,33
5.9,2020-08-12 01:00:00, None, 264.0, None, 0.0, None, None, None, 0.0,33
6.0,2020-08-12 02:00:00, None, 259.0, None, 0.0, None, None, None, 0.0,33
6.1,2020-08-12 03:00:00, None, 250.0, None, 0.0, None, None, None, 0.0,33
8.0,2020-08-12 04:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,33
7.4,2020-08-12 05:00:00, None, 279.0, None, 0.0, None, None, None, 0.0,33
9.4,2020-08-12 06:00:00, None, 272.0, None, 0.0, None, None, None, 0.0,33
6.7,2020-08-12 07:00:00, None, 231.0, None, 0.0, None, None, None, 0.0,33
6.8,2020-08-12 08:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,33
10.7,2020-08-12 09:00:00, 231.0, 165.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,33
17.6,2020-08-12 10:00:00, 184.0, 152.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,33
16.7,2020-08-12 11:00:00, 165.0, 160.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,33
17.1,2020-08-12 12:00:00, 152.0, 163.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,33
15.5,2020-08-12 13:00:00, 160.0, 163.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,33
18.5,2020-08-12 14:00:00, 163.0, 161.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,33
None,2020-08-12 15:00:00, 163.0, None, 0.0, None, 0.0, 0.0, 15.5, None,33
None,2020-08-12 16:00:00, 161.0, None, 0.0, None, 0.0, 0.0, 18.5, None,33
17.7,2020-08-12 17:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,33
12.0,2020-08-12 18:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,33
11.6,2020-08-12 19:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,33
13.3,2020-08-12 20:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,33
17.5,2020-08-12 21:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,33
22.8,2020-08-12 22:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,33
22.1,2020-08-12 23:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,33
17.3,2020-08-13 00:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,33
12.3,2020-08-13 01:00:00, None, 166.0, None, 0.0, None, None, None, 0.0,33
10.8,2020-08-13 02:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,33
12.5,2020-08-13 03:00:00, None, 201.0, None, 0.0, None, None, None, 0.0,33
9.1,2020-08-13 04:00:00, None, 191.0, None, 0.0, None, None, None, 0.0,33
7.0,2020-08-13 05:00:00, None, 182.0, None, 0.0, None, None, None, 0.0,33
8.8,2020-08-13 06:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,33
10.7,2020-08-13 07:00:00, None, 180.0, None, 0.0, None, None, None, 0.0,33
10.7,2020-08-13 08:00:00, None, 188.0, None, 0.0, None, None, None, 0.0,33
10.4,2020-08-13 09:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,33
12.7,2020-08-13 10:00:00, None, 182.0, None, 0.0, None, None, None, 0.0,33
13.8,2020-08-13 11:00:00, None, 177.0, None, 0.0, None, None, None, 0.0,33
18.6,2020-08-13 12:00:00, None, 195.0, None, 0.0, None, None, None, 0.0,33
15.9,2020-08-13 13:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,33
12.2,2020-08-13 14:00:00, 195.0, 184.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,33
12.4,2020-08-13 15:00:00, 196.0, 174.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,33
8.4,2020-08-13 16:00:00, None, 195.0, None, 0.0, None, None, None, 0.0,33
14.0,2020-08-13 17:00:00, None, 192.0, None, 0.0, None, None, None, 0.0,33
15.7,2020-08-13 18:00:00, None, 189.0, None, 0.0, None, None, None, 0.0,33
8.1,2020-08-13 19:00:00, None, 24.0, None, 0.0, None, None, None, 0.0,33
4.9,2020-08-13 20:00:00, None, 85.0, None, 0.0, None, None, None, 0.0,33
20.8,2020-08-13 21:00:00, None, 261.0, None, 0.0, None, None, None, 0.0,33
5.7,2020-08-13 22:00:00, 85.0, 289.0, 0.0, 0.0, None, 0.0, 4.9, 0.0,33
9.3,2020-08-13 23:00:00, None, 177.0, None, 0.0, None, None, None, 0.0,33
13.4,2020-08-14 00:00:00, None, 172.0, None, 0.0, None, None, None, 0.0,33
14.2,2020-08-14 01:00:00, None, 172.0, None, 0.0, None, None, None, 0.0,33
14.2,2020-08-14 02:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,33
16.7,2020-08-14 03:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,33
