wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.7,11.6,242.0,74.0,2020-08-12 00:00:00,0.0,33
6.7,11.5,207.0,75.0,2020-08-12 01:00:00,0.0,33
6.5,11.4,186.0,77.0,2020-08-12 02:00:00,0.0,33
6.5,11.3,183.0,77.0,2020-08-12 03:00:00,0.0,33
7.5,11.2,236.0,76.0,2020-08-12 04:00:00,0.0,33
7.1,11.1,227.0,78.0,2020-08-12 05:00:00,0.0,33
6.2,11.5,225.0,77.0,2020-08-12 06:00:00,0.0,33
6.5,11.9,247.0,75.0,2020-08-12 07:00:00,0.0,33
8.5,12.5,181.0,72.0,2020-08-12 08:00:00,0.0,33
9.0,12.8,179.0,73.0,2020-08-12 09:00:00,0.0,33
8.4,13.7,181.0,67.0,2020-08-12 10:00:00,0.0,33
8.5,14.2,181.0,63.0,2020-08-12 11:00:00,0.0,33
7.6,14.9,196.0,62.0,2020-08-12 12:00:00,0.0,33
8.1,15.2,189.0,63.0,2020-08-12 13:00:00,0.0,33
8.7,13.9,180.0,65.0,2020-08-12 14:00:00,0.0,33
8.1,13.7,191.0,69.0,2020-08-12 15:00:00,0.0,33
7.6,13.8,188.0,70.0,2020-08-12 16:00:00,0.0,33
8.8,13.2,177.0,73.0,2020-08-12 17:00:00,0.0,33
9.0,13.1,174.0,74.0,2020-08-12 18:00:00,0.0,33
8.0,12.5,170.0,76.0,2020-08-12 19:00:00,0.0,33
7.5,12.1,167.0,79.0,2020-08-12 20:00:00,0.0,33
7.4,11.6,175.0,80.0,2020-08-12 21:00:00,0.0,33
6.2,11.3,171.0,82.0,2020-08-12 22:00:00,0.0,33
5.1,11.1,191.0,83.0,2020-08-12 23:00:00,0.0,33
5.5,11.0,184.0,83.0,2020-08-13 00:00:00,0.0,33
5.2,11.1,187.0,82.0,2020-08-13 01:00:00,0.0,33
4.2,11.0,210.0,82.0,2020-08-13 02:00:00,0.0,33
1.7,10.8,165.0,84.0,2020-08-13 03:00:00,0.0,33
0.0,10.2,193.0,89.0,2020-08-13 04:00:00,0.0,33
0.0,10.3,117.0,89.0,2020-08-13 05:00:00,0.0,33
