AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,8.0, None,2016-09-02,3.0,9.7,36,,,,,
,0.0, None,2016-09-03,0.9,10.3,36,,,,,
,0.0, None,2016-09-04,0.1,10.0,36,,,,,
,0.0, None,2016-09-05,-0.6,10.6,36,,,,,
,4.0, None,2016-09-06,2.2,7.1,36,,,,,
,3.0, None,2016-09-07,4.4,11.4,36,,,,,
,4.0, None,2016-09-08,2.5,9.9,36,,,,,
,,,2016-09-02 00:00:00, None, None,36,529.0,3.0, None, None,7.0
,,,2016-09-02 01:00:00, None, None,36,532.0,3.0, None, None,6.7
,,,2016-09-02 02:00:00, None, None,36,533.0,3.0, None, None,6.3
,,,2016-09-02 03:00:00, None, None,36,534.0,3.0, None, None,5.8
,,,2016-09-02 04:00:00, None, None,36,535.0,3.0, None, None,5.5
,,,2016-09-02 05:00:00, None, None,36,535.0,3.0, None, None,5.1
,,,2016-09-02 06:00:00, None, None,36,535.0,3.0, None, None,4.8
,,,2016-09-02 07:00:00, None, None,36,536.0,3.0, None, None,4.9
,,,2016-09-02 08:00:00, None, None,36,536.0,3.0, None, None,4.3
,,,2016-09-02 09:00:00, None, None,36,537.0,3.0, None, None,4.1
,,,2016-09-02 10:00:00, None, None,36,537.0,3.0, None, None,4.0
,,,2016-09-02 11:00:00, None, None,36,538.0,3.0, None, None,3.8
,,,2016-09-02 12:00:00, None, None,36,538.0,3.0, None, None,3.7
,,,2016-09-02 13:00:00, None, None,36,538.0,3.0, None, None,4.0
,,,2016-09-02 14:00:00, None, None,36,538.0,2.0, None, None,4.1
,,,2016-09-02 15:00:00, None, None,36,538.0,2.0, None, None,4.9
,,,2016-09-02 16:00:00, None, None,36,538.0,2.0, None, None,5.6
,,,2016-09-02 17:00:00, None, None,36,539.0,2.0, None, None,5.9
,,,2016-09-02 18:00:00, None, None,36,539.0,2.0, None, None,6.8
,,,2016-09-02 19:00:00, None, None,36,539.0,2.0, None, None,7.0
,,,2016-09-02 20:00:00, None, None,36,538.0,2.0, None, None,9.7
,,,2016-09-02 21:00:00, None, None,36,539.0,2.0, None, None,8.5
,,,2016-09-02 22:00:00, None, None,36,539.0,2.0, None, None,8.3
,,,2016-09-02 23:00:00, None, None,36,539.0,2.0, None, None,6.7
,,,2016-09-03 00:00:00, None, None,36,540.0,2.0, None, None,4.3
,,,2016-09-03 01:00:00, None, None,36,541.0,2.0, None, None,4.0
,,,2016-09-03 02:00:00, None, None,36,542.0,2.0, None, None,3.8
,,,2016-09-03 03:00:00, None, None,36,543.0,2.0, None, None,3.8
,,,2016-09-03 04:00:00, None, None,36,543.0,2.0, None, None,3.8
,,,2016-09-03 05:00:00, None, None,36,543.0,2.0, None, None,3.5
,,,2016-09-03 06:00:00, None, None,36,543.0,2.0, None, None,2.9
,,,2016-09-03 07:00:00, None, None,36,543.0,2.0, None, None,3.4
,,,2016-09-03 08:00:00, None, None,36,543.0,2.0, None, None,3.6
,,,2016-09-03 09:00:00, None, None,36,543.0,2.0, None, None,3.5
,,,2016-09-03 10:00:00, None, None,36,543.0,2.0, None, None,3.4
,,,2016-09-03 11:00:00, None, None,36,543.0,2.0, None, None,3.4
,,,2016-09-03 12:00:00, None, None,36,543.0,2.0, None, None,3.4
,,,2016-09-03 13:00:00, None, None,36,543.0,2.0, None, None,3.9
,,,2016-09-03 14:00:00, None, None,36,543.0,2.0, None, None,5.0
,,,2016-09-03 15:00:00, None, None,36,543.0,2.0, None, None,5.5
,,,2016-09-03 16:00:00, None, None,36,543.0,2.0, None, None,6.0
,,,2016-09-03 17:00:00, None, None,36,543.0,2.0, None, None,7.6
,,,2016-09-03 18:00:00, None, None,36,542.0,2.0, None, None,8.3
,,,2016-09-03 19:00:00, None, None,36,542.0,2.0, None, None,9.5
