ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-09-05 17:00:00,,,36,, None,2.517, None,45.3,19.82
,,,,2016-09-05 18:00:00,,,36,, None,2.278, None,51.83,18.52
,,,,2016-09-05 19:00:00,,,36,, None,1.494, None,59.32,16.91
,,,,2016-09-05 20:00:00,,,36,, None,1.479, None,64.9,15.68
,,,,2016-09-05 21:00:00,,,36,, None,2.589, None,70.93,14.57
,,,,2016-09-05 22:00:00,,,36,, None,1.743, None,74.23,13.91
,,,,2016-09-05 23:00:00,,,36,, None,1.667, None,72.02,13.14
,,,,2016-09-06 00:00:00,,,36,, None,1.732, None,67.74,12.94
,,,,2016-09-06 01:00:00,,,36,, None,1.733, None,63.83,13.24
,,,,2016-09-06 02:00:00,,,36,, None,2.644, None,66.84,13.0
,,,,2016-09-06 03:00:00,,,36,, None,2.696, None,68.04,12.97
,,,,2016-09-06 04:00:00,,,36,, None,2.178, None,72.29,12.74
,,,,2016-09-06 05:00:00,,,36,, None,1.752, None,77.91,12.58
,,,,2016-09-06 06:00:00,,,36,, None,1.563, None,85.7,12.2
,,,,2016-09-06 07:00:00,,,36,, None,1.542, None,80.6,12.14
,,,,2016-09-06 08:00:00,,,36,, None,1.052, None,80.6,12.82
,,,,2016-09-06 09:00:00,,,36,, None,1.855, None,81.1,13.47
,,,,2016-09-06 10:00:00,,,36,, None,1.707, None,74.22,14.51
,,,,2016-09-06 11:00:00,,,36,, None,1.258, None,66.03,15.41
,,,,2016-09-06 12:00:00,,,36,, None,1.263, None,63.11,16.0
,,,,2016-09-06 13:00:00,,,36,, None,1.573, None,60.03,16.8
,,,,2016-09-06 14:00:00,,,36,, None,1.382, None,56.09,17.21
,,,,2016-09-06 15:00:00,,,36,, None,0.772, None,51.28,17.81
,,,,2016-09-06 16:00:00,,,36,, None,1.531, None,52.54,17.45
,,,,2016-09-06 17:00:00,,,36,, None,0.950999, None,45.82,19.31
,,,,2016-09-06 18:00:00,,,36,, None,0.870998, None,48.34,18.6
,,,,2016-09-06 19:00:00,,,36,, None,1.128, None,54.24,17.26
,,,,2016-09-06 20:00:00,,,36,, None,1.221, None,66.52,15.94
,,,,2016-09-06 21:00:00,,,36,, None,0.759998, None,73.89,14.61
,,,,2016-09-06 22:00:00,,,36,, None,1.158, None,73.59,14.38
,,,,2016-09-06 23:00:00,,,36,, None,0.697, None,76.79,13.88
,,,,2016-09-07 00:00:00,,,36,, None,1.673, None,71.27,14.2
,,,,2016-09-07 01:00:00,,,36,, None,2.044, None,73.38,14.01
,,,,2016-09-07 02:00:00,,,36,, None,1.565, None,76.25,13.8
,,,,2016-09-07 03:00:00,,,36,, None,1.548, None,78.46,13.82
,,,,2016-09-07 04:00:00,,,36,, None,1.597, None,82.8,13.34
,,,,2016-09-07 05:00:00,,,36,, None,1.175, None,85.5,12.87
,,,,2016-09-07 06:00:00,,,36,, None,1.229, None,82.1,12.82
,,,,2016-09-07 07:00:00,,,36,, None,0.896, None,81.7,13.19
,,,,2016-09-07 08:00:00,,,36,, None,1.154, None,79.53,14.74
,,,,2016-09-07 09:00:00,,,36,, None,1.224, None,70.31,16.99
,,,,2016-09-07 10:00:00,,,36,, None,1.605, None,55.03,18.63
,,,,2016-09-07 11:00:00,,,36,, None,2.713, None,49.34,19.56
,,,,2016-09-07 12:00:00,,,36,, None,2.773, None,50.34,19.4
,,,,2016-09-07 13:00:00,,,36,, None,2.33, None,44.34,20.44
,,,,2016-09-07 14:00:00,,,36,, None,2.532, None,40.9,20.96
,,,,2016-09-07 15:00:00,,,36,, None,3.013, None,41.11,20.62
,,,,2016-09-07 16:00:00,,,36,, None,4.883, None,42.24,19.41
,,,,2016-09-07 17:00:00,,,36,, None,3.669, None,62.94,16.24
,,,,2016-09-07 18:00:00,,,36,, None,2.764, None,79.48,14.96
,,,,2016-09-07 19:00:00,,,36,, None,2.222, None,78.74,14.72
,,,,2016-09-07 20:00:00,,,36,, None,3.242, None,73.28,14.8
,,,,2016-09-07 21:00:00,,,36,, None,1.577, None,66.94,15.08
,,,,2016-09-07 22:00:00,,,36,, None,2.827, None,54.49,15.98
,,,,2016-09-07 23:00:00,,,36,, None,2.506, None,71.37,13.82
,,,,2016-09-08 00:00:00,,,36,, None,1.357, None,71.54,13.34
,,,,2016-09-08 01:00:00,,,36,, None,2.806, None,70.3,12.76
,,,,2016-09-08 02:00:00,,,36,, None,1.808, None,68.85,12.6
,,,,2016-09-08 03:00:00,,,36,, None,2.408, None,67.31,12.4
,,,,2016-09-08 04:00:00,,,36,, None,4.199, None,49.53,15.35
,,,,2016-09-08 05:00:00,,,36,, None,5.397, None,42.47,16.44
,,,,2016-09-08 06:00:00,,,36,, None,3.402, None,44.29,16.12
,,,,2016-09-08 07:00:00,,,36,, None,2.788, None,47.36,15.43
,,,,2016-09-08 08:00:00,,,36,, None,3.555, None,43.22,16.51
,,,,2016-09-08 09:00:00,,,36,, None,1.765, None,53.61,15.79
,,,,2016-09-08 10:00:00,,,36,, None,1.012, None,43.02,18.05
,,,,2016-09-08 11:00:00,,,36,, None,0.892, None,37.59,18.98
,,,,2016-09-08 12:00:00,,,36,, None,1.733, None,39.35,19.36
,,,,2016-09-08 13:00:00,,,36,, None,4.055, None,33.91,18.81
,,,,2016-09-08 14:00:00,,,36,, None,2.716, None,36.22,18.48
,,,,2016-09-08 15:00:00,,,36,, None,5.041, None,41.16,17.47
,,,,2016-09-08 16:00:00,,,36,, None,1.284, None,35.62,18.71
,,,,2016-09-08 17:00:00,,,36,, None,1.478, None,36.34,18.85
,,,,2016-09-08 18:00:00,,,36,, None,1.88, None,36.78,19.01
,,,,2016-09-08 19:00:00,,,36,, None,2.149, None,40.68,17.99
,,,,2016-09-08 20:00:00,,,36,, None,1.462, None,50.24,16.17
,,,,2016-09-08 21:00:00,,,36,, None,1.367, None,60.05,14.26
,,,,2016-09-08 22:00:00,,,36,, None,1.939, None,62.43,13.01
,,,,2016-09-08 23:00:00,,,36,, None,2.353, None,67.97,11.29
