ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.4,1.4,0.0,2020-07-01, None,27
8.4,8.4,0.0,2020-07-02, 0.0,27
6.6,6.6,0.0,2020-07-03, 0.0,27
