ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,,,,2021-01-15 23:00:00,,,3,35.0, 94.0, 4.9,0.0, -3.0,1.8, -2.2,-2.7, 290.0, 0.0, 0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 00:00:00,,,3,245.0, 96.0, 1.8,0.0, -3.2,3.2, -2.7,-2.7, 35.0, 0.0, 0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 01:00:00,,,3,239.0, 96.0, 3.2,0.0, -3.2,3.0, -2.7,-2.9, 245.0, 0.0, 0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 02:00:00,,,3,246.0, 96.0, 3.0,0.0, -3.4,3.2, -2.9,-2.5, 239.0, 0.0, 0.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 03:00:00,,,3,269.0, 95.0, 3.2,0.0, -3.2,3.2, -2.5,-3.1, 246.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 04:00:00,,,3,36.0, 98.0, 3.2,0.0, -3.4,2.6, -3.1,-3.2, 269.0, 0.0, 0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 05:00:00,,,3,252.0, 99.0, 2.6,0.0, -3.3,1.8, -3.2,-3.5, 36.0, 0.0, 0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 06:00:00,,,3,257.0, 99.0, 1.8,0.0, -3.6,3.5, -3.5,-3.3, 252.0, 0.0, 0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 07:00:00,,,3,214.0, None, None,0.0, None,2.2, None,-3.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 08:00:00,,,3,121.0, 99.0, 2.2,0.0, -4.0,3.1, -3.9,-2.0, 214.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 09:00:00,,,3,151.0, None, None,0.0, None,3.9, None,-0.3, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 10:00:00,,,3,148.0, None, None,0.2, None,3.2, None,-0.2, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 11:00:00,,,3,246.0, None, None,0.0, None,3.8, None,-0.6, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 12:00:00,,,3,235.0, 88.0, 3.8,0.0, -2.3,2.7, -0.6,-1.1, 246.0, 0.0, 0.2,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 13:00:00,,,3,133.0, 92.0, 2.7,0.0, -2.2,3.1, -1.1,-0.6, 235.0, 0.0, 0.2,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 14:00:00,,,3,187.0, 90.0, 3.1,0.0, -2.0,2.6, -0.6,0.1, 133.0, 0.0, 0.2,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 15:00:00,,,3,288.0, None, None,0.0, None,3.0, None,-0.9, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 16:00:00,,,3,260.0, 94.0, 3.0,0.0, -1.7,2.5, -0.9,-1.3, 288.0, 0.0, 0.2,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 17:00:00,,,3,248.0, 95.0, 2.5,0.0, -2.0,2.8, -1.3,-1.2, 260.0, 0.0, 0.2,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 18:00:00,,,3,80.0, 95.0, 2.8,0.0, -1.9,2.7, -1.2,-1.2, 248.0, 0.0, 0.2,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 19:00:00,,,3,94.0, 95.0, 2.7,0.0, -1.9,2.1, -1.2,-1.0, 80.0, 0.0, 0.2,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 20:00:00,,,3,24.0, 96.0, 2.1,0.0, -1.6,2.6, -1.0,-1.0, 94.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 21:00:00,,,3,20.0, 98.0, 2.6,0.0, -1.3,1.9, -1.0,-1.0, 24.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 22:00:00,,,3,359.0, 99.0, 1.9,0.0, -1.1,1.9, -1.0,-1.0, 20.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-16 23:00:00,,,3,328.0, 100.0, 1.9,0.0, -1.0,2.7, -1.0,-0.9, 359.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 00:00:00,,,3,97.0, 100.0, 2.7,0.0, -0.9,2.1, -0.9,-0.6, 328.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 01:00:00,,,3,178.0, 100.0, 2.1,0.0, -0.6,3.9, -0.6,-0.4, 97.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 02:00:00,,,3,238.0, 100.0, 3.9,0.0, -0.4,4.0, -0.4,-0.3, 178.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 03:00:00,,,3,314.0, 100.0, 4.0,0.0, -0.3,2.9, -0.3,-0.2, 238.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 04:00:00,,,3,120.0, 100.0, 2.9,0.0, -0.2,4.2, -0.2,-0.2, 314.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 05:00:00,,,3,251.0, 99.0, 4.2,0.0, -0.3,1.7, -0.2,-0.7, 120.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 06:00:00,,,3,328.0, 100.0, 1.7,0.0, -0.7,3.1, -0.7,-1.4, 251.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 07:00:00,,,3,343.0, 100.0, 3.1,0.0, -1.4,2.8, -1.4,-1.5, 328.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 08:00:00,,,3,81.0, 100.0, 2.8,0.0, -1.5,1.9, -1.5,0.0, 343.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 09:00:00,,,3,224.0, 99.0, 1.9,0.0, -0.1,3.8, 0.0,2.8, 81.0, 0.0, 0.2,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 10:00:00,,,3,173.0, 87.0, 3.8,1.4, 0.9,4.8, 2.8,3.8, 224.0, 0.0, 0.2,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 11:00:00,,,3,51.0, 83.0, 4.8,0.6, 1.2,5.8, 3.8,3.2, 173.0, 1.4, 1.4,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 12:00:00,,,3,155.0, 83.0, 5.8,0.0, 0.6,4.6, 3.2,3.9, 51.0, 0.6, 2.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 13:00:00,,,3,40.0, 83.0, 4.6,0.0, 1.3,5.5, 3.9,3.5, 155.0, 0.0, 2.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 14:00:00,,,3,91.0, 81.0, 5.5,0.0, 0.6,3.5, 3.5,3.9, 40.0, 0.0, 2.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 15:00:00,,,3,272.0, 79.0, 3.5,0.0, 0.6,2.4, 3.9,1.8, 91.0, 0.0, 2.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 16:00:00,,,3,245.0, 91.0, 2.4,0.0, 0.5,2.5, 1.8,0.8, 272.0, 0.0, 2.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 17:00:00,,,3,303.0, 96.0, 2.5,0.0, 0.2,4.1, 0.8,0.6, 245.0, 0.0, 2.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 18:00:00,,,3,290.0, 97.0, 4.1,0.0, 0.2,3.2, 0.6,0.3, 303.0, 0.0, 2.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 19:00:00,,,3,259.0, 98.0, 3.2,0.0, 0.0,2.9, 0.3,0.6, 290.0, 0.0, 2.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 20:00:00,,,3,271.0, 98.0, 2.9,0.0, 0.3,4.2, 0.6,0.2, 259.0, 0.0, 2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 21:00:00,,,3,270.0, 100.0, 4.2,0.0, 0.2,6.3, 0.2,0.0, 271.0, 0.0, 2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 22:00:00,,,3,247.0, 100.0, 6.3,0.0, 0.0,4.7, 0.0,0.5, 270.0, 0.0, 2.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-17 23:00:00,,,3,262.0, 99.0, 4.7,0.0, 0.4,5.8, 0.5,0.2, 247.0, 0.0, 2.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 00:00:00,,,3,215.0, 98.0, 5.8,0.0, -0.1,5.4, 0.2,-0.1, 262.0, 0.0, 2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 01:00:00,,,3,268.0, 100.0, 5.4,0.0, -0.1,3.8, -0.1,0.5, 215.0, 0.0, 2.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 02:00:00,,,3,261.0, 95.0, 3.8,0.0, -0.2,4.4, 0.5,-0.1, 268.0, 0.0, 2.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 03:00:00,,,3,273.0, 98.0, 4.4,0.0, -0.4,4.2, -0.1,-0.5, 261.0, 0.0, 2.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 04:00:00,,,3,275.0, 99.0, 4.2,0.0, -0.6,6.0, -0.5,0.3, 273.0, 0.0, 2.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 05:00:00,,,3,277.0, 92.0, 6.0,0.0, -0.8,4.6, 0.3,-0.5, 275.0, 0.0, 2.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 06:00:00,,,3,243.0, 96.0, 4.6,0.0, -1.1,3.2, -0.5,-0.6, 277.0, 0.0, 2.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 07:00:00,,,3,339.0, 95.0, 3.2,0.0, -1.3,4.5, -0.6,-1.4, 243.0, 0.0, 2.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 08:00:00,,,3,316.0, 98.0, 4.5,0.0, -1.7,2.3, -1.4,-0.4, 339.0, 0.0, 2.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 09:00:00,,,3,262.0, 89.0, 2.3,0.2, -2.0,3.8, -0.4,2.7, 316.0, 0.0, 2.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 10:00:00,,,3,257.0, 78.0, 3.8,0.0, -0.7,4.4, 2.7,3.0, 262.0, 0.2, 2.2,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 11:00:00,,,3,258.0, 72.0, 4.4,0.0, -1.5,5.7, 3.0,3.1, 257.0, 0.0, 0.8,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 12:00:00,,,3,133.0, 76.0, 5.7,0.0, -0.7,3.4, 3.1,3.3, 258.0, 0.0, 0.2,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 13:00:00,,,3,115.0, 88.0, 3.4,0.0, 1.5,4.7, 3.3,3.7, 133.0, 0.0, 0.2,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 14:00:00,,,3,344.0, 84.0, 4.7,0.0, 1.3,2.9, 3.7,1.8, 115.0, 0.0, 0.2,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 15:00:00,,,3,25.0, 90.0, 2.9,0.0, 0.3,3.3, 1.8,2.0, 344.0, 0.0, 0.2,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 16:00:00,,,3,359.0, 81.0, 3.3,0.0, -0.9,3.6, 2.0,0.3, 25.0, 0.0, 0.2,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 17:00:00,,,3,280.0, 91.0, 3.6,0.0, -1.0,2.8, 0.3,0.7, 359.0, 0.0, 0.2,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 18:00:00,,,3,55.0, 85.0, 2.8,0.0, -1.5,2.8, 0.7,0.3, 280.0, 0.0, 0.2,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 19:00:00,,,3,269.0, 86.0, 2.8,0.0, -1.8,4.0, 0.3,-0.3, 55.0, 0.0, 0.2,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 20:00:00,,,3,347.0, 95.0, 4.0,0.0, -1.0,3.8, -0.3,-1.7, 269.0, 0.0, 0.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 21:00:00,,,3,277.0, 97.0, 3.8,0.0, -2.1,2.0, -1.7,-1.9, 347.0, 0.0, 0.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 22:00:00,,,3,275.0, 97.0, 2.0,0.0, -2.3,2.8, -1.9,-2.5, 277.0, 0.0, 0.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-18 23:00:00,,,3,264.0, 97.0, 2.8,0.0, -2.9,3.6, -2.5,-3.1, 275.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 00:00:00,,,3,331.0, 99.0, 3.6,0.0, -3.2,3.7, -3.1,-3.4, 264.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 01:00:00,,,3,326.0, 100.0, 3.7,0.0, -3.4,3.1, -3.4,-3.5, 331.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 02:00:00,,,3,292.0, 100.0, 3.1,0.0, -3.5,3.3, -3.5,-3.7, 326.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 03:00:00,,,3,281.0, 100.0, 3.3,0.0, -3.7,2.7, -3.7,-3.6, 292.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 04:00:00,,,3,25.0, 99.0, 2.7,0.0, -3.7,4.4, -3.6,-3.3, 281.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 05:00:00,,,3,154.0, 99.0, 4.4,0.0, -3.4,1.9, -3.3,-3.2, 25.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 06:00:00,,,3,267.0, 99.0, 1.9,0.0, -3.3,2.9, -3.2,-3.8, 154.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 07:00:00,,,3,297.0, 98.0, 2.9,0.0, -4.1,3.9, -3.8,-3.9, 267.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 08:00:00,,,3,270.0, 98.0, 3.9,0.0, -4.2,4.0, -3.9,-2.8, 297.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 09:00:00,,,3,225.0, 98.0, 4.0,0.0, -3.1,4.6, -2.8,-1.8, 270.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 10:00:00,,,3,251.0, 98.0, 4.6,0.0, -2.1,5.2, -1.8,-0.8, 225.0, 0.0, 0.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 11:00:00,,,3,222.0, 93.0, 5.2,0.0, -1.8,5.5, -0.8,0.0, 251.0, 0.0, 0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 12:00:00,,,3,231.0, 84.0, 5.5,0.0, -2.4,7.9, 0.0,0.6, 222.0, 0.0, 0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 13:00:00,,,3,207.0, 80.0, 7.9,0.0, -2.4,12.5, 0.6,2.0, 231.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 14:00:00,,,3,208.0, 67.0, 12.5,0.0, -3.5,18.7, 2.0,3.3, 207.0, 0.0, 0.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 15:00:00,,,3,205.0, 60.0, 18.7,0.0, -3.7,23.3, 3.3,3.0, 208.0, 0.0, 0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 16:00:00,,,3,215.0, 63.0, 23.3,0.0, -3.4,18.4, 3.0,2.7, 205.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 17:00:00,,,3,233.0, 64.0, 18.4,0.0, -3.4,14.0, 2.7,2.9, 215.0, 0.0, 0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 18:00:00,,,3,226.0, 62.0, 14.0,0.0, -3.7,12.1, 2.9,2.5, 233.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 19:00:00,,,3,238.0, 64.0, 12.1,0.0, -3.6,11.9, 2.5,2.4, 226.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 20:00:00,,,3,240.0, 67.0, 11.9,0.0, -3.1,10.9, 2.4,2.3, 238.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 21:00:00,,,3,229.0, 67.0, 10.9,0.0, -3.2,9.5, 2.3,1.8, 240.0, 0.0, 0.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 22:00:00,,,3,226.0, 72.0, 9.5,0.0, -2.7,8.7, 1.8,1.2, 229.0, 0.0, 0.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-19 23:00:00,,,3,235.0, 77.0, 8.7,0.0, -2.4,8.9, 1.2,0.8, 226.0, 0.0, 0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
