pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,2.0,301.0, None, None,2022-08-13 00:00:00,14.4, None,-16.0, None,33
0.0, None, 0.0,1.0,301.0, None, None,2022-08-13 01:00:00,13.4, None,3.0, None,33
0.0, None, 0.0,1.0,301.0, None, None,2022-08-13 02:00:00,14.3, None,-12.0, None,33
0.0, None, 0.0,0.0,301.0, None, None,2022-08-13 03:00:00,15.1, None,31.0, None,33
0.0, None, 0.0,0.0,301.0, None, None,2022-08-13 04:00:00,14.2, None,30.0, None,33
0.0, None, 0.0,0.0,301.0, None, None,2022-08-13 05:00:00,13.9, None,-52.0, None,33
0.0, None, 0.0,0.0,301.0, None, None,2022-08-13 06:00:00,13.4, None,31.0, None,33
None, None, None,-1.0,300.0, None, None,2022-08-13 07:00:00,13.5, None,27.0, None,33
None, None, 0.0,-1.0,300.0, None, None,2022-08-13 08:00:00,13.2, None,490.0, None,33
0.0, None, 1.0,-1.0,301.0, None, None,2022-08-13 09:00:00,12.4, None,22.0, None,33
0.0, None, 0.0,-1.0,301.0, None, None,2022-08-13 10:00:00,12.4, None,30.0, None,33
1.0, None, 0.0,-1.0,301.0, None, None,2022-08-13 11:00:00,11.7, None,37.0, None,33
3.0, None, 3.0,-2.0,304.0, None, None,2022-08-13 12:00:00,11.9, None,-1.0, None,33
3.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 13:00:00,12.9, None,490.0, None,33
4.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 14:00:00,13.0, None,29.0, None,33
3.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 15:00:00,13.0, None,24.0, None,33
3.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 16:00:00,12.7, None,0.0, None,33
3.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 17:00:00,12.9, None,39.0, None,33
3.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 18:00:00,12.7, None,33.0, None,33
3.0, None, 0.0,-2.0,304.0, None, None,2022-08-13 19:00:00,11.9, None,-38.0, None,33
4.0, None, 1.0,-2.0,305.0, None, None,2022-08-13 20:00:00,11.4, None,0.0, None,33
4.0, None, 0.0,-2.0,305.0, None, None,2022-08-13 21:00:00,11.3, None,28.0, None,33
5.0, None, 1.0,-2.0,306.0, None, None,2022-08-13 22:00:00,11.0, None,38.0, None,33
5.0, None, 0.0,-2.0,306.0, None, None,2022-08-13 23:00:00,10.9, None,29.0, None,33
5.0, None, 0.0,-2.0,306.0, None, None,2022-08-14 00:00:00,10.9, None,-5.0, None,33
5.0, None, 0.0,-2.0,306.0, None, None,2022-08-14 01:00:00,10.6, None,28.0, None,33
5.0, None, 0.0,-2.0,306.0, None, None,2022-08-14 02:00:00,9.9, None,-3.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 03:00:00,9.6, None,-4.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 04:00:00,9.3, None,29.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 05:00:00,8.4, None,-1.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 06:00:00,8.8, None,-43.0, None,33
6.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 07:00:00,9.1, None,31.0, None,33
6.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 08:00:00,10.0, None,-1.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 09:00:00,10.6, None,1.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 10:00:00,11.6, None,-36.0, None,33
5.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 11:00:00,10.9, None,28.0, None,33
2.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 12:00:00,11.2, None,30.0, None,33
2.0, None, 0.0,-3.0,306.0, None, None,2022-08-14 13:00:00,13.2, None,30.0, None,33
2.0, None, 0.0,-2.0,306.0, None, None,2022-08-14 14:00:00,14.4, None,-6.0, None,33
