pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,312.0, None,11.3,9.0, None, None, 0.0,-7.0, None,2022-08-13 00:00:00, None,33
None, None,312.0, None,10.6,9.0, None, None, 0.0,-7.0, None,2022-08-13 01:00:00, None,33
0.0, None,313.0, None,9.9,9.0, None, None, 1.0,-7.0, None,2022-08-13 02:00:00, None,33
0.0, None,313.0, None,8.3,9.0, None, None, 0.0,-7.0, None,2022-08-13 03:00:00, None,33
0.0, None,313.0, None,7.4,10.0, None, None, 0.0,-7.0, None,2022-08-13 04:00:00, None,33
0.0, None,313.0, None,9.1,10.0, None, None, 0.0,-7.0, None,2022-08-13 05:00:00, None,33
0.0, None,313.0, None,10.3,9.0, None, None, 0.0,-7.0, None,2022-08-13 06:00:00, None,33
0.0, None,313.0, None,10.2,10.0, None, None, 0.0,-7.0, None,2022-08-13 07:00:00, None,33
0.0, None,312.0, None,13.1,9.0, None, None, None,-7.0, None,2022-08-13 08:00:00, None,33
1.0, None,313.0, None,9.8,10.0, None, None, 1.0,-7.0, None,2022-08-13 09:00:00, None,33
1.0, None,313.0, None,9.6,10.0, None, None, 0.0,-7.0, None,2022-08-13 10:00:00, None,33
1.0, None,313.0, None,11.4,9.0, None, None, 0.0,-7.0, None,2022-08-13 11:00:00, None,33
1.0, None,313.0, None,11.6,9.0, None, None, 0.0,-7.0, None,2022-08-13 12:00:00, None,33
1.0, None,313.0, None,14.0,9.0, None, None, 0.0,-7.0, None,2022-08-13 13:00:00, None,33
0.0, None,312.0, None,15.2,9.0, None, None, None,-7.0, None,2022-08-13 14:00:00, None,33
1.0, None,313.0, None,12.3,9.0, None, None, 1.0,-7.0, None,2022-08-13 15:00:00, None,33
1.0, None,313.0, None,16.5,9.0, None, None, 0.0,-7.0, None,2022-08-13 16:00:00, None,33
0.0, None,312.0, None,16.4,8.0, None, None, None,-7.0, None,2022-08-13 17:00:00, None,33
0.0, None,312.0, None,12.3,9.0, None, None, 0.0,-7.0, None,2022-08-13 18:00:00, None,33
None, None,312.0, None,11.0,10.0, None, None, 0.0,-7.0, None,2022-08-13 19:00:00, None,33
1.0, None,313.0, None,9.7,9.0, None, None, 1.0,-7.0, None,2022-08-13 20:00:00, None,33
1.0, None,313.0, None,7.2,9.0, None, None, 0.0,-7.0, None,2022-08-13 21:00:00, None,33
1.0, None,313.0, None,5.4,9.0, None, None, 0.0,-7.0, None,2022-08-13 22:00:00, None,33
1.0, None,313.0, None,5.0,9.0, None, None, 0.0,-7.0, None,2022-08-13 23:00:00, None,33
1.0, None,313.0, None,5.8,11.0, None, None, 0.0,-7.0, None,2022-08-14 00:00:00, None,33
