WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 2.201,0.0, 63.87,2017-05-14 00:00:00, None, 9.91,20
None, None, 1.912,0.0, 71.8,2017-05-14 01:00:00, None, 9.57,20
None, None, 1.157,0.0, 76.8,2017-05-14 02:00:00, None, 9.25,20
None, None, 1.308,0.0, 82.8,2017-05-14 03:00:00, None, 9.09,20
None, None, 1.117,0.0, 82.9,2017-05-14 04:00:00, None, 9.26,20
None, None, 1.514,0.0, 86.6,2017-05-14 05:00:00, None, 9.2,20
None, None, 2.212,0.0, 91.9,2017-05-14 06:00:00, None, 9.09,20
None, None, 2.774,0.0, 91.9,2017-05-14 07:00:00, None, 9.06,20
None, None, 2.908,0.0, 84.0,2017-05-14 08:00:00, None, 9.36,20
None, None, 2.926,0.0, 81.1,2017-05-14 09:00:00, None, 9.79,20
None, None, 3.132,0.0, 77.6,2017-05-14 10:00:00, None, 10.04,20
None, None, 3.008,0.0, 74.8,2017-05-14 11:00:00, None, 10.36,20
None, None, 3.596,0.0, 71.4,2017-05-14 12:00:00, None, 11.37,20
None, None, 3.809,0.0, 73.0,2017-05-14 13:00:00, None, 11.26,20
None, None, 3.419,0.0, 69.83,2017-05-14 14:00:00, None, 11.62,20
None, None, 3.25,0.0, 67.48,2017-05-14 15:00:00, None, 12.18,20
None, None, 2.807,0.0, 70.6,2017-05-14 16:00:00, None, 11.38,20
None, None, 3.659,0.0, 69.76,2017-05-14 17:00:00, None, 11.92,20
None, None, 4.156,0.0, 66.28,2017-05-14 18:00:00, None, 12.17,20
None, None, 3.756,0.0, 63.99,2017-05-14 19:00:00, None, 12.03,20
None, None, 3.3,0.0, 63.99,2017-05-14 20:00:00, None, 11.6,20
None, None, 2.773,0.0, 71.4,2017-05-14 21:00:00, None, 10.61,20
None, None, 2.579,0.0, 73.8,2017-05-14 22:00:00, None, 9.96,20
None, None, 2.656,0.0, 68.22,2017-05-14 23:00:00, None, 9.6,20
None, None, 3.207,0.0, 66.11,2017-05-15 00:00:00, None, 9.44,20
None, None, 3.383,0.0, 67.42,2017-05-15 01:00:00, None, 9.33,20
None, None, 3.41,0.0, 69.44,2017-05-15 02:00:00, None, 9.07,20
None, None, 2.97,0.0, 70.4,2017-05-15 03:00:00, None, 8.94,20
