BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.089, None, 90.1,2017-05-17 04:00:00, 5.551,20
None, None, 0.782, None, 90.8,2017-05-17 05:00:00, 5.198,20
None, None, 0.308, None, 90.2,2017-05-17 06:00:00, 5.57,20
None, None, 0.224, None, 89.5,2017-05-17 07:00:00, 6.131,20
None, None, 1.273, None, 79.97,2017-05-17 08:00:00, 8.13,20
None, None, 1.273, None, 67.61,2017-05-17 09:00:00, 9.91,20
None, None, 2.688, None, 52.99,2017-05-17 10:00:00, 11.16,20
None, None, 3.297, None, 46.06,2017-05-17 11:00:00, 12.57,20
None, None, 3.828, None, 42.76,2017-05-17 12:00:00, 12.96,20
None, None, 3.758, None, 38.88,2017-05-17 13:00:00, 14.27,20
None, None, 2.997, None, 39.53,2017-05-17 14:00:00, 13.76,20
None, None, 2.197, None, 37.56,2017-05-17 15:00:00, 14.13,20
None, None, 2.933, None, 38.04,2017-05-17 16:00:00, 14.32,20
None, None, 3.068, None, 40.9,2017-05-17 17:00:00, 13.98,20
None, None, 1.792, None, 41.84,2017-05-17 18:00:00, 13.71,20
None, None, 2.893, None, 45.01,2017-05-17 19:00:00, 13.32,20
None, None, 4.616, None, 58.18,2017-05-17 20:00:00, 10.89,20
None, None, 1.792, None, 64.9,2017-05-17 21:00:00, 9.77,20
None, None, 1.91, None, 74.78,2017-05-17 22:00:00, 7.783,20
None, None, 1.758, None, 81.3,2017-05-17 23:00:00, 5.965,20
None, None, 1.5, None, 86.1,2017-05-18 00:00:00, 4.842,20
None, None, 2.66, None, 89.7,2017-05-18 01:00:00, 3.617,20
None, None, 3.526, None, 90.3,2017-05-18 02:00:00, 3.163,20
None, None, 2.232, None, 90.5,2017-05-18 03:00:00, 2.713,20
None, None, 2.236, None, 91.8,2017-05-18 04:00:00, 1.992,20
None, None, 3.531, None, 92.2,2017-05-18 05:00:00, 2.206,20
None, None, 2.343, None, 92.1,2017-05-18 06:00:00, 2.745,20
None, None, 1.905, None, 86.9,2017-05-18 07:00:00, 5.046,20
None, None, 1.202, None, 76.09,2017-05-18 08:00:00, 7.833,20
None, None, 0.953, None, 63.28,2017-05-18 09:00:00, 10.71,20
None, None, 1.306, None, 50.75,2017-05-18 10:00:00, 14.44,20
None, None, 1.906, None, 41.64,2017-05-18 11:00:00, 16.82,20
None, None, 3.195, None, 37.44,2017-05-18 12:00:00, 17.3,20
None, None, 5.214, None, 32.38,2017-05-18 13:00:00, 18.51,20
None, None, 2.694, None, 35.97,2017-05-18 14:00:00, 18.06,20
None, None, 3.32, None, 37.86,2017-05-18 15:00:00, 17.42,20
None, None, 3.456, None, 44.97,2017-05-18 16:00:00, 15.46,20
None, None, 2.284, None, 44.09,2017-05-18 17:00:00, 17.52,20
None, None, 4.754, None, 33.99,2017-05-18 18:00:00, 17.8,20
None, None, 4.962, None, 40.11,2017-05-18 19:00:00, 15.82,20
None, None, 4.794, None, 44.99,2017-05-18 20:00:00, 14.6,20
None, None, 2.91, None, 50.6,2017-05-18 21:00:00, 12.79,20
None, None, 1.029, None, 57.33,2017-05-18 22:00:00, 10.94,20
None, None, 1.617, None, 65.87,2017-05-18 23:00:00, 9.01,20
None, None, 1.53, None, 69.5,2017-05-19 00:00:00, 8.2,20
None, None, 0.763, None, 75.12,2017-05-19 01:00:00, 6.775,20
None, None, 0.182, None, 82.0,2017-05-19 02:00:00, 4.841,20
None, None, 0.348, None, 86.2,2017-05-19 03:00:00, 3.616,20
None, None, 0.553, None, 88.7,2017-05-19 04:00:00, 3.185,20
None, None, 1.49, None, 87.2,2017-05-19 05:00:00, 3.397,20
None, None, 1.07, None, 86.8,2017-05-19 06:00:00, 4.765,20
None, None, 0.769, None, 76.03,2017-05-19 07:00:00, 7.609,20
None, None, 3.004, None, 54.66,2017-05-19 08:00:00, 11.93,20
None, None, 4.445, None, 40.45,2017-05-19 09:00:00, 14.92,20
None, None, 3.861, None, 34.82,2017-05-19 10:00:00, 16.72,20
None, None, 4.781, None, 30.96,2017-05-19 11:00:00, 18.02,20
None, None, 4.929, None, 28.87,2017-05-19 12:00:00, 18.75,20
None, None, 5.098, None, 26.65,2017-05-19 13:00:00, 19.69,20
None, None, 5.276, None, 24.99,2017-05-19 14:00:00, 20.36,20
None, None, 4.703, None, 23.98,2017-05-19 15:00:00, 20.77,20
None, None, 5.226, None, 23.94,2017-05-19 16:00:00, 20.45,20
None, None, 5.812, None, 22.77,2017-05-19 17:00:00, 20.47,20
None, None, 5.593, None, 22.86,2017-05-19 18:00:00, 19.78,20
None, None, 4.461, None, 26.58,2017-05-19 19:00:00, 18.5,20
None, None, 2.639, None, 31.67,2017-05-19 20:00:00, 16.18,20
None, None, 1.727, None, 35.24,2017-05-19 21:00:00, 14.08,20
None, None, 1.124, None, 46.3,2017-05-19 22:00:00, 11.3,20
None, None, 1.168, None, 52.34,2017-05-19 23:00:00, 9.66,20
None, None, 2.115, None, 58.13,2017-05-20 00:00:00, 8.34,20
None, None, 2.278, None, 57.74,2017-05-20 01:00:00, 7.902,20
None, None, 2.345, None, 61.7,2017-05-20 02:00:00, 6.788,20
None, None, 2.635, None, 64.12,2017-05-20 03:00:00, 6.061,20
None, None, 1.73, None, 75.52,2017-05-20 04:00:00, 3.607,20
None, None, 0.41, None, 74.32,2017-05-20 05:00:00, 4.383,20
None, None, 0.949, None, 78.34,2017-05-20 06:00:00, 5.328,20
None, None, 1.051, None, 66.07,2017-05-20 07:00:00, 8.38,20
None, None, 2.092, None, 53.12,2017-05-20 08:00:00, 11.35,20
None, None, 2.74, None, 42.89,2017-05-20 09:00:00, 14.45,20
None, None, 2.414, None, 34.59,2017-05-20 10:00:00, 16.99,20
None, None, 2.019, None, 29.76,2017-05-20 11:00:00, 18.36,20
None, None, 2.336, None, 27.52,2017-05-20 12:00:00, 19.37,20
None, None, 4.296, None, 23.71,2017-05-20 13:00:00, 20.45,20
None, None, 4.576, None, 21.06,2017-05-20 14:00:00, 21.43,20
None, None, 5.01, None, 19.07,2017-05-20 15:00:00, 22.26,20
None, None, 4.35, None, 16.62,2017-05-20 16:00:00, 22.6,20
None, None, 3.611, None, 17.61,2017-05-20 17:00:00, 22.65,20
None, None, 5.227, None, 18.56,2017-05-20 18:00:00, 21.83,20
None, None, 3.372, None, 21.54,2017-05-20 19:00:00, 20.56,20
None, None, 2.181, None, 24.74,2017-05-20 20:00:00, 18.97,20
None, None, 2.003, None, 31.37,2017-05-20 21:00:00, 16.07,20
None, None, 0.507, None, 39.6,2017-05-20 22:00:00, 13.33,20
None, None, 0.706, None, 52.75,2017-05-20 23:00:00, 10.17,20
