WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.041, None,2017-05-14 00:00:00, 5.131,20
None, None, 2.101, None,2017-05-14 01:00:00, 4.428,20
None, None, 2.037, None,2017-05-14 02:00:00, 4.205,20
None, None, 2.12, None,2017-05-14 03:00:00, 3.97,20
None, None, 2.503, None,2017-05-14 04:00:00, 3.468,20
None, None, 1.625, None,2017-05-14 05:00:00, 3.093,20
None, None, 2.395, None,2017-05-14 06:00:00, 3.461,20
None, None, 2.717, None,2017-05-14 07:00:00, 4.045,20
None, None, 2.71, None,2017-05-14 08:00:00, 4.544,20
None, None, 3.5, None,2017-05-14 09:00:00, 5.247,20
None, None, 3.393, None,2017-05-14 10:00:00, 5.768,20
None, None, 2.981, None,2017-05-14 11:00:00, 5.495,20
None, None, 3.251, None,2017-05-14 12:00:00, 6.146,20
None, None, 3.868, None,2017-05-14 13:00:00, 7.8,20
None, None, 3.396, None,2017-05-14 14:00:00, 8.09,20
None, None, 4.107, None,2017-05-14 15:00:00, 9.45,20
None, None, 2.926, None,2017-05-14 16:00:00, 9.66,20
None, None, 2.79, None,2017-05-14 17:00:00, 10.02,20
None, None, 2.645, None,2017-05-14 18:00:00, 10.33,20
None, None, 3.084, None,2017-05-14 19:00:00, 9.68,20
None, None, 1.444, None,2017-05-14 20:00:00, 8.71,20
None, None, 2.027, None,2017-05-14 21:00:00, 7.82,20
None, None, 1.993, None,2017-05-14 22:00:00, 6.987,20
None, None, 1.704, None,2017-05-14 23:00:00, 7.02,20
None, None, 1.829, None,2017-05-15 00:00:00, 6.417,20
None, None, 2.142, None,2017-05-15 01:00:00, 5.519,20
None, None, 1.407, None,2017-05-15 02:00:00, 4.721,20
None, None, 1.09, None,2017-05-15 03:00:00, 4.231,20
None, None, 0.829999, None,2017-05-15 04:00:00, 3.032,20
None, None, 1.225, None,2017-05-15 05:00:00, 1.874,20
None, None, 0.926998, None,2017-05-15 06:00:00, 2.515,20
None, None, 0.754998, None,2017-05-15 07:00:00, 3.578,20
None, None, 1.119, None,2017-05-15 08:00:00, 5.358,20
None, None, 3.132, None,2017-05-15 09:00:00, 6.998,20
None, None, 2.992, None,2017-05-15 10:00:00, 8.04,20
None, None, 2.484, None,2017-05-15 11:00:00, 8.58,20
None, None, 2.814, None,2017-05-15 12:00:00, 8.81,20
None, None, 2.901, None,2017-05-15 13:00:00, 9.35,20
None, None, 2.568, None,2017-05-15 14:00:00, 9.46,20
None, None, 2.748, None,2017-05-15 15:00:00, 8.09,20
None, None, 2.591, None,2017-05-15 16:00:00, 8.55,20
None, None, 2.487, None,2017-05-15 17:00:00, 9.02,20
None, None, 2.786, None,2017-05-15 18:00:00, 8.91,20
None, None, 1.699, None,2017-05-15 19:00:00, 7.35,20
None, None, 1.194, None,2017-05-15 20:00:00, 7.25,20
None, None, 1.361, None,2017-05-15 21:00:00, 6.648,20
None, None, 0.702, None,2017-05-15 22:00:00, 6.439,20
None, None, 0.874, None,2017-05-15 23:00:00, 6.268,20
None, None, 1.186, None,2017-05-16 00:00:00, 5.327,20
None, None, 0.884, None,2017-05-16 01:00:00, 4.468,20
None, None, 1.501, None,2017-05-16 02:00:00, 4.05,20
None, None, 1.284, None,2017-05-16 03:00:00, 2.953,20
None, None, 1.771, None,2017-05-16 04:00:00, 2.618,20
None, None, 2.168, None,2017-05-16 05:00:00, 2.658,20
None, None, 2.968, None,2017-05-16 06:00:00, 3.799,20
None, None, 3.72, None,2017-05-16 07:00:00, 5.679,20
None, None, 4.028, None,2017-05-16 08:00:00, 7.94,20
None, None, 4.48, None,2017-05-16 09:00:00, 9.78,20
None, None, 5.391, None,2017-05-16 10:00:00, 11.26,20
None, None, 5.317, None,2017-05-16 11:00:00, 12.17,20
None, None, 5.016, None,2017-05-16 12:00:00, 12.77,20
None, None, 4.98, None,2017-05-16 13:00:00, 12.65,20
None, None, 5.078, None,2017-05-16 14:00:00, 13.2,20
None, None, 5.591, None,2017-05-16 15:00:00, 13.26,20
None, None, 5.444, None,2017-05-16 16:00:00, 13.46,20
None, None, 5.495, None,2017-05-16 17:00:00, 13.35,20
None, None, 5.742, None,2017-05-16 18:00:00, 13.08,20
None, None, 5.331, None,2017-05-16 19:00:00, 12.19,20
None, None, 4.213, None,2017-05-16 20:00:00, 10.82,20
None, None, 2.94, None,2017-05-16 21:00:00, 9.17,20
None, None, 2.585, None,2017-05-16 22:00:00, 7.6,20
None, None, 2.814, None,2017-05-16 23:00:00, 6.548,20
None, None, 2.982, None,2017-05-17 00:00:00, 5.814,20
None, None, 2.771, None,2017-05-17 01:00:00, 5.252,20
None, None, 2.725, None,2017-05-17 02:00:00, 4.698,20
None, None, 2.882, None,2017-05-17 03:00:00, 4.311,20
None, None, 2.916, None,2017-05-17 04:00:00, 3.995,20
None, None, 2.388, None,2017-05-17 05:00:00, 3.816,20
None, None, 2.259, None,2017-05-17 06:00:00, 4.905,20
None, None, 1.375, None,2017-05-17 07:00:00, 6.569,20
None, None, 1.353, None,2017-05-17 08:00:00, 8.09,20
None, None, 1.178, None,2017-05-17 09:00:00, 9.58,20
