TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.147, None, 81.5,2017-05-14 00:00:00, 8.07,20
None, 1.54, None, 81.8,2017-05-14 01:00:00, 7.954,20
None, 1.452, None, 81.3,2017-05-14 02:00:00, 8.0,20
None, 1.44, None, 86.0,2017-05-14 03:00:00, 7.079,20
None, 0.925998, None, 88.1,2017-05-14 04:00:00, 6.398,20
None, 0.432, None, 89.9,2017-05-14 05:00:00, 5.538,20
None, 0.207, None, 88.8,2017-05-14 06:00:00, 6.205,20
None, 0.158998, None, 85.1,2017-05-14 07:00:00, 7.325,20
None, 0.691999, None, 78.64,2017-05-14 08:00:00, 9.0,20
None, 0.686999, None, 72.75,2017-05-14 09:00:00, 10.2,20
None, 0.87, None, 68.5,2017-05-14 10:00:00, 11.51,20
None, 1.099, None, 68.09,2017-05-14 11:00:00, 11.83,20
None, 0.941999, None, 72.93,2017-05-14 12:00:00, 11.66,20
None, 1.077, None, 74.91,2017-05-14 13:00:00, 11.57,20
None, 0.779999, None, 69.02,2017-05-14 14:00:00, 12.56,20
None, 1.38, None, 59.86,2017-05-14 15:00:00, 13.53,20
None, 1.102, None, 59.63,2017-05-14 16:00:00, 13.79,20
None, 1.945, None, 67.3,2017-05-14 17:00:00, 13.07,20
None, 1.781, None, 69.54,2017-05-14 18:00:00, 12.71,20
None, 1.674, None, 70.04,2017-05-14 19:00:00, 12.24,20
None, 1.125, None, 78.89,2017-05-14 20:00:00, 10.7,20
None, 1.467, None, 83.2,2017-05-14 21:00:00, 9.77,20
None, 1.37, None, 76.38,2017-05-14 22:00:00, 9.17,20
None, 1.495, None, 74.75,2017-05-14 23:00:00, 8.51,20
None, 1.598, None, 77.93,2017-05-15 00:00:00, 7.919,20
None, 1.563, None, 80.1,2017-05-15 01:00:00, 7.642,20
None, 1.443, None, 79.9,2017-05-15 02:00:00, 7.406,20
None, 1.056, None, 81.3,2017-05-15 03:00:00, 7.484,20
None, 1.073, None, 82.7,2017-05-15 04:00:00, 7.224,20
None, 1.083, None, 81.1,2017-05-15 05:00:00, 7.195,20
None, 0.813, None, 84.2,2017-05-15 06:00:00, 6.937,20
None, 0.611998, None, 79.42,2017-05-15 07:00:00, 8.1,20
None, 0.663999, None, 76.07,2017-05-15 08:00:00, 9.21,20
None, 0.564, None, 76.9,2017-05-15 09:00:00, 9.34,20
None, 0.827, None, 71.83,2017-05-15 10:00:00, 10.02,20
None, 2.068, None, 66.65,2017-05-15 11:00:00, 10.14,20
None, 1.773, None, 67.19,2017-05-15 12:00:00, 10.26,20
None, 2.279, None, 67.52,2017-05-15 13:00:00, 10.16,20
None, 2.599, None, 65.95,2017-05-15 14:00:00, 10.01,20
None, 1.945, None, 78.88,2017-05-15 15:00:00, 9.8,20
None, 2.0, None, 88.5,2017-05-15 16:00:00, 9.01,20
None, 1.505, None, 91.1,2017-05-15 17:00:00, 8.7,20
None, 1.23, None, 91.9,2017-05-15 18:00:00, 8.61,20
None, 0.917999, None, 92.6,2017-05-15 19:00:00, 8.61,20
None, 0.150998, None, 92.8,2017-05-15 20:00:00, 8.41,20
None, 0.962, None, 94.1,2017-05-15 21:00:00, 8.17,20
