WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 86.8,2017-05-14 00:00:00, None,2.46,20
None, None, None, None, 84.5,2017-05-14 01:00:00, None,2.918,20
None, None, None, None, 81.4,2017-05-14 02:00:00, None,3.169,20
None, None, None, None, 76.3,2017-05-14 03:00:00, None,3.607,20
None, None, None, None, 75.0,2017-05-14 04:00:00, None,3.557,20
None, None, None, None, 81.0,2017-05-14 05:00:00, None,2.642,20
None, None, None, None, 83.3,2017-05-14 06:00:00, None,2.4,20
None, None, None, None, 74.3,2017-05-14 07:00:00, None,4.425,20
None, None, None, None, 65.0,2017-05-14 08:00:00, None,6.164,20
None, None, None, None, 54.03,2017-05-14 09:00:00, None,7.29,20
None, None, None, None, 49.78,2017-05-14 10:00:00, None,7.91,20
None, None, None, None, 48.42,2017-05-14 11:00:00, None,8.53,20
None, None, None, None, 40.73,2017-05-14 12:00:00, None,9.76,20
None, None, None, None, 34.67,2017-05-14 13:00:00, None,11.01,20
None, None, None, None, 35.77,2017-05-14 14:00:00, None,10.3,20
None, None, None, None, 31.64,2017-05-14 15:00:00, None,11.32,20
None, None, None, None, 31.64,2017-05-14 16:00:00, None,11.36,20
None, None, None, None, 31.22,2017-05-14 17:00:00, None,11.37,20
None, None, None, None, 34.25,2017-05-14 18:00:00, None,10.55,20
None, None, None, None, 41.47,2017-05-14 19:00:00, None,9.65,20
None, None, None, None, 53.75,2017-05-14 20:00:00, None,7.82,20
None, None, None, None, 63.82,2017-05-14 21:00:00, None,6.196,20
None, None, None, None, 71.0,2017-05-14 22:00:00, None,4.604,20
None, None, None, None, 74.1,2017-05-14 23:00:00, None,4.039,20
None, None, None, None, 76.8,2017-05-15 00:00:00, None,3.552,20
None, None, None, None, 78.4,2017-05-15 01:00:00, None,3.142,20
None, None, None, None, 64.29,2017-05-15 02:00:00, None,3.904,20
None, None, None, None, 59.29,2017-05-15 03:00:00, None,3.359,20
None, None, None, None, 62.36,2017-05-15 04:00:00, None,2.47,20
None, None, None, None, 60.12,2017-05-15 05:00:00, None,3.22,20
None, None, None, None, 59.61,2017-05-15 06:00:00, None,3.77,20
None, None, None, None, 59.38,2017-05-15 07:00:00, None,4.396,20
None, None, None, None, 56.95,2017-05-15 08:00:00, None,5.347,20
None, None, None, None, 57.68,2017-05-15 09:00:00, None,5.671,20
None, None, None, None, 57.39,2017-05-15 10:00:00, None,6.357,20
None, None, None, None, 54.11,2017-05-15 11:00:00, None,7.74,20
None, None, None, None, 48.9,2017-05-15 12:00:00, None,7.92,20
None, None, None, None, 43.31,2017-05-15 13:00:00, None,9.39,20
None, None, None, None, 43.66,2017-05-15 14:00:00, None,9.42,20
None, None, None, None, 41.39,2017-05-15 15:00:00, None,10.09,20
None, None, None, None, 44.39,2017-05-15 16:00:00, None,9.52,20
None, None, None, None, 48.27,2017-05-15 17:00:00, None,9.04,20
None, None, None, None, 49.76,2017-05-15 18:00:00, None,8.86,20
None, None, None, None, 50.26,2017-05-15 19:00:00, None,8.34,20
None, None, None, None, 54.13,2017-05-15 20:00:00, None,7.18,20
None, None, None, None, 53.76,2017-05-15 21:00:00, None,6.777,20
None, None, None, None, 56.2,2017-05-15 22:00:00, None,6.258,20
None, None, None, None, 64.97,2017-05-15 23:00:00, None,5.222,20
None, None, None, None, 70.1,2017-05-16 00:00:00, None,4.602,20
None, None, None, None, 71.7,2017-05-16 01:00:00, None,4.265,20
None, None, None, None, 72.7,2017-05-16 02:00:00, None,4.015,20
None, None, None, None, 82.3,2017-05-16 03:00:00, None,3.03,20
None, None, None, None, 87.4,2017-05-16 04:00:00, None,2.419,20
None, None, None, None, 89.5,2017-05-16 05:00:00, None,2.267,20
None, None, None, None, 90.0,2017-05-16 06:00:00, None,2.073,20
None, None, None, None, 91.1,2017-05-16 07:00:00, None,2.117,20
None, None, None, None, 91.6,2017-05-16 08:00:00, None,2.978,20
None, None, None, None, 87.6,2017-05-16 09:00:00, None,4.616,20
None, None, None, None, 82.8,2017-05-16 10:00:00, None,5.614,20
None, None, None, None, 74.7,2017-05-16 11:00:00, None,6.752,20
None, None, None, None, 70.5,2017-05-16 12:00:00, None,8.07,20
None, None, None, None, 72.0,2017-05-16 13:00:00, None,7.59,20
None, None, None, None, 84.7,2017-05-16 14:00:00, None,6.288,20
None, None, None, None, 74.8,2017-05-16 15:00:00, None,8.61,20
None, None, None, None, 70.4,2017-05-16 16:00:00, None,9.45,20
None, None, None, None, 71.0,2017-05-16 17:00:00, None,9.34,20
None, None, None, None, 74.3,2017-05-16 18:00:00, None,9.23,20
None, None, None, None, 76.3,2017-05-16 19:00:00, None,8.68,20
None, None, None, None, 80.0,2017-05-16 20:00:00, None,7.84,20
None, None, None, None, 83.2,2017-05-16 21:00:00, None,6.915,20
None, None, None, None, 82.1,2017-05-16 22:00:00, None,6.131,20
None, None, None, None, 84.9,2017-05-16 23:00:00, None,5.144,20
None, None, None, None, 87.0,2017-05-17 00:00:00, None,4.225,20
None, None, None, None, 86.2,2017-05-17 01:00:00, None,3.478,20
None, None, None, None, 87.7,2017-05-17 02:00:00, None,2.766,20
None, None, None, None, 88.2,2017-05-17 03:00:00, None,2.439,20
None, None, None, None, 86.7,2017-05-17 04:00:00, None,2.9,20
None, None, None, None, 86.1,2017-05-17 05:00:00, None,2.954,20
None, None, None, None, 82.1,2017-05-17 06:00:00, None,4.478,20
None, None, None, None, 80.0,2017-05-17 07:00:00, None,5.253,20
None, None, None, None, 64.91,2017-05-17 08:00:00, None,8.07,20
None, None, None, None, 65.0,2017-05-17 09:00:00, None,8.93,20
None, None, None, None, 54.65,2017-05-17 10:00:00, None,11.02,20
None, None, None, None, 50.42,2017-05-17 11:00:00, None,12.16,20
None, None, None, None, 42.63,2017-05-17 12:00:00, None,12.84,20
None, None, None, None, 37.21,2017-05-17 13:00:00, None,13.9,20
None, None, None, None, 34.58,2017-05-17 14:00:00, None,14.52,20
None, None, None, None, 32.39,2017-05-17 15:00:00, None,14.71,20
None, None, None, None, 31.52,2017-05-17 16:00:00, None,14.28,20
None, None, None, None, 42.63,2017-05-17 17:00:00, None,12.87,20
None, None, None, None, 39.11,2017-05-17 18:00:00, None,14.07,20
None, None, None, None, 38.49,2017-05-17 19:00:00, None,13.56,20
None, None, None, None, 47.56,2017-05-17 20:00:00, None,11.63,20
None, None, None, None, 59.3,2017-05-17 21:00:00, None,9.06,20
None, None, None, None, 58.8,2017-05-17 22:00:00, None,8.39,20
