WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 2.068, None,79.5,2017-05-14 00:00:00,8.4,20
None, None, None, 2.935, None,78.5,2017-05-14 01:00:00,8.38,20
None, None, None, 3.421, None,79.8,2017-05-14 02:00:00,8.2,20
None, None, None, 3.898, None,81.7,2017-05-14 03:00:00,7.97,20
None, None, None, 2.711, None,85.1,2017-05-14 04:00:00,7.59,20
None, None, None, 2.925, None,85.7,2017-05-14 05:00:00,7.46,20
None, None, None, 2.774, None,85.7,2017-05-14 06:00:00,7.39,20
None, None, None, 3.514, None,84.0,2017-05-14 07:00:00,7.55,20
None, None, None, 3.954, None,83.0,2017-05-14 08:00:00,7.72,20
None, None, None, 4.551, None,81.5,2017-05-14 09:00:00,8.0,20
None, None, None, 5.113, None,79.1,2017-05-14 10:00:00,8.27,20
None, None, None, 5.021, None,76.7,2017-05-14 11:00:00,8.78,20
None, None, None, 4.911, None,71.7,2017-05-14 12:00:00,9.63,20
None, None, None, 5.04, None,66.33,2017-05-14 13:00:00,10.32,20
None, None, None, 5.044, None,61.28,2017-05-14 14:00:00,11.0,20
None, None, None, 5.744, None,61.67,2017-05-14 15:00:00,11.37,20
None, None, None, 4.952, None,66.29,2017-05-14 16:00:00,10.72,20
None, None, None, 4.806, None,68.14,2017-05-14 17:00:00,10.26,20
None, None, None, 4.38, None,64.91,2017-05-14 18:00:00,10.22,20
None, None, None, 3.405, None,62.78,2017-05-14 19:00:00,10.15,20
None, None, None, 2.972, None,64.62,2017-05-14 20:00:00,9.67,20
None, None, None, 2.184, None,74.1,2017-05-14 21:00:00,8.66,20
None, None, None, 1.18, None,87.0,2017-05-14 22:00:00,7.49,20
None, None, None, 0.435, None,93.9,2017-05-14 23:00:00,6.939,20
None, None, None, 0.56, None,96.1,2017-05-15 00:00:00,6.739,20
None, None, None, 0.532, None,96.2,2017-05-15 01:00:00,6.636,20
None, None, None, 2.257, None,95.6,2017-05-15 02:00:00,6.468,20
None, None, None, 1.527, None,94.6,2017-05-15 03:00:00,6.248,20
None, None, None, 1.039, None,94.6,2017-05-15 04:00:00,6.086,20
None, None, None, 0.685998, None,95.6,2017-05-15 05:00:00,5.996,20
None, None, None, 0.405999, None,96.0,2017-05-15 06:00:00,6.039,20
None, None, None, 0.690998, None,95.6,2017-05-15 07:00:00,6.242,20
None, None, None, 0.595, None,94.1,2017-05-15 08:00:00,6.683,20
None, None, None, 2.125, None,93.9,2017-05-15 09:00:00,6.69,20
None, None, None, 2.317, None,92.0,2017-05-15 10:00:00,6.907,20
None, None, None, 2.725, None,88.9,2017-05-15 11:00:00,7.34,20
None, None, None, 1.822, None,82.4,2017-05-15 12:00:00,8.53,20
None, None, None, 0.961, None,75.1,2017-05-15 13:00:00,10.89,20
None, None, None, 2.575, None,62.48,2017-05-15 14:00:00,12.56,20
None, None, None, 6.062, None,74.9,2017-05-15 15:00:00,10.58,20
None, None, None, 5.965, None,70.8,2017-05-15 16:00:00,10.39,20
None, None, None, 4.29, None,69.77,2017-05-15 17:00:00,10.82,20
None, None, None, 3.546, None,66.95,2017-05-15 18:00:00,11.2,20
None, None, None, 1.813, None,66.8,2017-05-15 19:00:00,11.23,20
None, None, None, 0.591, None,76.7,2017-05-15 20:00:00,10.6,20
None, None, None, 0.892, None,79.3,2017-05-15 21:00:00,10.06,20
None, None, None, 0.470999, None,87.8,2017-05-15 22:00:00,8.73,20
None, None, None, 0.625, None,93.9,2017-05-15 23:00:00,7.24,20
None, None, None, 0.556999, None,95.2,2017-05-16 00:00:00,6.365,20
None, None, None, 0.689998, None,95.8,2017-05-16 01:00:00,5.715,20
None, None, None, 0.786, None,96.9,2017-05-16 02:00:00,4.946,20
None, None, None, 0.824998, None,97.3,2017-05-16 03:00:00,4.566,20
None, None, None, 1.06, None,97.0,2017-05-16 04:00:00,4.304,20
None, None, None, 0.767, None,97.1,2017-05-16 05:00:00,3.779,20
None, None, None, 0.705999, None,97.4,2017-05-16 06:00:00,3.714,20
None, None, None, 0.643, None,97.4,2017-05-16 07:00:00,3.584,20
None, None, None, 0.814, None,97.1,2017-05-16 08:00:00,4.056,20
None, None, None, 0.958998, None,90.0,2017-05-16 09:00:00,6.894,20
None, None, None, 1.398, None,77.2,2017-05-16 10:00:00,9.92,20
None, None, None, 2.209, None,68.87,2017-05-16 11:00:00,11.72,20
None, None, None, 1.882, None,54.95,2017-05-16 12:00:00,14.4,20
None, None, None, 2.203, None,50.0,2017-05-16 13:00:00,16.16,20
None, None, None, 2.63, None,41.06,2017-05-16 14:00:00,17.66,20
None, None, None, 3.165, None,29.0,2017-05-16 15:00:00,19.93,20
None, None, None, 2.88, None,32.94,2017-05-16 16:00:00,19.39,20
None, None, None, 3.104, None,29.15,2017-05-16 17:00:00,20.36,20
None, None, None, 1.705, None,31.69,2017-05-16 18:00:00,19.97,20
None, None, None, 1.142, None,34.23,2017-05-16 19:00:00,18.44,20
None, None, None, 2.223, None,41.33,2017-05-16 20:00:00,16.58,20
None, None, None, 0.921, None,52.71,2017-05-16 21:00:00,14.38,20
None, None, None, 0.572, None,62.08,2017-05-16 22:00:00,12.45,20
None, None, None, 0.675998, None,71.0,2017-05-16 23:00:00,11.11,20
None, None, None, 0.368999, None,78.0,2017-05-17 00:00:00,10.05,20
None, None, None, 0.316, None,82.5,2017-05-17 01:00:00,9.41,20
None, None, None, 0.211998, None,85.3,2017-05-17 02:00:00,8.99,20
None, None, None, 1.062, None,86.5,2017-05-17 03:00:00,8.6,20
None, None, None, 0.783999, None,90.1,2017-05-17 04:00:00,7.5,20
None, None, None, 0.73, None,92.7,2017-05-17 05:00:00,6.698,20
None, None, None, 0.888, None,90.4,2017-05-17 06:00:00,6.77,20
None, None, None, 0.745, None,89.0,2017-05-17 07:00:00,6.948,20
None, None, None, 1.065, None,84.3,2017-05-17 08:00:00,7.89,20
None, None, None, 1.453, None,76.7,2017-05-17 09:00:00,9.53,20
None, None, None, 1.665, None,62.7,2017-05-17 10:00:00,12.26,20
None, None, None, 1.951, None,53.62,2017-05-17 11:00:00,13.92,20
None, None, None, 2.232, None,43.88,2017-05-17 12:00:00,16.07,20
None, None, None, 3.135, None,36.82,2017-05-17 13:00:00,17.68,20
None, None, None, 3.258, None,39.52,2017-05-17 14:00:00,18.21,20
None, None, None, 3.401, None,32.22,2017-05-17 15:00:00,20.03,20
None, None, None, 4.126, None,33.84,2017-05-17 16:00:00,19.86,20
None, None, None, 4.69, None,38.44,2017-05-17 17:00:00,19.13,20
None, None, None, 4.111, None,43.4,2017-05-17 18:00:00,18.45,20
None, None, None, 4.222, None,44.18,2017-05-17 19:00:00,17.69,20
None, None, None, 2.283, None,40.23,2017-05-17 20:00:00,17.85,20
None, None, None, 4.561, None,45.51,2017-05-17 21:00:00,16.53,20
