ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 587.0, 797.0, None, None,2019-01-29 00:00:00, -10.4, None, 239.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 01:00:00, -10.8, None, 239.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 02:00:00, -11.0, None, 239.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 03:00:00, -11.1, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 04:00:00, -11.6, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 05:00:00, -11.9, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 06:00:00, -11.1, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 07:00:00, -11.2, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 08:00:00, -11.6, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 09:00:00, -12.2, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 10:00:00, -11.9, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 11:00:00, -11.6, None, 238.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 12:00:00, -12.3, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 13:00:00, -12.2, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 14:00:00, -12.5, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 15:00:00, -12.0, None, 237.0, None,5
None, 587.0, 797.0, 920.0, None,2019-01-29 16:00:00, -12.7, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 17:00:00, -10.3, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 18:00:00, -8.8, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 19:00:00, -4.8, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 20:00:00, -5.7, None, 237.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 21:00:00, -8.2, None, 236.0, None,5
None, 587.0, 797.0, None, None,2019-01-29 22:00:00, -7.1, None, 236.0, None,5
