ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 404.0, 473.0, None, None,2019-01-29 00:00:00, -1.8, None, None,5
None, 402.0, 474.0, None, None,2019-01-29 01:00:00, -3.5, None, None,5
None, 408.0, 473.0, None, None,2019-01-29 02:00:00, -4.7, None, None,5
None, 427.0, 474.0, None, None,2019-01-29 03:00:00, -6.8, None, None,5
None, 443.0, 474.0, None, None,2019-01-29 04:00:00, -6.2, None, None,5
None, 455.0, 474.0, None, None,2019-01-29 05:00:00, -8.9, None, None,5
None, 467.0, 474.0, None, None,2019-01-29 06:00:00, -8.4, None, None,5
None, 461.0, 475.0, None, None,2019-01-29 07:00:00, -8.8, None, None,5
None, 459.0, 475.0, None, None,2019-01-29 08:00:00, -9.6, None, None,5
None, 457.0, 475.0, None, None,2019-01-29 09:00:00, -10.2, None, None,5
None, 453.0, 475.0, None, None,2019-01-29 10:00:00, -10.0, None, None,5
None, 463.0, 475.0, None, None,2019-01-29 11:00:00, -10.4, None, None,5
None, 455.0, 476.0, None, None,2019-01-29 12:00:00, -10.5, None, None,5
None, 473.0, 477.0, None, None,2019-01-29 13:00:00, -10.6, None, None,5
None, 464.0, 477.0, None, None,2019-01-29 14:00:00, -10.1, None, None,5
None, 468.0, 477.0, None, None,2019-01-29 15:00:00, -9.7, None, None,5
None, 477.0, 478.0, 79.0, None,2019-01-29 16:00:00, -8.8, None, None,5
None, 471.0, 478.0, None, None,2019-01-29 17:00:00, -8.1, None, None,5
None, 460.0, 478.0, None, None,2019-01-29 18:00:00, -5.5, None, None,5
None, 421.0, 478.0, None, None,2019-01-29 19:00:00, -2.8, None, None,5
None, 394.0, 478.0, None, None,2019-01-29 20:00:00, 1.4, None, None,5
None, 393.0, 478.0, None, None,2019-01-29 21:00:00, 3.4, None, None,5
None, 403.0, 479.0, None, None,2019-01-29 22:00:00, 6.1, None, None,5
None, 431.0, 479.0, None, None,2019-01-29 23:00:00, 5.0, None, None,5
None, 460.0, 479.0, None, None,2019-01-30 00:00:00, 3.4, None, None,5
None, 444.0, 479.0, None, None,2019-01-30 01:00:00, 3.1, None, None,5
None, 451.0, 479.0, None, None,2019-01-30 02:00:00, 2.3, None, None,5
None, 443.0, 478.0, None, None,2019-01-30 03:00:00, 2.7, None, None,5
None, 429.0, 478.0, None, None,2019-01-30 04:00:00, 1.3, None, None,5
None, 419.0, 479.0, None, None,2019-01-30 05:00:00, 2.1, None, None,5
None, 400.0, 479.0, None, None,2019-01-30 06:00:00, 1.2, None, None,5
None, 364.0, 479.0, None, None,2019-01-30 07:00:00, -0.1, None, None,5
None, 341.0, 479.0, None, None,2019-01-30 08:00:00, 0.7, None, None,5
None, 314.0, 479.0, None, None,2019-01-30 09:00:00, 1.5, None, None,5
None, 295.0, 479.0, None, None,2019-01-30 10:00:00, 1.1, None, None,5
None, 293.0, 479.0, None, None,2019-01-30 11:00:00, 1.2, None, None,5
None, 274.0, 479.0, None, None,2019-01-30 12:00:00, 0.6, None, None,5
None, 229.0, 479.0, None, None,2019-01-30 13:00:00, 0.0, None, None,5
None, 225.0, 479.0, None, None,2019-01-30 14:00:00, 0.1, None, None,5
None, 220.0, 479.0, None, None,2019-01-30 15:00:00, 0.1, None, None,5
None, 218.0, 479.0, 64.0, None,2019-01-30 16:00:00, 0.1, None, None,5
None, 212.0, 479.0, None, None,2019-01-30 17:00:00, -0.2, None, None,5
None, 206.0, 479.0, None, None,2019-01-30 18:00:00, 0.0, None, None,5
None, 200.0, 479.0, None, None,2019-01-30 19:00:00, 1.0, None, None,5
None, 196.0, 479.0, None, None,2019-01-30 20:00:00, 0.7, None, None,5
None, 194.0, 479.0, None, None,2019-01-30 21:00:00, 1.2, None, None,5
None, 182.0, 479.0, None, None,2019-01-30 22:00:00, 0.8, None, None,5
None, 170.0, 507.0, None, None,2019-01-30 23:00:00, 0.4, None, None,5
None, 163.0, 507.0, None, None,2019-01-31 00:00:00, 0.7, None, None,5
None, 153.0, 508.0, None, None,2019-01-31 01:00:00, 0.3, None, None,5
None, 152.0, 508.0, None, None,2019-01-31 02:00:00, -0.4, None, None,5
None, 146.0, 509.0, None, None,2019-01-31 03:00:00, -0.6, None, None,5
None, 140.0, 509.0, None, None,2019-01-31 04:00:00, -0.6, None, None,5
None, 134.0, 510.0, None, None,2019-01-31 05:00:00, -0.4, None, None,5
