WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
52.1, 0.2, 0.112998, 96.0, 95.8,2018-10-22 00:00:00, -0.425998,43
106.1, -0.4, 0.358, 95.8, 95.6,2018-10-22 01:00:00, -0.814998,43
33.7, -0.8, 0.149, 95.6, 98.2,2018-10-22 02:00:00, -1.576,43
352.8, -1.6, 0.398, 98.2, 96.7,2018-10-22 03:00:00, -1.79,43
84.6, -1.8, 0.554, 96.7, 95.1,2018-10-22 04:00:00, -1.623,43
68.7, -1.6, 0.319, 95.1, 96.5,2018-10-22 05:00:00, -2.59,43
55.4, -2.6, 0.291999, 96.5, 95.2,2018-10-22 06:00:00, -2.77,43
63.1, -2.8, 0.328999, 95.2, 95.7,2018-10-22 07:00:00, -3.227,43
50.0, -3.2, 0.824, 95.7, 93.5,2018-10-22 08:00:00, -1.637,43
71.4, -1.6, 0.654999, 93.5, 93.8,2018-10-22 09:00:00, 0.377999,43
147.1, 0.4, 0.907, 93.8, 93.3,2018-10-22 10:00:00, 1.658,43
122.5, 1.7, 0.904999, 93.3, 81.4,2018-10-22 11:00:00, 4.192,43
127.1, 4.2, 0.841, 81.4, 66.27,2018-10-22 12:00:00, 7.529,43
88.1, 7.5, 0.714999, 66.3, 56.28,2018-10-22 13:00:00, 10.01,43
232.1, 10.0, 0.699, 56.3, 50.04,2018-10-22 14:00:00, 12.12,43
264.9, 12.1, 0.442999, 50.0, 46.9,2018-10-22 15:00:00, 13.37,43
210.2, 13.4, 0.615998, 46.9, 46.16,2018-10-22 16:00:00, 14.03,43
230.3, 14.0, 0.465, 46.2, 63.16,2018-10-22 17:00:00, 9.59,43
240.5, 9.6, 0.177, 63.2, 77.61,2018-10-22 18:00:00, 6.267,43
239.8, 6.3, 0.656, 77.6, 83.9,2018-10-22 19:00:00, 4.908,43
233.3, 4.9, 0.075998, 83.9, 90.3,2018-10-22 20:00:00, 3.498,43
196.6, 3.5, 0.041, 90.3, 95.2,2018-10-22 21:00:00, 2.009,43
34.4, 2.0, 0.573, 95.2, 95.0,2018-10-22 22:00:00, 1.515,43
87.0, 1.5, 0.246998, 95.0, 95.3,2018-10-22 23:00:00, 0.899999,43
73.6, 0.9, 0.449, 95.3, 96.3,2018-10-23 00:00:00, 0.277999,43
74.1, 0.3, 0.193, 96.3, 97.1,2018-10-23 01:00:00, -0.537,43
31.9, -0.5, 0.828998, 97.1, 96.7,2018-10-23 02:00:00, -0.488,43
95.4, -0.5, 0.625998, 96.7, 94.4,2018-10-23 03:00:00, -0.49,43
77.7, -0.5, 0.425, 94.4, 95.9,2018-10-23 04:00:00, -1.529,43
60.9, -1.5, 0.397, 95.9, 96.5,2018-10-23 05:00:00, -2.076,43
54.9, -2.1, 0.361, 96.5, 95.7,2018-10-23 06:00:00, -2.465,43
48.7, -2.5, 0.56, 95.7, 95.6,2018-10-23 07:00:00, -1.672,43
67.1, -1.7, 0.529999, 95.6, 93.5,2018-10-23 08:00:00, -0.164,43
83.7, -0.2, 0.712998, 93.5, 97.4,2018-10-23 09:00:00, 1.245,43
123.4, 1.2, 0.996999, 97.4, 91.3,2018-10-23 10:00:00, 2.534,43
95.0, 2.5, 0.839999, 91.3, 80.7,2018-10-23 11:00:00, 4.819,43
106.8, 4.8, 0.680998, 80.7, 66.97,2018-10-23 12:00:00, 8.08,43
102.9, 8.1, 0.705999, 67.0, 55.07,2018-10-23 13:00:00, 10.87,43
112.3, 10.9, 0.570999, 55.1, 51.48,2018-10-23 14:00:00, 12.31,43
76.4, 12.3, 0.206, 51.5, 48.97,2018-10-23 15:00:00, 13.36,43
35.3, 13.4, 1.127, 49.0, 56.62,2018-10-23 16:00:00, 12.08,43
