WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
92.8, 0.2, 82.1,83.5,2018-10-22 00:00:00,-0.072999,43
91.2, -0.1, 83.5,85.5,2018-10-22 01:00:00,-0.654999,43
94.2, -0.7, 85.5,87.4,2018-10-22 02:00:00,-1.264,43
99.9, -1.3, 87.4,89.4,2018-10-22 03:00:00,-2.078,43
101.6, -2.1, 89.4,90.5,2018-10-22 04:00:00,-2.453,43
119.8, -2.5, 90.5,90.3,2018-10-22 05:00:00,-2.611,43
98.0, -2.6, 90.3,91.3,2018-10-22 06:00:00,-3.168,43
103.4, -3.2, 91.3,91.6,2018-10-22 07:00:00,-3.709,43
110.3, -3.7, 91.6,91.2,2018-10-22 08:00:00,-3.843,43
96.2, -3.8, 91.2,88.6,2018-10-22 09:00:00,-2.376,43
91.0, -2.4, 88.6,79.1,2018-10-22 10:00:00,1.045,43
122.6, 1.0, 79.1,63.42,2018-10-22 11:00:00,4.977,43
111.5, 5.0, 63.4,52.78,2018-10-22 12:00:00,7.812,43
97.7, 7.8, 52.8,46.67,2018-10-22 13:00:00,9.81,43
97.1, 9.8, 46.7,42.37,2018-10-22 14:00:00,11.54,43
119.7, 11.5, 42.4,41.22,2018-10-22 15:00:00,12.07,43
131.6, 12.1, 41.2,44.01,2018-10-22 16:00:00,11.66,43
127.3, 11.7, 44.0,53.78,2018-10-22 17:00:00,9.1,43
114.3, 9.1, 53.8,66.34,2018-10-22 18:00:00,5.913,43
96.5, 5.9, 66.3,76.23,2018-10-22 19:00:00,2.69,43
96.4, 2.7, 76.2,80.4,2018-10-22 20:00:00,1.206,43
99.4, 1.2, 80.4,85.4,2018-10-22 21:00:00,-0.574,43
102.3, -0.6, 85.4,86.6,2018-10-22 22:00:00,-1.466,43
92.0, -1.5, 86.6,88.2,2018-10-22 23:00:00,-2.172,43
95.5, -2.2, 88.2,89.0,2018-10-23 00:00:00,-2.432,43
108.1, -2.4, 89.0,90.2,2018-10-23 01:00:00,-3.325,43
96.9, -3.3, 90.2,90.7,2018-10-23 02:00:00,-3.627,43
107.5, -3.6, 90.7,91.3,2018-10-23 03:00:00,-3.682,43
281.8, -3.7, 91.3,91.3,2018-10-23 04:00:00,-4.524,43
107.6, -4.5, 91.3,91.5,2018-10-23 05:00:00,-4.244,43
295.9, -4.2, 91.5,93.6,2018-10-23 06:00:00,-3.995,43
294.9, -4.0, 93.6,93.1,2018-10-23 07:00:00,-5.46,43
104.4, -5.5, 93.1,92.2,2018-10-23 08:00:00,-5.114,43
116.1, -5.1, 92.2,92.5,2018-10-23 09:00:00,-3.522,43
287.2, -3.5, 92.5,91.4,2018-10-23 10:00:00,-0.647,43
124.7, -0.6, 91.4,72.17,2018-10-23 11:00:00,4.01,43
96.6, 4.0, 72.2,54.03,2018-10-23 12:00:00,7.437,43
86.6, 7.4, 54.0,47.69,2018-10-23 13:00:00,9.66,43
111.0, 9.7, 47.7,43.04,2018-10-23 14:00:00,11.49,43
108.4, 11.5, 43.0,41.89,2018-10-23 15:00:00,12.13,43
112.9, 12.1, 41.9,51.02,2018-10-23 16:00:00,9.89,43
134.8, 9.9, 51.0,57.96,2018-10-23 17:00:00,8.58,43
298.0, 8.6, 58.0,68.51,2018-10-23 18:00:00,6.266,43
296.1, 6.3, 68.5,75.56,2018-10-23 19:00:00,4.542,43
303.6, 4.5, 75.6,81.0,2018-10-23 20:00:00,2.76,43
291.4, 2.8, 81.0,86.2,2018-10-23 21:00:00,0.677999,43
108.4, 0.7, 86.2,88.2,2018-10-23 22:00:00,0.158998,43
292.8, 0.2, 88.2,88.5,2018-10-23 23:00:00,-0.382999,43
85.9, -0.4, 88.5,87.9,2018-10-24 00:00:00,0.763,43
284.3, 0.8, 87.9,88.2,2018-10-24 01:00:00,0.384999,43
93.4, 0.4, 88.2,90.8,2018-10-24 02:00:00,-0.950999,43
112.4, -1.0, 90.8,91.6,2018-10-24 03:00:00,-1.242,43
107.5, -1.2, 91.6,91.7,2018-10-24 04:00:00,-1.53,43
109.9, -1.5, 91.7,92.3,2018-10-24 05:00:00,-1.958,43
103.2, -2.0, 92.3,93.1,2018-10-24 06:00:00,-2.392,43
109.5, -2.4, 93.1,93.1,2018-10-24 07:00:00,-2.523,43
112.7, -2.5, 93.1,92.9,2018-10-24 08:00:00,-2.497,43
101.6, -2.5, 92.9,88.3,2018-10-24 09:00:00,-1.206,43
108.0, -1.2, 88.3,81.1,2018-10-24 10:00:00,1.604,43
114.6, 1.6, 81.1,68.41,2018-10-24 11:00:00,6.117,43
115.3, 6.1, 68.4,57.4,2018-10-24 12:00:00,9.77,43
146.7, 9.8, 57.4,41.04,2018-10-24 13:00:00,11.53,43
143.0, 11.5, 41.0,39.78,2018-10-24 14:00:00,12.0,43
107.4, 12.0, 39.8,43.12,2018-10-24 15:00:00,11.76,43
121.2, 11.8, 43.1,49.88,2018-10-24 16:00:00,10.83,43
119.0, 10.8, 49.9,58.81,2018-10-24 17:00:00,9.02,43
92.9, 9.0, 58.8,66.37,2018-10-24 18:00:00,7.197,43
95.3, 7.2, 66.4,67.89,2018-10-24 19:00:00,7.039,43
283.5, 7.0, 67.9,67.48,2018-10-24 20:00:00,7.222,43
307.2, 7.2, 67.5,64.25,2018-10-24 21:00:00,7.518,43
102.8, 7.5, 64.3,58.5,2018-10-24 22:00:00,8.28,43
100.1, 8.3, 58.5,71.88,2018-10-24 23:00:00,6.462,43
112.1, 6.5, 71.9,82.5,2018-10-25 00:00:00,5.472,43
113.7, 5.5, 82.5,79.37,2018-10-25 01:00:00,5.633,43
97.0, 5.6, 79.4,81.8,2018-10-25 02:00:00,5.027,43
119.2, 5.0, 81.8,82.6,2018-10-25 03:00:00,4.116,43
98.2, 4.1, 82.6,90.0,2018-10-25 04:00:00,2.312,43
348.7, 2.3, 90.0,91.4,2018-10-25 05:00:00,0.446,43
98.6, 0.4, 91.4,92.3,2018-10-25 06:00:00,-0.163,43
100.3, -0.2, 92.3,92.7,2018-10-25 07:00:00,-0.338999,43
117.3, -0.3, 92.7,92.3,2018-10-25 08:00:00,0.382999,43
101.3, 0.4, 92.3,75.77,2018-10-25 09:00:00,5.71,43
213.6, 5.7, 75.8,62.67,2018-10-25 10:00:00,8.43,43
255.6, 8.4, 62.7,61.62,2018-10-25 11:00:00,8.41,43
257.0, 8.4, 61.6,57.95,2018-10-25 12:00:00,8.82,43
297.1, 8.8, 58.0,49.74,2018-10-25 13:00:00,9.31,43
280.3, 9.3, 49.7,44.89,2018-10-25 14:00:00,9.39,43
261.3, 9.4, 44.9,43.36,2018-10-25 15:00:00,9.36,43
247.8, 9.4, 43.4,44.05,2018-10-25 16:00:00,8.84,43
243.5, 8.8, 44.1,48.06,2018-10-25 17:00:00,8.27,43
233.5, 8.3, 48.1,52.86,2018-10-25 18:00:00,7.727,43
234.4, 7.7, 52.9,56.3,2018-10-25 19:00:00,6.515,43
217.5, 6.5, 56.3,68.59,2018-10-25 20:00:00,3.211,43
280.8, 3.2, 68.6,78.16,2018-10-25 21:00:00,0.559,43
114.4, 0.6, 78.2,82.8,2018-10-25 22:00:00,-0.809,43
94.0, -0.8, 82.8,85.8,2018-10-25 23:00:00,-2.1,43
98.7, -2.1, 85.8,88.1,2018-10-26 00:00:00,-2.929,43
108.2, -2.9, 88.1,89.0,2018-10-26 01:00:00,-3.41,43
98.3, -3.4, 89.0,89.6,2018-10-26 02:00:00,-2.793,43
148.5, -2.8, 89.6,89.0,2018-10-26 03:00:00,-2.791,43
97.9, -2.8, 89.0,88.4,2018-10-26 04:00:00,-2.418,43
99.8, -2.4, 88.4,86.4,2018-10-26 05:00:00,-1.12,43
96.4, -1.1, 86.4,84.6,2018-10-26 06:00:00,-0.263,43
56.7, -0.3, 84.6,91.3,2018-10-26 07:00:00,0.637,43
137.4, 0.6, 91.3,93.1,2018-10-26 08:00:00,0.907998,43
95.0, 0.9, 93.1,94.4,2018-10-26 09:00:00,0.976,43
130.0, 1.0, 94.4,93.8,2018-10-26 10:00:00,2.21,43
115.2, 2.2, 93.8,92.1,2018-10-26 11:00:00,3.386,43
102.3, 3.4, 92.1,90.3,2018-10-26 12:00:00,4.961,43
112.0, 5.0, 90.3,60.46,2018-10-26 13:00:00,8.87,43
192.6, 8.9, 60.5,50.97,2018-10-26 14:00:00,9.13,43
258.2, 9.1, 51.0,49.64,2018-10-26 15:00:00,8.66,43
251.7, 8.7, 49.6,51.8,2018-10-26 16:00:00,8.35,43
279.5, 8.4, 51.8,51.78,2018-10-26 17:00:00,7.961,43
249.7, 8.0, 51.8,57.97,2018-10-26 18:00:00,6.802,43
245.6, 6.8, 58.0,61.85,2018-10-26 19:00:00,6.05,43
247.9, 6.1, 61.9,63.79,2018-10-26 20:00:00,5.712,43
228.3, 5.7, 63.8,66.42,2018-10-26 21:00:00,5.254,43
274.5, 5.3, 66.4,70.91,2018-10-26 22:00:00,4.804,43
287.5, 4.8, 70.9,74.12,2018-10-26 23:00:00,4.483,43
40.6, 4.5, 74.1,74.68,2018-10-27 00:00:00,4.424,43
151.1, 4.4, 74.7,78.53,2018-10-27 01:00:00,3.504,43
295.2, 3.5, 78.5,73.13,2018-10-27 02:00:00,4.643,43
281.4, 4.6, 73.1,73.05,2018-10-27 03:00:00,4.36,43
283.8, 4.4, 73.1,76.39,2018-10-27 04:00:00,3.656,43
292.0, 3.7, 76.4,82.2,2018-10-27 05:00:00,1.833,43
275.6, 1.8, 82.2,90.1,2018-10-27 06:00:00,-0.992999,43
98.1, -1.0, 90.1,91.8,2018-10-27 07:00:00,-1.688,43
99.3, -1.7, 91.8,92.5,2018-10-27 08:00:00,-1.918,43
120.2, -1.9, 92.5,89.4,2018-10-27 09:00:00,-1.105,43
100.9, -1.1, 89.4,82.3,2018-10-27 10:00:00,1.381,43
110.9, 1.4, 82.3,71.4,2018-10-27 11:00:00,4.474,43
101.3, 4.5, 71.4,61.54,2018-10-27 12:00:00,6.495,43
107.6, 6.5, 61.5,57.56,2018-10-27 13:00:00,7.238,43
111.2, 7.2, 57.6,53.9,2018-10-27 14:00:00,7.85,43
101.5, 7.8, 53.9,50.35,2018-10-27 15:00:00,8.34,43
100.6, 8.3, 50.4,52.6,2018-10-27 16:00:00,7.751,43
115.5, 7.8, 52.6,58.62,2018-10-27 17:00:00,6.495,43
113.8, 6.5, 58.6,60.92,2018-10-27 18:00:00,5.593,43
114.2, 5.6, 60.9,56.23,2018-10-27 19:00:00,6.166,43
128.8, 6.2, 56.2,54.6,2018-10-27 20:00:00,6.413,43
120.9, 6.4, 54.6,55.24,2018-10-27 21:00:00,6.182,43
114.6, 6.2, 55.2,51.88,2018-10-27 22:00:00,6.752,43
109.8, 6.8, 51.9,50.1,2018-10-27 23:00:00,6.828,43
114.2, 6.8, 50.1,50.51,2018-10-28 00:00:00,6.537,43
114.8, 6.5, 50.5,52.96,2018-10-28 01:00:00,6.344,43
114.5, 6.3, 53.0,75.64,2018-10-28 02:00:00,4.074,43
112.3, 4.1, 75.6,90.9,2018-10-28 03:00:00,1.654,43
126.0, 1.7, 90.9,93.8,2018-10-28 04:00:00,0.948,43
85.0, 0.9, 93.8,94.7,2018-10-28 05:00:00,0.968999,43
157.0, 1.0, 94.7,94.5,2018-10-28 06:00:00,1.555,43
123.1, 1.6, 94.5,94.6,2018-10-28 07:00:00,1.336,43
92.5, 1.3, 94.6,95.5,2018-10-28 08:00:00,0.954999,43
104.2, 1.0, 95.5,96.0,2018-10-28 09:00:00,0.629,43
104.5, 0.6, 96.0,96.2,2018-10-28 10:00:00,1.582,43
92.1, 1.6, 96.2,94.6,2018-10-28 11:00:00,3.499,43
91.2, 3.5, 94.6,88.9,2018-10-28 12:00:00,4.989,43
132.6, 5.0, 88.9,86.4,2018-10-28 13:00:00,5.41,43
140.3, 5.4, 86.4,83.2,2018-10-28 14:00:00,6.428,43
149.4, 6.4, 83.2,81.0,2018-10-28 15:00:00,7.346,43
139.8, 7.3, 81.0,81.6,2018-10-28 16:00:00,7.391,43
140.6, 7.4, 81.6,88.7,2018-10-28 17:00:00,5.7,43
249.4, 5.7, 88.7,92.3,2018-10-28 18:00:00,3.568,43
223.6, 3.6, 92.3,94.2,2018-10-28 19:00:00,1.821,43
108.3, 1.8, 94.2,95.0,2018-10-28 20:00:00,0.619,43
92.0, 0.6, 95.0,95.8,2018-10-28 21:00:00,0.107,43
99.6, 0.1, 95.8,96.3,2018-10-28 22:00:00,-0.030998,43
110.6, 0.0, 96.3,96.5,2018-10-28 23:00:00,-0.25,43
