WSPD_SCLR,time,week_of_year
2.37979,2018-10-24 14:00:00,43
1.82214,2018-10-24 15:00:00,43
1.05772,2018-10-24 16:00:00,43
1.08421,2018-10-24 17:00:00,43
3.04472,2018-10-24 18:00:00,43
2.78854,2018-10-24 19:00:00,43
2.13803,2018-10-24 20:00:00,43
1.605,2018-10-24 21:00:00,43
1.03521,2018-10-24 22:00:00,43
0.996796,2018-10-24 23:00:00,43
1.69287,2018-10-25 00:00:00,43
1.92363,2018-10-25 01:00:00,43
1.95194,2018-10-25 02:00:00,43
1.6966,2018-10-25 03:00:00,43
1.93507,2018-10-25 04:00:00,43
2.13948,2018-10-25 05:00:00,43
2.4087,2018-10-25 06:00:00,43
3.20694,2018-10-25 07:00:00,43
2.84614,2018-10-25 08:00:00,43
2.41358,2018-10-25 09:00:00,43
2.43391,2018-10-25 10:00:00,43
3.43291,2018-10-25 11:00:00,43
5.8592,2018-10-25 12:00:00,43
7.79448,2018-10-25 13:00:00,43
6.97916,2018-10-25 14:00:00,43
8.72379,2018-10-25 15:00:00,43
7.84691,2018-10-25 16:00:00,43
7.7812,2018-10-25 17:00:00,43
5.98421,2018-10-25 18:00:00,43
5.63481,2018-10-25 19:00:00,43
5.88855,2018-10-25 20:00:00,43
5.55184,2018-10-25 21:00:00,43
3.44916,2018-10-25 22:00:00,43
4.26145,2018-10-25 23:00:00,43
5.27066,2018-10-26 00:00:00,43
5.25035,2018-10-26 01:00:00,43
4.73721,2018-10-26 02:00:00,43
4.11772,2018-10-26 03:00:00,43
3.72084,2018-10-26 04:00:00,43
3.83373,2018-10-26 05:00:00,43
2.46067,2018-10-26 06:00:00,43
3.28343,2018-10-26 07:00:00,43
1.97004,2018-10-26 08:00:00,43
1.34211,2018-10-26 09:00:00,43
1.52004,2018-10-26 10:00:00,43
2.05859,2018-10-26 11:00:00,43
1.75453,2018-10-26 12:00:00,43
1.83911,2018-10-26 13:00:00,43
1.86195,2018-10-26 14:00:00,43
0.645221,2018-10-26 15:00:00,43
1.93223,2018-10-26 16:00:00,43
2.16945,2018-10-26 17:00:00,43
3.12443,2018-10-26 18:00:00,43
6.19812,2018-10-26 19:00:00,43
6.04069,2018-10-26 20:00:00,43
6.41315,2018-10-26 21:00:00,43
5.90012,2018-10-26 22:00:00,43
4.97268,2018-10-26 23:00:00,43
5.93104,2018-10-27 00:00:00,43
6.21353,2018-10-27 01:00:00,43
6.0959,2018-10-27 02:00:00,43
6.60824,2018-10-27 03:00:00,43
6.46318,2018-10-27 04:00:00,43
5.62095,2018-10-27 05:00:00,43
4.55782,2018-10-27 06:00:00,43
4.19712,2018-10-27 07:00:00,43
4.01274,2018-10-27 08:00:00,43
4.64855,2018-10-27 09:00:00,43
5.29486,2018-10-27 10:00:00,43
6.19153,2018-10-27 11:00:00,43
5.71378,2018-10-27 12:00:00,43
5.30199,2018-10-27 13:00:00,43
5.08655,2018-10-27 14:00:00,43
3.91556,2018-10-27 15:00:00,43
3.72101,2018-10-27 16:00:00,43
2.83849,2018-10-27 17:00:00,43
3.66833,2018-10-27 18:00:00,43
3.3779,2018-10-27 19:00:00,43
2.46691,2018-10-27 20:00:00,43
2.25346,2018-10-27 21:00:00,43
1.95491,2018-10-27 22:00:00,43
1.12479,2018-10-27 23:00:00,43
1.66132,2018-10-28 00:00:00,43
2.04834,2018-10-28 01:00:00,43
2.25767,2018-10-28 02:00:00,43
1.61809,2018-10-28 03:00:00,43
2.36153,2018-10-28 04:00:00,43
2.61706,2018-10-28 05:00:00,43
1.77434,2018-10-28 06:00:00,43
2.0853,2018-10-28 07:00:00,43
2.08558,2018-10-28 08:00:00,43
2.50847,2018-10-28 09:00:00,43
0.871683,2018-10-28 10:00:00,43
2.13398,2018-10-28 11:00:00,43
1.52069,2018-10-28 12:00:00,43
1.09755,2018-10-28 13:00:00,43
2.4754,2018-10-28 14:00:00,43
2.27153,2018-10-28 15:00:00,43
1.86105,2018-10-28 16:00:00,43
1.58292,2018-10-28 17:00:00,43
1.33152,2018-10-28 18:00:00,43
1.29009,2018-10-28 19:00:00,43
0.932279,2018-10-28 20:00:00,43
0.379641,2018-10-28 21:00:00,43
0.405829,2018-10-28 22:00:00,43
0.571312,2018-10-28 23:00:00,43
