TempC,time,RH,week_of_year
7.82,2020-05-20 00:00:00,97.1,21
7.795,2020-05-20 01:00:00,96.8,21
7.494,2020-05-20 02:00:00,95.6,21
7.318,2020-05-20 03:00:00,95.8,21
6.914,2020-05-20 04:00:00,95.6,21
7.066,2020-05-20 05:00:00,95.9,21
7.444,2020-05-20 06:00:00,95.6,21
8.394,2020-05-20 07:00:00,94.2,21
10.467,2020-05-20 08:00:00,92.9,21
13.233,2020-05-20 09:00:00,81.5,21
14.936,2020-05-20 10:00:00,70.8,21
13.281,2020-05-20 11:00:00,73.8,21
14.146,2020-05-20 12:00:00,84.7,21
10.149,2020-05-20 13:00:00,88.2,21
8.841,2020-05-20 14:00:00,94.5,21
8.494,2020-05-20 15:00:00,95.9,21
8.245,2020-05-20 16:00:00,96.2,21
7.995,2020-05-20 17:00:00,96.1,21
7.745,2020-05-20 18:00:00,96.9,21
7.569,2020-05-20 19:00:00,97.5,21
7.268,2020-05-20 20:00:00,97.9,21
6.458,2020-05-20 21:00:00,98.2,21
4.194,2020-05-20 22:00:00,98.1,21
2.797,2020-05-20 23:00:00,98.3,21
1.561,2020-05-21 00:00:00,98.3,21
0.825,2020-05-21 01:00:00,98.3,21
1.371,2020-05-21 02:00:00,98.7,21
2.074,2020-05-21 03:00:00,98.9,21
2.423,2020-05-21 04:00:00,99.1,21
3.116,2020-05-21 05:00:00,99.1,21
4.037,2020-05-21 06:00:00,99.3,21
5.36,2020-05-21 07:00:00,98.4,21
5.898,2020-05-21 08:00:00,96.6,21
6.763,2020-05-21 09:00:00,93.0,21
8.394,2020-05-21 10:00:00,88.9,21
9.46,2020-05-21 11:00:00,82.2,21
10.369,2020-05-21 12:00:00,75.7,21
10.59,2020-05-21 13:00:00,69.8,21
11.151,2020-05-21 14:00:00,65.8,21
10.051,2020-05-21 15:00:00,71.5,21
8.568,2020-05-21 16:00:00,86.3,21
8.195,2020-05-21 17:00:00,93.6,21
7.97,2020-05-21 18:00:00,95.8,21
7.594,2020-05-21 19:00:00,96.7,21
6.99,2020-05-21 20:00:00,96.7,21
6.788,2020-05-21 21:00:00,97.3,21
6.813,2020-05-21 22:00:00,97.5,21
6.306,2020-05-21 23:00:00,98.0,21
5.847,2020-05-22 00:00:00,98.0,21
5.821,2020-05-22 01:00:00,98.3,21
5.616,2020-05-22 02:00:00,98.4,21
5.308,2020-05-22 03:00:00,98.1,21
5.154,2020-05-22 04:00:00,98.2,21
5.334,2020-05-22 05:00:00,98.3,21
5.821,2020-05-22 06:00:00,98.3,21
6.153,2020-05-22 07:00:00,98.0,21
6.611,2020-05-22 08:00:00,97.5,21
7.87,2020-05-22 09:00:00,97.0,21
7.393,2020-05-22 10:00:00,94.8,21
7.895,2020-05-22 11:00:00,95.3,21
9.188,2020-05-22 12:00:00,95.0,21
9.952,2020-05-22 13:00:00,92.1,21
9.952,2020-05-22 14:00:00,89.3,21
10.663,2020-05-22 15:00:00,86.4,21
10.687,2020-05-22 16:00:00,82.1,21
10.59,2020-05-22 17:00:00,84.7,21
9.46,2020-05-22 18:00:00,87.7,21
8.045,2020-05-22 19:00:00,93.3,21
7.72,2020-05-22 20:00:00,97.0,21
