TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.024,0.6,65.3,3.9,816.95,0.0,6.04,2020-05-20 00:00:00,237.3,-0.9,21
4.141,0.6,71.6,3.7,816.85,0.0,5.26,2020-05-20 01:00:00,242.9,-0.5,21
4.194,0.6,75.6,2.92,816.85,0.0,4.68,2020-05-20 02:00:00,244.3,0.3,21
4.011,0.6,77.1,1.75,816.85,0.0,2.73,2020-05-20 03:00:00,234.5,0.4,21
4.089,34.4,75.5,1.56,816.75,0.0,2.53,2020-05-20 04:00:00,227.4,0.2,21
4.973,245.6,71.8,1.17,816.65,0.0,2.14,2020-05-20 05:00:00,209.2,0.3,21
2.903,116.9,78.2,1.36,816.65,0.0,2.92,2020-05-20 06:00:00,105.3,-0.5,21
1.262,155.6,89.5,1.56,816.75,0.0,3.7,2020-05-20 07:00:00,174.1,-0.3,21
1.859,165.6,95.3,2.14,816.95,0.0,4.48,2020-05-20 08:00:00,203.6,1.2,21
1.534,80.6,93.5,3.12,816.95,0.2,5.65,2020-05-20 09:00:00,153.0,0.6,21
1.967,200.6,96.6,2.92,816.65,0.4,5.65,2020-05-20 10:00:00,116.5,1.5,21
2.37,194.4,97.1,1.95,816.65,0.0,4.68,2020-05-20 11:00:00,116.5,2.0,21
2.877,250.6,97.3,2.14,816.65,0.0,4.29,2020-05-20 12:00:00,112.3,2.5,21
2.877,139.4,97.5,1.95,816.75,0.0,4.87,2020-05-20 13:00:00,123.5,2.5,21
3.089,350.6,97.7,2.34,816.75,0.2,3.51,2020-05-20 14:00:00,103.9,2.8,21
3.617,184.4,97.7,2.34,816.65,0.0,4.29,2020-05-20 15:00:00,82.8,3.3,21
4.168,355.6,96.0,3.7,816.45,0.0,5.85,2020-05-20 16:00:00,70.2,3.6,21
3.459,161.9,97.5,5.46,816.25,0.0,7.6,2020-05-20 17:00:00,57.6,3.1,21
2.396,9.4,98.0,4.87,816.35,0.4,7.21,2020-05-20 18:00:00,23.9,2.1,21
1.453,1.9,98.1,4.68,816.65,3.4,8.19,2020-05-20 19:00:00,352.4,1.2,21
0.439,0.6,98.2,2.53,816.85,3.6,5.26,2020-05-20 20:00:00,310.3,0.2,21
