TempC,time,RH,week_of_year
9.657,2020-05-20 00:00:00,89.5,21
9.903,2020-05-20 01:00:00,87.6,21
9.632,2020-05-20 02:00:00,87.9,21
9.188,2020-05-20 03:00:00,87.6,21
8.568,2020-05-20 04:00:00,90.9,21
8.344,2020-05-20 05:00:00,94.4,21
9.336,2020-05-20 06:00:00,92.5,21
9.608,2020-05-20 07:00:00,90.5,21
10.222,2020-05-20 08:00:00,90.1,21
13.57,2020-05-20 09:00:00,86.9,21
13.906,2020-05-20 10:00:00,74.8,21
13.93,2020-05-20 11:00:00,75.1,21
11.127,2020-05-20 12:00:00,85.9,21
10.59,2020-05-20 13:00:00,94.3,21
9.213,2020-05-20 14:00:00,95.1,21
9.262,2020-05-20 15:00:00,96.9,21
9.287,2020-05-20 16:00:00,97.0,21
9.336,2020-05-20 17:00:00,96.4,21
9.139,2020-05-20 18:00:00,96.3,21
8.817,2020-05-20 19:00:00,97.1,21
8.17,2020-05-20 20:00:00,98.1,21
6.687,2020-05-20 21:00:00,98.7,21
4.844,2020-05-20 22:00:00,99.1,21
4.688,2020-05-20 23:00:00,99.7,21
4.428,2020-05-21 00:00:00,100.0,21
4.22,2020-05-21 01:00:00,100.0,21
3.88,2020-05-21 02:00:00,100.0,21
3.67,2020-05-21 03:00:00,100.0,21
2.61,2020-05-21 04:00:00,100.0,21
2.182,2020-05-21 05:00:00,100.0,21
4.141,2020-05-21 06:00:00,100.0,21
5.642,2020-05-21 07:00:00,99.7,21
7.116,2020-05-21 08:00:00,95.4,21
7.77,2020-05-21 09:00:00,90.0,21
8.767,2020-05-21 10:00:00,85.9,21
10.614,2020-05-21 11:00:00,78.8,21
12.316,2020-05-21 12:00:00,69.9,21
13.305,2020-05-21 13:00:00,62.1,21
12.606,2020-05-21 14:00:00,58.8,21
11.637,2020-05-21 15:00:00,65.1,21
10.1,2020-05-21 16:00:00,81.2,21
9.386,2020-05-21 17:00:00,91.6,21
9.089,2020-05-21 18:00:00,95.5,21
8.22,2020-05-21 19:00:00,96.6,21
7.97,2020-05-21 20:00:00,97.9,21
7.82,2020-05-21 21:00:00,98.5,21
7.469,2020-05-21 22:00:00,98.3,21
6.889,2020-05-21 23:00:00,97.9,21
6.306,2020-05-22 00:00:00,98.5,21
6.153,2020-05-22 01:00:00,98.7,21
5.924,2020-05-22 02:00:00,98.2,21
5.719,2020-05-22 03:00:00,98.0,21
5.668,2020-05-22 04:00:00,98.4,21
5.796,2020-05-22 05:00:00,98.3,21
6.255,2020-05-22 06:00:00,97.7,21
6.382,2020-05-22 07:00:00,97.7,21
7.594,2020-05-22 08:00:00,97.5,21
9.435,2020-05-22 09:00:00,94.3,21
10.051,2020-05-22 10:00:00,90.9,21
10.492,2020-05-22 11:00:00,85.4,21
11.078,2020-05-22 12:00:00,80.5,21
11.419,2020-05-22 13:00:00,79.8,21
11.565,2020-05-22 14:00:00,77.8,21
12.074,2020-05-22 15:00:00,74.9,21
12.098,2020-05-22 16:00:00,73.4,21
11.346,2020-05-22 17:00:00,82.2,21
9.952,2020-05-22 18:00:00,88.8,21
8.717,2020-05-22 19:00:00,96.3,21
8.344,2020-05-22 20:00:00,97.7,21
7.82,2020-05-22 21:00:00,98.6,21
6.914,2020-05-22 22:00:00,99.0,21
6.99,2020-05-22 23:00:00,99.5,21
5.898,2020-05-23 00:00:00,99.7,21
6.204,2020-05-23 01:00:00,99.9,21
4.947,2020-05-23 02:00:00,100.0,21
4.272,2020-05-23 03:00:00,100.0,21
3.38,2020-05-23 04:00:00,100.0,21
4.324,2020-05-23 05:00:00,100.0,21
6.687,2020-05-23 06:00:00,100.0,21
8.568,2020-05-23 07:00:00,98.3,21
10.467,2020-05-23 08:00:00,93.6,21
11.807,2020-05-23 09:00:00,84.6,21
12.485,2020-05-23 10:00:00,77.6,21
13.642,2020-05-23 11:00:00,69.8,21
14.673,2020-05-23 12:00:00,64.7,21
16.344,2020-05-23 13:00:00,58.9,21
16.868,2020-05-23 14:00:00,56.7,21
16.511,2020-05-23 15:00:00,50.8,21
17.082,2020-05-23 16:00:00,48.5,21
17.106,2020-05-23 17:00:00,49.3,21
17.32,2020-05-23 18:00:00,49.9,21
13.233,2020-05-23 19:00:00,58.8,21
9.903,2020-05-23 20:00:00,84.1,21
8.02,2020-05-23 21:00:00,91.2,21
10.663,2020-05-23 22:00:00,80.5,21
10.001,2020-05-23 23:00:00,73.8,21
8.12,2020-05-24 00:00:00,87.5,21
8.095,2020-05-24 01:00:00,90.6,21
7.343,2020-05-24 02:00:00,93.7,21
7.795,2020-05-24 03:00:00,95.2,21
7.544,2020-05-24 04:00:00,95.2,21
7.92,2020-05-24 05:00:00,95.9,21
8.866,2020-05-24 06:00:00,94.9,21
9.534,2020-05-24 07:00:00,88.9,21
10.394,2020-05-24 08:00:00,88.8,21
12.654,2020-05-24 09:00:00,80.1,21
13.954,2020-05-24 10:00:00,71.0,21
16.034,2020-05-24 11:00:00,63.2,21
16.63,2020-05-24 12:00:00,56.5,21
17.082,2020-05-24 13:00:00,50.7,21
17.51,2020-05-24 14:00:00,50.5,21
17.486,2020-05-24 15:00:00,50.0,21
17.415,2020-05-24 16:00:00,55.7,21
15.151,2020-05-24 17:00:00,63.6,21
13.257,2020-05-24 18:00:00,87.9,21
12.437,2020-05-24 19:00:00,94.4,21
11.734,2020-05-24 20:00:00,96.4,21
11.005,2020-05-24 21:00:00,97.5,21
10.98,2020-05-24 22:00:00,97.5,21
10.614,2020-05-24 23:00:00,97.2,21
10.541,2020-05-25 00:00:00,98.0,21
8.99,2020-05-25 01:00:00,97.6,21
8.593,2020-05-25 02:00:00,97.9,21
8.22,2020-05-25 03:00:00,98.6,21
7.995,2020-05-25 04:00:00,99.0,21
8.02,2020-05-25 05:00:00,98.9,21
8.369,2020-05-25 06:00:00,98.9,21
8.519,2020-05-25 07:00:00,98.6,21
