TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
15.819,0.6,61.7, None,838.65, None, None,2021-08-13 00:00:00,272.4,8.497,33
15.533,0.6,62.4, None,838.25, None, None,2021-08-13 01:00:00,275.2,8.393,33
15.247,0.6,59.4, None,837.75, None, None,2021-08-13 02:00:00,269.6,7.399,33
15.342,0.6,58.4, None,837.55, None, None,2021-08-13 03:00:00,269.6,7.24,33
14.577,0.6,57.9, None,837.25, None, None,2021-08-13 04:00:00,271.0,6.397,33
13.81,16.9,58.1, None,837.05, None, None,2021-08-13 05:00:00,268.1,5.728,33
15.055,133.1,58.1, None,836.85, None, None,2021-08-13 06:00:00,265.3,6.896,33
15.748,288.1,58.2, None,836.65, None, None,2021-08-13 07:00:00,247.1,7.571,33
16.915,439.4,58.9, None,836.55, None, None,2021-08-13 08:00:00,230.2,8.842,33
17.439,578.1,55.4, None,836.25, None, None,2021-08-13 09:00:00,224.6,8.427,33
18.105,630.6,55.8, None,836.15, None, None,2021-08-13 10:00:00,213.4,9.154,33
19.841,770.6,55.2, None,836.05, None, None,2021-08-13 11:00:00,195.1,10.61,33
20.531,824.4,49.2, None,835.65, None, None,2021-08-13 12:00:00,213.4,9.527,33
20.674,815.6,45.1, None,835.25, None, None,2021-08-13 13:00:00,216.2,8.368,33
18.866,488.1,48.4, None,835.25, None, None,2021-08-13 14:00:00,234.5,7.758,33
19.127,381.9,50.9, None,835.25, None, None,2021-08-13 15:00:00,224.6,8.74,33
18.723,315.6,51.2, None,834.75, None, None,2021-08-13 16:00:00,233.1,8.454,33
17.677,224.4,55.5, None,834.65, None, None,2021-08-13 17:00:00,245.7,8.675,33
16.272,136.9,62.7, None,834.65, None, None,2021-08-13 18:00:00,235.9,9.163,33
15.652,48.1,66.1, None,833.95, None, None,2021-08-13 19:00:00,224.6,9.359,33
14.96,0.6,67.6, None,833.05, None, None,2021-08-13 20:00:00,230.2,9.032,33
14.529,0.6,68.9, None,832.65, None, None,2021-08-13 21:00:00,234.5,8.903,33
14.026,0.6,67.5, None,832.25, None, None,2021-08-13 22:00:00,240.1,8.118,33
13.425,0.6,71.2, None,831.85, None, None,2021-08-13 23:00:00,235.9,8.329,33
13.305,0.6,71.4, None,831.45, None, None,2021-08-14 00:00:00,234.5,8.255,33
13.473,0.6,67.8, None,830.75, None, None,2021-08-14 01:00:00,228.8,7.655,33
12.413,0.6,72.9, None,830.15, None, None,2021-08-14 02:00:00,233.1,7.702,33
11.977,0.6,72.1, None,830.25, None, None,2021-08-14 03:00:00,234.5,7.12,33
10.565,0.6,82.2, None,830.65, None, None,2021-08-14 04:00:00,226.0,7.668,33
10.834,1.9,86.9, None,830.25, None, None,2021-08-14 05:00:00,237.3,8.751,33
10.198,4.4,87.9, None,829.95, None, None,2021-08-14 06:00:00,237.3,8.293,33
10.222,48.1,92.0, None,830.05, None, None,2021-08-14 07:00:00,241.5,8.991,33
10.394,215.6,93.6, None,830.25, None, None,2021-08-14 08:00:00,240.1,9.418,33
10.32,231.9,91.9, None,830.35, None, None,2021-08-14 09:00:00,245.7,9.072,33
11.078,440.6,91.2, None,830.95, None, None,2021-08-14 10:00:00,230.2,9.71,33
11.297,369.4,85.7, None,831.35, None, None,2021-08-14 11:00:00,231.6,9.001,33
12.074,388.1,79.4, None,831.35, None, None,2021-08-14 12:00:00,217.6,8.631,33
12.751,465.6,69.9, None,831.35, None, None,2021-08-14 13:00:00,213.4,7.411,33
13.786,684.4,62.1, None,831.75, None, None,2021-08-14 14:00:00,224.6,6.67,33
14.17,480.6,61.6, None,831.75, None, None,2021-08-14 15:00:00,228.8,6.915,33
13.209,124.4,64.8, None,831.45, None, None,2021-08-14 16:00:00,212.0,6.743,33
12.098,84.4,70.4, None,831.05, None, None,2021-08-14 17:00:00,219.0,6.888,33
11.005,73.1,75.6, None,830.15, None, None,2021-08-14 18:00:00,230.2,6.873,33
10.687,8.1,84.2, None,829.75, None, None,2021-08-14 19:00:00,237.3,8.141,33
10.736,0.6,85.6, None,829.15, None, None,2021-08-14 20:00:00,231.6,8.432,33
9.287,0.6,85.2, None,828.45, None, None,2021-08-14 21:00:00,217.6,6.939,33
8.693,0.6,96.7, None,827.35, None, None,2021-08-14 22:00:00,212.0,8.207,33
7.995,0.6,95.5, None,826.65, None, None,2021-08-14 23:00:00,216.2,7.328,33
7.87,0.6,93.2, None,825.95, None, None,2021-08-15 00:00:00,226.0,6.847,33
7.619,0.6,93.4, None,824.55, None, None,2021-08-15 01:00:00,203.6,6.629,33
7.945,0.6,96.5, None,824.45, None, None,2021-08-15 02:00:00,199.4,7.43,33
7.745,0.6,97.6, None,823.25, None, None,2021-08-15 03:00:00,207.8,7.396,33
7.619,0.6,99.1, None,821.65, None, None,2021-08-15 04:00:00,200.8,7.494,33
7.845,0.6,99.7, None,821.75, None, None,2021-08-15 05:00:00,202.2,7.808,33
6.813,49.4,99.2, None,821.45, None, None,2021-08-15 06:00:00,237.3,6.702,33
7.066,360.6,98.3, None,821.15, None, None,2021-08-15 07:00:00,228.8,6.822,33
7.368,226.9,95.4, None,821.55, None, None,2021-08-15 08:00:00,237.3,6.688,33
7.995,394.4,88.6, None,821.85, None, None,2021-08-15 09:00:00,233.1,6.236,33
8.767,233.1,83.7, None,821.95, None, None,2021-08-15 10:00:00,226.0,6.171,33
8.369,340.6,87.9, None,822.35, None, None,2021-08-15 11:00:00,227.4,6.49,33
8.866,111.9,83.7, None,822.95, None, None,2021-08-15 12:00:00,230.2,6.268,33
8.02,138.1,82.2, None,823.25, None, None,2021-08-15 13:00:00,234.5,5.178,33
8.195,246.9,75.5, None,823.55, None, None,2021-08-15 14:00:00,238.7,4.132,33
7.995,800.6,69.8, None,823.35, None, None,2021-08-15 15:00:00,230.2,2.827,33
7.494,113.1,64.9, None,823.55, None, None,2021-08-15 16:00:00,233.1,1.329,33
6.204,453.1,65.6, None,824.55, None, None,2021-08-15 17:00:00,251.3,0.248,33
5.488,211.9,70.2, None,825.45, None, None,2021-08-15 18:00:00,263.9,0.499,33
4.272,60.6,76.0, None,825.65, None, None,2021-08-15 19:00:00,259.7,0.422,33
3.406,0.6,81.4, None,825.85, None, None,2021-08-15 20:00:00,266.7,0.527,33
3.009,0.6,83.8, None,826.05, None, None,2021-08-15 21:00:00,279.4,0.54,33
2.877,0.6,81.3, None,826.45, None, None,2021-08-15 22:00:00,279.4,-0.007,33
2.423,0.6,83.7, None,827.05, None, None,2021-08-15 23:00:00,269.6,-0.052,33
2.101,0.6,87.3, None,827.15, None, None,2021-08-16 00:00:00,263.9,0.212,33
2.074,0.6,86.6, None,827.25, None, None,2021-08-16 01:00:00,269.6,0.074,33
1.615,0.6,87.6, None,827.45, None, None,2021-08-16 02:00:00,314.5,-0.22,33
1.94,0.6,83.5, None,827.85, None, None,2021-08-16 03:00:00,325.7,-0.558,33
1.967,0.6,85.4, None,827.95, None, None,2021-08-16 04:00:00,110.9,-0.223,33
1.751,13.1,85.0, None,828.05, None, None,2021-08-16 05:00:00,29.5,-0.5,33
3.591,121.9,83.0, None,828.05, None, None,2021-08-16 06:00:00,137.6,0.978,33
2.664,100.6,85.6, None,828.35, None, None,2021-08-16 07:00:00,80.0,0.495,33
2.744,161.9,90.3, None,828.55, None, None,2021-08-16 08:00:00,190.9,1.315,33
3.722,218.1,91.8, None,828.85, None, None,2021-08-16 09:00:00,213.4,2.514,33
4.428,245.6,87.4, None,829.15, None, None,2021-08-16 10:00:00,296.2,2.522,33
5.282,460.6,85.3, None,829.25, None, None,2021-08-16 11:00:00,12.6,3.02,33
5.282,316.9,86.2, None,829.45, None, None,2021-08-16 12:00:00,5.6,3.168,33
6.204,436.9,80.8, None,829.45, None, None,2021-08-16 13:00:00,355.2,3.158,33
6.661,231.9,76.1, None,829.45, None, None,2021-08-16 14:00:00,2.8,2.757,33
7.645,656.9,70.3, None,829.55, None, None,2021-08-16 15:00:00,353.8,2.591,33
8.07,206.9,66.3, None,829.75, None, None,2021-08-16 16:00:00,349.6,2.176,33
7.695,203.1,68.6, None,829.95, None, None,2021-08-16 17:00:00,355.2,2.295,33
8.195,96.9,69.4, None,830.15, None, None,2021-08-16 18:00:00,351.0,2.938,33
7.645,39.4,70.2, None,830.25, None, None,2021-08-16 19:00:00,345.4,2.571,33
7.242,0.6,69.3, None,830.35, None, None,2021-08-16 20:00:00,346.8,2.003,33
7.066,0.6,67.2, None,830.55, None, None,2021-08-16 21:00:00,353.8,1.405,33
6.914,0.6,70.3, None,831.05, None, None,2021-08-16 22:00:00,348.2,1.889,33
7.116,0.6,72.3, None,831.45, None, None,2021-08-16 23:00:00,355.2,2.477,33
7.268,0.6,71.6, None,831.95, None, None,2021-08-17 00:00:00,352.4,2.486,33
7.041,0.6,71.3, None,832.15, None, None,2021-08-17 01:00:00,355.2,2.209,33
6.889,0.6,72.3, None,832.45, None, None,2021-08-17 02:00:00,317.3,2.258,33
6.661,0.6,70.4, None,832.55, None, None,2021-08-17 03:00:00,345.4,1.666,33
6.408,0.6,70.5, None,832.75, None, None,2021-08-17 04:00:00,307.5,1.442,33
6.408,10.6,71.8, None,832.95, None, None,2021-08-17 05:00:00,22.5,1.697,33
7.695,99.4,71.1, None,833.15, None, None,2021-08-17 06:00:00,106.7,2.799,33
8.07,244.4,67.0, None,833.45, None, None,2021-08-17 07:00:00,33.7,2.323,33
8.568,409.4,71.3, None,833.65, None, None,2021-08-17 08:00:00,209.2,3.678,33
8.866,565.6,72.4, None,833.65, None, None,2021-08-17 09:00:00,205.0,4.183,33
10.222,750.6,67.7, None,833.65, None, None,2021-08-17 10:00:00,212.0,4.527,33
11.151,761.9,59.6, None,833.45, None, None,2021-08-17 11:00:00,214.8,3.594,33
12.63,785.6,52.4, None,833.45, None, None,2021-08-17 12:00:00,212.0,3.153,33
13.497,779.4,47.6, None,833.65, None, None,2021-08-17 13:00:00,210.6,2.597,33
15.175,699.4,44.1, None,833.45, None, None,2021-08-17 14:00:00,227.4,3.052,33
14.936,564.4,43.2, None,833.25, None, None,2021-08-17 15:00:00,242.9,2.544,33
12.485,181.9,48.8, None,833.15, None, None,2021-08-17 16:00:00,227.4,2.018,33
11.662,146.9,54.9, None,833.05, None, None,2021-08-17 17:00:00,255.5,2.911,33
11.127,81.9,52.0, None,832.85, None, None,2021-08-17 18:00:00,271.0,1.652,33
10.296,18.1,52.7, None,832.65, None, None,2021-08-17 19:00:00,272.4,1.067,33
9.632,0.6,58.2, None,832.85, None, None,2021-08-17 20:00:00,280.8,1.83,33
9.163,0.6,63.3, None,832.85, None, None,2021-08-17 21:00:00,275.2,2.565,33
8.817,0.6,63.4, None,832.65, None, None,2021-08-17 22:00:00,263.9,2.259,33
7.995,0.6,68.0, None,832.25, None, None,2021-08-17 23:00:00,271.0,2.459,33
7.594,0.6,74.9, None,831.85, None, None,2021-08-18 00:00:00,271.0,3.437,33
7.116,0.6,84.2, None,831.45, None, None,2021-08-18 01:00:00,252.7,4.637,33
7.469,0.6,90.3, None,830.85, None, None,2021-08-18 02:00:00,256.9,5.991,33
7.594,0.6,91.6, None,830.65, None, None,2021-08-18 03:00:00,255.5,6.322,33
7.142,0.6,91.7, None,830.35, None, None,2021-08-18 04:00:00,269.6,5.89,33
6.585,3.1,94.5, None,830.35, None, None,2021-08-18 05:00:00,262.5,5.771,33
6.153,58.1,97.4, None,830.55, None, None,2021-08-18 06:00:00,269.6,5.777,33
6.153,69.4,97.7, None,830.65, None, None,2021-08-18 07:00:00,269.6,5.821,33
6.051,185.6,97.9, None,830.85, None, None,2021-08-18 08:00:00,269.6,5.749,33
6.357,141.9,96.3, None,831.05, None, None,2021-08-18 09:00:00,278.0,5.816,33
5.898,84.4,96.8, None,831.75, None, None,2021-08-18 10:00:00,273.8,5.433,33
6.153,143.1,96.8, None,832.25, None, None,2021-08-18 11:00:00,268.1,5.688,33
6.661,333.1,96.6, None,832.45, None, None,2021-08-18 12:00:00,258.3,6.165,33
7.066,291.9,92.0, None,832.65, None, None,2021-08-18 13:00:00,258.3,5.861,33
7.368,261.9,92.0, None,833.05, None, None,2021-08-18 14:00:00,252.7,6.161,33
6.864,111.9,92.6, None,833.25, None, None,2021-08-18 15:00:00,258.3,5.755,33
6.535,129.4,93.9, None,832.95, None, None,2021-08-18 16:00:00,258.3,5.629,33
6.56,168.1,97.4, None,832.75, None, None,2021-08-18 17:00:00,259.7,6.183,33
6.585,111.9,96.7, None,832.75, None, None,2021-08-18 18:00:00,261.1,6.104,33
6.204,19.4,96.1, None,832.55, None, None,2021-08-18 19:00:00,269.6,5.634,33
6.458,0.6,95.6, None,832.45, None, None,2021-08-18 20:00:00,272.4,5.812,33
6.56,0.6,96.2, None,832.85, None, None,2021-08-18 21:00:00,268.1,6.004,33
6.433,0.6,96.9, None,832.65, None, None,2021-08-18 22:00:00,271.0,5.982,33
6.281,0.6,98.2, None,832.65, None, None,2021-08-18 23:00:00,263.9,6.023,33
6.077,0.6,99.1, None,832.65, None, None,2021-08-19 00:00:00,256.9,5.951,33
6.128,0.6,100.0, None,832.65, None, None,2021-08-19 01:00:00,256.9,6.133,33
6.128,0.6,100.0, None,832.75, None, None,2021-08-19 02:00:00,263.9,6.133,33
6.306,0.6,100.0, None,833.05, None, None,2021-08-19 03:00:00,273.8,6.311,33
6.026,0.6,99.9, None,833.25, None, None,2021-08-19 04:00:00,346.8,6.016,33
5.821,6.9,100.0, None,833.45, None, None,2021-08-19 05:00:00,101.1,5.825,33
6.788,220.6,99.4, None,833.65, None, None,2021-08-19 06:00:00,78.6,6.706,33
6.077,146.9,98.9, None,833.85, None, None,2021-08-19 07:00:00,235.9,5.922,33
6.839,206.9,100.0, None,834.25, None, None,2021-08-19 08:00:00,255.5,6.845,33
7.393,329.4,100.0, None,834.55, None, None,2021-08-19 09:00:00,244.3,7.4,33
7.619,405.6,100.0, None,834.65, None, None,2021-08-19 10:00:00,255.5,7.626,33
8.792,363.1,99.4, None,834.85, None, None,2021-08-19 11:00:00,249.9,8.712,33
8.195,423.1,95.7, None,834.85, None, None,2021-08-19 12:00:00,221.8,7.557,33
9.213,346.9,91.4, None,834.85, None, None,2021-08-19 13:00:00,206.4,7.894,33
10.149,466.9,87.1, None,834.85, None, None,2021-08-19 14:00:00,271.0,8.11,33
10.345,243.1,81.3, None,834.65, None, None,2021-08-19 15:00:00,176.9,7.292,33
10.369,333.1,84.8, None,834.45, None, None,2021-08-19 16:00:00,256.9,7.933,33
9.188,108.1,83.5, None,833.95, None, None,2021-08-19 17:00:00,259.7,6.549,33
8.693,96.9,89.7, None,833.75, None, None,2021-08-19 18:00:00,259.7,7.105,33
8.145,23.1,91.6, None,833.55, None, None,2021-08-19 19:00:00,259.7,6.868,33
7.895,0.6,90.8, None,833.35, None, None,2021-08-19 20:00:00,286.4,6.493,33
7.87,0.6,86.7, None,833.35, None, None,2021-08-19 21:00:00,304.7,5.799,33
7.77,0.6,86.8, None,833.05, None, None,2021-08-19 22:00:00,325.7,5.717,33
7.015,0.6,92.2, None,832.85, None, None,2021-08-19 23:00:00,70.2,5.842,33
