WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -8.8, 79.1,79.08,2018-02-26 00:00:00,-8.78,9
None, -10.9, 81.1,81.1,2018-02-26 01:00:00,-10.91,9
None, -12.2, 82.2,82.2,2018-02-26 02:00:00,-12.19,9
None, -13.5, 82.2,82.2,2018-02-26 03:00:00,-13.51,9
None, -14.4, 82.4,82.4,2018-02-26 04:00:00,-14.37,9
None, -15.3, 81.8,81.8,2018-02-26 05:00:00,-15.33,9
None, -16.3, 80.2,80.2,2018-02-26 06:00:00,-16.26,9
None, -17.2, 78.8,78.82,2018-02-26 07:00:00,-17.24,9
None, -16.8, 78.4,78.43,2018-02-26 08:00:00,-16.83,9
None, -14.9, 75.5,75.53,2018-02-26 09:00:00,-14.93,9
None, -11.4, 73.8,73.76,2018-02-26 10:00:00,-11.35,9
None, -3.8, 65.3,65.28,2018-02-26 11:00:00,-3.824,9
None, -0.5, 57.3,57.26,2018-02-26 12:00:00,-0.499,9
None, 0.4, 53.0,53.04,2018-02-26 13:00:00,0.400999,9
None, 0.5, 52.2,52.22,2018-02-26 14:00:00,0.532998,9
None, 0.7, 50.8,50.83,2018-02-26 15:00:00,0.712,9
None, 0.8, 49.9,49.87,2018-02-26 16:00:00,0.788999,9
None, 0.9, 49.8,49.83,2018-02-26 17:00:00,0.908999,9
None, 0.6, 53.7,53.71,2018-02-26 18:00:00,0.586,9
None, 0.2, 57.2,57.17,2018-02-26 19:00:00,0.246998,9
None, -0.1, 58.3,58.28,2018-02-26 20:00:00,-0.056,9
None, 0.4, 56.4,56.41,2018-02-26 21:00:00,0.377,9
None, 0.2, 57.4,57.38,2018-02-26 22:00:00,0.17,9
None, 0.0, 58.2,58.2,2018-02-26 23:00:00,0.024,9
None, -1.3, 63.7,63.71,2018-02-27 00:00:00,-1.308,9
None, 0.0, 61.4,61.39,2018-02-27 01:00:00,0.043,9
None, -0.2, 68.5,68.49,2018-02-27 02:00:00,-0.186,9
None, -0.7, 71.1,71.13,2018-02-27 03:00:00,-0.717,9
None, -0.2, 61.0,61.02,2018-02-27 04:00:00,-0.229,9
None, -0.6, 53.5,53.49,2018-02-27 05:00:00,-0.558,9
None, -1.1, 54.5,54.5,2018-02-27 06:00:00,-1.14,9
None, -1.8, 59.1,59.13,2018-02-27 07:00:00,-1.759,9
None, -1.8, 58.9,58.9,2018-02-27 08:00:00,-1.793,9
None, -1.5, 58.2,58.19,2018-02-27 09:00:00,-1.463,9
None, -1.0, 57.1,57.13,2018-02-27 10:00:00,-0.952,9
None, 0.1, 52.8,52.84,2018-02-27 11:00:00,0.136,9
None, 1.0, 49.4,49.39,2018-02-27 12:00:00,1.016,9
None, 1.6, 47.2,47.23,2018-02-27 13:00:00,1.567,9
None, 1.9, 45.5,45.52,2018-02-27 14:00:00,1.916,9
