AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.4,0.0, 13.3,2019-01-16 09:30:00, 49.0,71.0,3
2.4,0.0, 12.1,2019-01-16 09:45:00, 52.0,69.0,3
2.5,0.0, 12.3,2019-01-16 10:00:00, 46.0,69.0,3
2.5,0.0, 12.1,2019-01-16 10:15:00, 48.0,71.0,3
2.6,0.0, 7.0,2019-01-16 10:30:00, 43.0,71.0,3
2.7,0.0, 11.2,2019-01-16 10:45:00, 55.0,69.0,3
2.9,0.0, 11.8,2019-01-16 11:00:00, 52.0,69.0,3
3.5,0.0, 13.9,2019-01-16 11:15:00, 43.0,67.0,3
4.8,0.0, 13.2,2019-01-16 11:30:00, 39.0,64.0,3
4.9,0.0, 12.2,2019-01-16 11:45:00, 46.0,64.0,3
4.7,0.0, 15.6,2019-01-16 12:00:00, 48.0,64.0,3
4.9,0.0, 13.4,2019-01-16 12:15:00, 51.0,63.0,3
4.9,0.0, 13.3,2019-01-16 12:30:00, 47.0,66.0,3
5.4,0.0, 14.3,2019-01-16 12:45:00, 55.0,62.0,3
5.4,0.0, 13.0,2019-01-16 13:00:00, 52.0,63.0,3
5.3,0.0, 12.8,2019-01-16 13:15:00, 57.0,62.0,3
5.0,0.0, 12.3,2019-01-16 13:30:00, 48.0,65.0,3
5.1,0.0, 13.5,2019-01-16 13:45:00, 47.0,66.0,3
5.5,0.0, 15.8,2019-01-16 14:00:00, 52.0,63.0,3
5.5,0.0, 13.7,2019-01-16 14:15:00, 50.0,65.0,3
4.7,0.0, 10.7,2019-01-16 14:30:00, 48.0,67.0,3
4.9,0.0, 14.5,2019-01-16 14:45:00, 52.0,65.0,3
4.4,0.0, 14.6,2019-01-16 15:00:00, 53.0,68.0,3
3.8,0.0, 15.0,2019-01-16 15:15:00, 48.0,71.0,3
3.3,0.0, 14.4,2019-01-16 15:30:00, 44.0,73.0,3
3.1,0.0, 14.2,2019-01-16 15:45:00, 53.0,75.0,3
3.1,0.0, 18.9,2019-01-16 16:00:00, 57.0,71.0,3
3.1,0.0, 18.2,2019-01-16 16:15:00, 53.0,71.0,3
2.9,0.0, 16.1,2019-01-16 16:30:00, 53.0,72.0,3
2.6,0.0, 16.2,2019-01-16 16:45:00, 54.0,75.0,3
2.4,0.0, 18.3,2019-01-16 17:00:00, 55.0,74.0,3
2.5,0.0, 21.1,2019-01-16 17:15:00, 60.0,73.0,3
2.6,0.0, 19.1,2019-01-16 17:30:00, 60.0,73.0,3
2.7,0.0, 18.1,2019-01-16 17:45:00, 59.0,73.0,3
2.9,0.0, 19.8,2019-01-16 18:00:00, 61.0,72.0,3
2.9,0.0, 21.9,2019-01-16 18:15:00, 62.0,72.0,3
2.9,0.0, 22.7,2019-01-16 18:30:00, 61.0,71.0,3
2.9,0.0, 25.8,2019-01-16 18:45:00, 62.0,72.0,3
2.8,0.0, 22.2,2019-01-16 19:00:00, 64.0,73.0,3
2.8,0.0, 25.4,2019-01-16 19:15:00, 63.0,72.0,3
2.8,0.0, 22.2,2019-01-16 19:30:00, 65.0,73.0,3
2.6,0.0, 20.0,2019-01-16 19:45:00, 64.0,74.0,3
2.4,0.0, 22.3,2019-01-16 20:00:00, 64.0,75.0,3
2.6,0.0, 20.8,2019-01-16 20:15:00, 63.0,73.0,3
2.5,0.0, 21.1,2019-01-16 20:30:00, 60.0,74.0,3
2.3,0.0, 21.2,2019-01-16 20:45:00, 61.0,74.0,3
2.6,0.0, 21.2,2019-01-16 21:00:00, 60.0,72.0,3
2.9,0.0, 22.5,2019-01-16 21:15:00, 61.0,72.0,3
3.1,0.0, 21.8,2019-01-16 21:30:00, 62.0,72.0,3
3.0,0.0, 23.7,2019-01-16 21:45:00, 62.0,72.0,3
2.8,0.0, 24.8,2019-01-16 22:00:00, 60.0,73.0,3
2.9,0.0, 22.6,2019-01-16 22:15:00, 60.0,73.0,3
2.9,0.0, 23.3,2019-01-16 22:30:00, 63.0,73.0,3
2.9,0.0, 24.0,2019-01-16 22:45:00, 66.0,72.0,3
2.9,0.0, 19.5,2019-01-16 23:00:00, 68.0,73.0,3
3.0,0.0, 21.5,2019-01-16 23:15:00, 62.0,72.0,3
3.1,0.0, 24.0,2019-01-16 23:30:00, 64.0,72.0,3
3.2,0.0, 21.8,2019-01-16 23:45:00, 64.0,74.0,3
2.9,0.0, 22.6,2019-01-17 00:00:00, 66.0,77.0,3
2.9,0.0, 22.1,2019-01-17 00:15:00, 61.0,76.0,3
2.6,0.254, 22.3,2019-01-17 00:30:00, 61.0,82.0,3
2.2,0.254, 21.8,2019-01-17 00:45:00, 62.0,86.0,3
2.2,0.0, 23.5,2019-01-17 01:00:00, 63.0,86.0,3
2.2,0.254, 22.4,2019-01-17 01:15:00, 62.0,87.0,3
2.2,0.254, 22.3,2019-01-17 01:30:00, 63.0,88.0,3
2.2,0.0, 21.2,2019-01-17 01:45:00, 63.0,89.0,3
2.1,0.508, 20.8,2019-01-17 02:00:00, 64.0,91.0,3
2.1,0.254, 20.5,2019-01-17 02:15:00, 64.0,92.0,3
2.2,0.508, 18.9,2019-01-17 02:30:00, 67.0,92.0,3
2.3,0.254, 19.3,2019-01-17 02:45:00, 74.0,92.0,3
2.3,0.254, 18.3,2019-01-17 03:00:00, 77.0,93.0,3
2.4,0.762, 17.3,2019-01-17 03:15:00, 82.0,93.0,3
2.4,0.508, 17.5,2019-01-17 03:30:00, 85.0,93.0,3
2.5,0.508, 12.6,2019-01-17 03:45:00, 87.0,93.0,3
2.4,0.508, 23.2,2019-01-17 04:00:00, 64.0,94.0,3
2.2,0.0, 21.7,2019-01-17 04:15:00, 63.0,94.0,3
2.2,0.0, 20.9,2019-01-17 04:30:00, 64.0,95.0,3
2.1,0.0, 18.6,2019-01-17 04:45:00, 58.0,95.0,3
2.2,0.0, 19.2,2019-01-17 05:00:00, 60.0,95.0,3
2.1,0.0, 16.8,2019-01-17 05:15:00, 55.0,95.0,3
2.1,0.0, 17.8,2019-01-17 05:30:00, 58.0,96.0,3
2.1,0.0, 21.0,2019-01-17 05:45:00, 60.0,96.0,3
2.2,0.0, 21.6,2019-01-17 06:00:00, 61.0,96.0,3
2.2,0.0, 21.8,2019-01-17 06:15:00, 64.0,96.0,3
2.3,0.0, 23.7,2019-01-17 06:30:00, 60.0,96.0,3
2.4,0.0, 23.1,2019-01-17 06:45:00, 64.0,96.0,3
2.4,0.0, 23.3,2019-01-17 07:00:00, 59.0,96.0,3
2.3,0.0, 22.6,2019-01-17 07:15:00, 50.0,96.0,3
2.4,0.0, 20.4,2019-01-17 07:30:00, 50.0,96.0,3
2.4,0.0, 20.5,2019-01-17 07:45:00, 53.0,96.0,3
2.4,0.0, 20.1,2019-01-17 08:00:00, 53.0,96.0,3
2.3,0.0, 18.9,2019-01-17 08:15:00, 50.0,96.0,3
2.2,0.0, 22.2,2019-01-17 08:30:00, 55.0,96.0,3
2.1,0.0, 23.1,2019-01-17 08:45:00, 55.0,96.0,3
2.2,0.0, 22.2,2019-01-17 09:00:00, 55.0,96.0,3
2.4,0.0, 21.6,2019-01-17 09:15:00, 60.0,96.0,3
2.6,0.0, 21.1,2019-01-17 09:30:00, 57.0,96.0,3
2.8,0.0, 22.2,2019-01-17 09:45:00, 59.0,95.0,3
2.8,0.0, 20.9,2019-01-17 10:00:00, 58.0,95.0,3
2.8,0.0, 21.4,2019-01-17 10:15:00, 59.0,94.0,3
3.1,0.0, 21.0,2019-01-17 10:30:00, 57.0,94.0,3
3.4,0.0, 22.8,2019-01-17 10:45:00, 59.0,93.0,3
3.7,0.0, 21.5,2019-01-17 11:00:00, 58.0,92.0,3
4.6,0.0, 18.3,2019-01-17 11:15:00, 56.0,90.0,3
4.4,0.0, 18.8,2019-01-17 11:30:00, 58.0,90.0,3
4.5,0.0, 16.5,2019-01-17 11:45:00, 56.0,91.0,3
4.7,0.0, 19.2,2019-01-17 12:00:00, 58.0,90.0,3
4.4,0.0, 18.7,2019-01-17 12:15:00, 63.0,91.0,3
5.1,0.0, 18.7,2019-01-17 12:30:00, 62.0,89.0,3
5.4,0.0, 18.9,2019-01-17 12:45:00, 61.0,88.0,3
4.6,0.0, 20.0,2019-01-17 13:00:00, 67.0,89.0,3
4.4,0.0, 17.9,2019-01-17 13:15:00, 65.0,90.0,3
4.3,0.0, 17.6,2019-01-17 13:30:00, 68.0,91.0,3
4.3,0.0, 13.9,2019-01-17 13:45:00, 72.0,92.0,3
4.4,0.0, 11.9,2019-01-17 14:00:00, 67.0,92.0,3
4.5,0.0, 13.6,2019-01-17 14:15:00, 79.0,94.0,3
4.6,0.0, 14.6,2019-01-17 14:30:00, 83.0,95.0,3
4.7,0.0, 15.4,2019-01-17 14:45:00, 75.0,95.0,3
4.8,0.0, 12.9,2019-01-17 15:00:00, 79.0,95.0,3
4.8,0.0, 13.4,2019-01-17 15:15:00, 78.0,96.0,3
5.0,0.0, 12.0,2019-01-17 15:30:00, 85.0,96.0,3
5.1,0.0, 11.3,2019-01-17 15:45:00, 91.0,96.0,3
5.0,0.0, 13.2,2019-01-17 16:00:00, 85.0,96.0,3
4.9,0.0, 14.4,2019-01-17 16:15:00, 82.0,96.0,3
4.9,0.0, 14.6,2019-01-17 16:30:00, 83.0,96.0,3
4.9,0.0, 14.8,2019-01-17 16:45:00, 88.0,96.0,3
4.8,0.0, 12.0,2019-01-17 17:00:00, 87.0,96.0,3
4.8,0.0, 9.3,2019-01-17 17:15:00, 94.0,96.0,3
4.8,0.0, 11.7,2019-01-17 17:30:00, 94.0,96.0,3
4.8,0.254, 9.4,2019-01-17 17:45:00, 156.0,96.0,3
4.9,0.508, 7.7,2019-01-17 18:00:00, 237.0,96.0,3
4.8,1.27, 9.1,2019-01-17 18:15:00, 263.0,96.0,3
4.9,0.508, 12.1,2019-01-17 18:30:00, 243.0,96.0,3
5.1,0.508, 9.6,2019-01-17 18:45:00, 233.0,96.0,3
5.1,0.762, 12.5,2019-01-17 19:00:00, 224.0,95.0,3
5.1,0.508, 14.2,2019-01-17 19:15:00, 210.0,96.0,3
5.1,0.508, 17.5,2019-01-17 19:30:00, 205.0,96.0,3
4.9,0.508, 21.0,2019-01-17 19:45:00, 204.0,95.0,3
4.8,0.254, 18.9,2019-01-17 20:00:00, 202.0,95.0,3
4.6,0.508, 18.5,2019-01-17 20:15:00, 199.0,94.0,3
4.4,0.0, 18.1,2019-01-17 20:30:00, 200.0,94.0,3
4.3,0.254, 19.4,2019-01-17 20:45:00, 194.0,94.0,3
4.3,0.254, 19.4,2019-01-17 21:00:00, 191.0,94.0,3
4.3,0.254, 22.1,2019-01-17 21:15:00, 184.0,94.0,3
4.5,0.0, 20.4,2019-01-17 21:30:00, 186.0,95.0,3
4.8,0.254, 19.9,2019-01-17 21:45:00, 192.0,95.0,3
4.9,0.508, 17.0,2019-01-17 22:00:00, 195.0,96.0,3
5.1,0.0, 23.6,2019-01-17 22:15:00, 203.0,96.0,3
5.1,0.508, 22.4,2019-01-17 22:30:00, 200.0,96.0,3
5.0,0.508, 25.4,2019-01-17 22:45:00, 201.0,96.0,3
5.0,0.0, 22.5,2019-01-17 23:00:00, 199.0,96.0,3
5.0,0.508, 25.4,2019-01-17 23:15:00, 205.0,96.0,3
4.8,0.254, 25.7,2019-01-17 23:30:00, 211.0,96.0,3
4.9,0.508, 26.9,2019-01-17 23:45:00, 217.0,96.0,3
4.9,0.0, 23.6,2019-01-18 00:00:00, 223.0,96.0,3
4.9,0.254, 23.8,2019-01-18 00:15:00, 222.0,96.0,3
4.8,0.254, 24.2,2019-01-18 00:30:00, 222.0,96.0,3
4.8,0.0, 30.6,2019-01-18 00:45:00, 224.0,96.0,3
4.7,0.0, 26.7,2019-01-18 01:00:00, 230.0,96.0,3
4.7,0.0, 21.8,2019-01-18 01:15:00, 223.0,96.0,3
4.7,0.0, 22.6,2019-01-18 01:30:00, 225.0,96.0,3
4.7,0.0, 24.8,2019-01-18 01:45:00, 221.0,96.0,3
4.7,0.0, 22.6,2019-01-18 02:00:00, 221.0,95.0,3
4.8,0.508, 27.6,2019-01-18 02:15:00, 219.0,95.0,3
4.7,0.0, 27.0,2019-01-18 02:30:00, 218.0,95.0,3
4.6,0.0, 28.2,2019-01-18 02:45:00, 218.0,95.0,3
4.5,0.0, 26.5,2019-01-18 03:00:00, 225.0,95.0,3
4.4,0.0, 26.4,2019-01-18 03:15:00, 222.0,95.0,3
4.4,0.254, 20.7,2019-01-18 03:30:00, 215.0,96.0,3
4.5,0.0, 22.9,2019-01-18 03:45:00, 219.0,95.0,3
4.5,0.254, 20.7,2019-01-18 04:00:00, 215.0,95.0,3
4.2,0.254, 23.0,2019-01-18 04:15:00, 213.0,96.0,3
4.3,0.254, 20.3,2019-01-18 04:30:00, 211.0,96.0,3
4.2,0.508, 23.9,2019-01-18 04:45:00, 207.0,96.0,3
4.1,0.254, 23.0,2019-01-18 05:00:00, 208.0,96.0,3
4.1,0.254, 19.1,2019-01-18 05:15:00, 202.0,96.0,3
4.0,0.0, 20.3,2019-01-18 05:30:00, 208.0,96.0,3
4.0,0.0, 19.0,2019-01-18 05:45:00, 211.0,96.0,3
4.0,0.0, 19.7,2019-01-18 06:00:00, 217.0,96.0,3
3.9,0.0, 19.1,2019-01-18 06:15:00, 217.0,96.0,3
3.8,0.0, 22.4,2019-01-18 06:30:00, 218.0,96.0,3
3.7,0.0, 21.7,2019-01-18 06:45:00, 225.0,96.0,3
3.7,0.0, 22.9,2019-01-18 07:00:00, 225.0,96.0,3
3.7,0.0, 20.6,2019-01-18 07:15:00, 223.0,96.0,3
3.7,0.0, 18.2,2019-01-18 07:30:00, 215.0,96.0,3
3.6,0.0, 17.3,2019-01-18 07:45:00, 202.0,96.0,3
3.5,0.0, 14.6,2019-01-18 08:00:00, 189.0,96.0,3
3.5,0.0, 14.7,2019-01-18 08:15:00, 186.0,96.0,3
3.5,0.0, 12.5,2019-01-18 08:30:00, 179.0,96.0,3
3.4,0.0, 15.0,2019-01-18 08:45:00, 168.0,95.0,3
3.4,0.0, 13.7,2019-01-18 09:00:00, 164.0,95.0,3
3.5,0.0, 15.6,2019-01-18 09:15:00, 166.0,95.0,3
3.5,0.0, 14.3,2019-01-18 09:30:00, 167.0,96.0,3
3.7,0.0, 11.3,2019-01-18 09:45:00, 150.0,96.0,3
3.9,0.0, 11.2,2019-01-18 10:00:00, 135.0,96.0,3
4.1,0.0, 10.7,2019-01-18 10:15:00, 127.0,96.0,3
4.4,0.0, 9.9,2019-01-18 10:30:00, 123.0,96.0,3
4.4,0.0, 12.6,2019-01-18 10:45:00, 119.0,96.0,3
4.6,0.0, 10.4,2019-01-18 11:00:00, 119.0,96.0,3
4.7,0.0, 9.7,2019-01-18 11:15:00, 103.0,96.0,3
5.4,0.0, 7.4,2019-01-18 11:30:00, 94.0,96.0,3
5.5,0.0, 6.2,2019-01-18 11:45:00, 86.0,95.0,3
5.2,0.0, 7.2,2019-01-18 12:00:00, 64.0,95.0,3
5.1,0.0, 8.3,2019-01-18 12:15:00, 59.0,95.0,3
4.8,0.0, 10.0,2019-01-18 12:30:00, 64.0,95.0,3
4.2,0.0, 12.9,2019-01-18 12:45:00, 66.0,95.0,3
4.0,0.0, 12.3,2019-01-18 13:00:00, 60.0,95.0,3
3.9,0.0, 11.4,2019-01-18 13:15:00, 57.0,96.0,3
3.8,0.0, 12.6,2019-01-18 13:30:00, 57.0,96.0,3
3.8,0.0, 13.0,2019-01-18 13:45:00, 53.0,96.0,3
3.9,0.0, 14.1,2019-01-18 14:00:00, 50.0,96.0,3
4.0,0.0, 14.5,2019-01-18 14:15:00, 52.0,96.0,3
4.0,0.0, 13.4,2019-01-18 14:30:00, 51.0,96.0,3
4.0,0.0, 11.5,2019-01-18 14:45:00, 56.0,96.0,3
3.9,0.0, 14.7,2019-01-18 15:00:00, 55.0,96.0,3
3.8,0.0, 14.7,2019-01-18 15:15:00, 63.0,96.0,3
3.7,0.0, 9.4,2019-01-18 15:30:00, 65.0,96.0,3
3.7,0.254, 12.5,2019-01-18 15:45:00, 65.0,96.0,3
3.8,0.0, 14.2,2019-01-18 16:00:00, 63.0,96.0,3
3.8,0.0, 15.7,2019-01-18 16:15:00, 82.0,96.0,3
3.9,0.0, 17.9,2019-01-18 16:30:00, 107.0,96.0,3
3.9,0.254, 20.6,2019-01-18 16:45:00, 100.0,96.0,3
3.8,0.254, 24.7,2019-01-18 17:00:00, 98.0,96.0,3
3.7,0.0, 25.0,2019-01-18 17:15:00, 101.0,96.0,3
3.7,0.0, 28.3,2019-01-18 17:30:00, 105.0,96.0,3
3.7,0.254, 28.1,2019-01-18 17:45:00, 103.0,96.0,3
3.7,0.0, 27.4,2019-01-18 18:00:00, 97.0,96.0,3
3.6,0.0, 26.4,2019-01-18 18:15:00, 112.0,96.0,3
3.5,0.762, 23.7,2019-01-18 18:30:00, 104.0,96.0,3
3.4,0.254, 28.0,2019-01-18 18:45:00, 98.0,96.0,3
3.3,0.762, 22.5,2019-01-18 19:00:00, 107.0,96.0,3
3.3,0.0, 26.8,2019-01-18 19:15:00, 104.0,96.0,3
3.2,0.508, 24.6,2019-01-18 19:30:00, 102.0,96.0,3
3.2,0.0, 27.9,2019-01-18 19:45:00, 100.0,96.0,3
3.1,0.508, 26.2,2019-01-18 20:00:00, 105.0,96.0,3
3.1,0.762, 28.5,2019-01-18 20:15:00, 106.0,96.0,3
3.1,1.016, 24.8,2019-01-18 20:30:00, 111.0,96.0,3
3.2,0.508, 27.6,2019-01-18 20:45:00, 106.0,96.0,3
3.3,0.254, 24.8,2019-01-18 21:00:00, 108.0,96.0,3
3.4,0.254, 20.8,2019-01-18 21:15:00, 104.0,96.0,3
3.4,0.508, 21.2,2019-01-18 21:30:00, 102.0,96.0,3
3.5,0.508, 20.9,2019-01-18 21:45:00, 110.0,96.0,3
