wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
8.4,2020-08-26 17:00:00, None, 282.0, None, 0.0, None, None, None, 0.0,35
8.2,2020-08-26 18:00:00, None, 190.0, None, 0.0, None, None, None, 0.0,35
1.7,2020-08-26 19:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,35
2.4,2020-08-26 20:00:00, None, 246.0, None, 0.0, None, None, None, 0.0,35
3.4,2020-08-26 21:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,35
5.5,2020-08-26 22:00:00, None, 297.0, None, 0.0, None, None, None, 0.0,35
8.2,2020-08-26 23:00:00, None, 326.0, None, 0.0, None, None, None, 0.0,35
10.0,2020-08-27 00:00:00, None, 347.0, None, 0.0, None, None, None, 0.0,35
8.3,2020-08-27 01:00:00, None, 266.0, None, 0.0, None, None, None, 0.0,35
9.5,2020-08-27 02:00:00, None, 290.0, None, 0.0, None, None, None, 0.0,35
13.8,2020-08-27 03:00:00, None, 308.0, None, 0.0, None, None, None, 0.0,35
6.6,2020-08-27 04:00:00, None, 310.0, None, 0.0, None, None, None, 0.0,35
6.4,2020-08-27 05:00:00, None, 291.0, None, 0.0, None, None, None, 0.0,35
4.4,2020-08-27 06:00:00, None, 319.0, None, 0.0, None, None, None, 0.0,35
4.4,2020-08-27 07:00:00, None, 222.0, None, 0.0, None, None, None, 0.0,35
6.0,2020-08-27 08:00:00, None, 232.0, None, 0.0, None, None, None, 0.0,35
8.6,2020-08-27 09:00:00, None, 282.0, None, 0.0, None, None, None, 0.0,35
9.2,2020-08-27 10:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,35
10.2,2020-08-27 11:00:00, None, 218.0, None, 0.0, None, None, None, 0.0,35
12.4,2020-08-27 12:00:00, None, 168.0, None, 0.0, None, None, None, 0.0,35
7.0,2020-08-27 13:00:00, 218.0, 146.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,35
14.3,2020-08-27 14:00:00, None, 176.0, None, 0.0, None, None, None, 0.0,35
13.9,2020-08-27 15:00:00, None, 193.0, None, 0.0, None, None, None, 0.0,35
16.1,2020-08-27 16:00:00, None, 177.0, None, 0.0, None, None, None, 0.0,35
11.1,2020-08-27 17:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,35
6.8,2020-08-27 18:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,35
6.6,2020-08-27 19:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,35
None,2020-08-27 20:00:00, 170.0, None, 0.0, None, 0.0, 0.0, 6.8, None,35
None,2020-08-27 21:00:00, 286.0, None, 0.0, None, 0.0, 0.0, 6.6, None,35
19.7,2020-08-28 17:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,35
15.9,2020-08-28 18:00:00, None, 166.0, None, 0.0, None, None, None, 0.0,35
21.5,2020-08-28 19:00:00, None, 168.0, None, 0.0, None, None, None, 0.0,35
22.3,2020-08-28 20:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,35
17.8,2020-08-28 21:00:00, None, 189.0, None, 0.0, None, None, None, 0.0,35
13.7,2020-08-28 22:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,35
16.3,2020-08-28 23:00:00, None, 187.0, None, 0.0, None, None, None, 0.0,35
7.2,2020-08-29 00:00:00, None, 231.0, None, 0.0, None, None, None, 0.0,35
12.4,2020-08-29 01:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,35
8.0,2020-08-29 02:00:00, None, 301.0, None, 0.0, None, None, None, 0.0,35
14.3,2020-08-29 03:00:00, None, 270.0, None, 0.0, None, None, None, 0.0,35
15.5,2020-08-29 04:00:00, None, 247.0, None, 0.0, None, None, None, 0.0,35
16.7,2020-08-29 05:00:00, None, 275.0, None, 0.0, None, None, None, 0.0,35
23.7,2020-08-29 06:00:00, None, 263.0, None, 0.0, None, None, None, 0.0,35
10.1,2020-08-29 07:00:00, None, 270.0, None, 0.0, None, None, None, 0.0,35
