pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
786.0, 631.0, None, None,2019-02-08 13:00:00, -20.5, None, None,6
789.0, 631.0, None, None,2019-02-08 14:00:00, -21.3, None, None,6
787.0, 632.0, None, None,2019-02-08 16:00:00, -20.8, None, None,6
783.0, 632.0, None, None,2019-02-08 17:00:00, -19.1, None, None,6
788.0, 632.0, None, None,2019-02-08 18:00:00, -18.5, None, None,6
788.0, 633.0, None, None,2019-02-08 19:00:00, -17.6, None, None,6
789.0, 633.0, None, None,2019-02-08 20:00:00, -17.7, None, None,6
791.0, 633.0, None, None,2019-02-08 21:00:00, -17.9, None, None,6
792.0, 633.0, None, None,2019-02-08 22:00:00, -20.4, None, None,6
795.0, 633.0, None, None,2019-02-08 23:00:00, -21.4, None, None,6
796.0, 633.0, None, None,2019-02-09 00:00:00, -21.9, None, None,6
793.0, 633.0, None, None,2019-02-09 01:00:00, -22.9, None, None,6
796.0, 633.0, None, None,2019-02-09 02:00:00, -23.5, None, None,6
787.0, 633.0, None, None,2019-02-09 04:00:00, -24.0, None, None,6
788.0, 633.0, None, None,2019-02-09 05:00:00, -23.8, None, None,6
791.0, 633.0, None, None,2019-02-09 06:00:00, -24.4, None, None,6
795.0, 633.0, None, None,2019-02-09 07:00:00, -25.7, None, None,6
797.0, 633.0, None, None,2019-02-09 08:00:00, -25.3, None, None,6
800.0, 633.0, None, None,2019-02-09 09:00:00, -26.0, None, None,6
803.0, 633.0, None, None,2019-02-09 10:00:00, -26.6, None, None,6
805.0, 633.0, None, None,2019-02-09 11:00:00, -26.8, None, None,6
804.0, 633.0, None, None,2019-02-09 12:00:00, -26.8, None, None,6
806.0, 633.0, None, None,2019-02-09 13:00:00, -26.9, None, None,6
809.0, 633.0, None, None,2019-02-09 14:00:00, -27.3, None, None,6
810.0, 633.0, None, None,2019-02-09 15:00:00, -27.3, None, None,6
809.0, 633.0, None, None,2019-02-09 16:00:00, -26.6, None, None,6
799.0, 633.0, None, None,2019-02-09 17:00:00, -23.0, None, None,6
800.0, 633.0, None, None,2019-02-09 18:00:00, -22.2, None, None,6
801.0, 634.0, None, None,2019-02-09 19:00:00, -21.2, None, None,6
801.0, 634.0, None, None,2019-02-09 20:00:00, -21.0, None, None,6
800.0, 634.0, None, None,2019-02-09 21:00:00, -20.3, None, None,6
799.0, 634.0, None, None,2019-02-09 22:00:00, -21.3, None, None,6
801.0, 635.0, None, None,2019-02-09 23:00:00, -20.5, None, None,6
807.0, 635.0, None, None,2019-02-10 00:00:00, -23.5, None, None,6
810.0, 635.0, None, None,2019-02-10 01:00:00, -24.1, None, None,6
811.0, 635.0, None, None,2019-02-10 02:00:00, -23.6, None, None,6
811.0, 635.0, None, None,2019-02-10 04:00:00, -23.5, None, None,6
812.0, 635.0, None, None,2019-02-10 05:00:00, -23.4, None, None,6
812.0, 635.0, None, None,2019-02-10 06:00:00, -23.4, None, None,6
812.0, 636.0, None, None,2019-02-10 07:00:00, -23.6, None, None,6
813.0, 636.0, None, None,2019-02-10 08:00:00, -23.3, None, None,6
811.0, 636.0, None, None,2019-02-10 09:00:00, -21.6, None, None,6
811.0, 637.0, None, None,2019-02-10 10:00:00, -23.0, None, None,6
811.0, 637.0, None, None,2019-02-10 11:00:00, -22.8, None, None,6
810.0, 638.0, None, None,2019-02-10 12:00:00, -22.0, None, None,6
809.0, 638.0, None, None,2019-02-10 13:00:00, -21.2, None, None,6
812.0, 638.0, None, None,2019-02-10 14:00:00, -22.5, None, None,6
813.0, 638.0, None, None,2019-02-10 15:00:00, -22.2, None, None,6
809.0, 638.0, None, None,2019-02-10 16:00:00, -22.0, None, None,6
768.0, 638.0, None, None,2019-02-10 17:00:00, -13.1, None, None,6
795.0, 638.0, None, None,2019-02-10 18:00:00, -12.6, None, None,6
795.0, 638.0, None, None,2019-02-10 19:00:00, -12.3, None, None,6
793.0, 638.0, None, None,2019-02-10 20:00:00, -12.1, None, None,6
797.0, 638.0, None, None,2019-02-10 21:00:00, -13.4, None, None,6
795.0, 638.0, None, None,2019-02-10 22:00:00, -13.5, None, None,6
798.0, 638.0, None, None,2019-02-10 23:00:00, -12.1, None, None,6
801.0, 638.0, None, None,2019-02-11 00:00:00, -16.1, None, None,6
794.0, 638.0, None, None,2019-02-11 01:00:00, -17.9, None, None,6
800.0, 638.0, None, None,2019-02-11 02:00:00, -17.9, None, None,6
804.0, 638.0, None, None,2019-02-11 03:00:00, -18.7, None, None,6
796.0, 638.0, None, None,2019-02-11 04:00:00, -19.6, None, None,6
796.0, 638.0, None, None,2019-02-11 05:00:00, -20.3, None, None,6
800.0, 638.0, None, None,2019-02-11 06:00:00, -22.0, None, None,6
808.0, 638.0, None, None,2019-02-11 07:00:00, -22.1, None, None,6
812.0, 638.0, None, None,2019-02-11 09:00:00, -23.1, None, None,6
807.0, 638.0, None, None,2019-02-11 10:00:00, -22.6, None, None,6
807.0, 638.0, None, None,2019-02-11 11:00:00, -21.7, None, None,6
811.0, 638.0, None, None,2019-02-11 12:00:00, -23.1, None, None,6
809.0, 638.0, None, None,2019-02-11 13:00:00, -22.4, None, None,6
811.0, 638.0, None, None,2019-02-11 14:00:00, -23.5, None, None,6
813.0, 638.0, None, None,2019-02-11 15:00:00, -23.1, None, None,6
813.0, 638.0, None, None,2019-02-11 16:00:00, -22.4, None, None,6
779.0, 638.0, None, None,2019-02-11 17:00:00, -17.6, None, None,6
796.0, 638.0, None, None,2019-02-11 18:00:00, -17.0, None, None,6
797.0, 637.0, None, None,2019-02-11 19:00:00, -15.9, None, None,6
793.0, 637.0, None, None,2019-02-11 20:00:00, -17.0, None, None,6
798.0, 637.0, None, None,2019-02-11 21:00:00, -16.7, None, None,6
794.0, 637.0, None, None,2019-02-11 22:00:00, -17.7, None, None,6
797.0, 637.0, None, None,2019-02-11 23:00:00, -16.6, None, None,6
