ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 589.0, 833.0, None, None,2019-02-05 00:00:00, -22.3, None, 256.0, None,6
None, 589.0, 833.0, None, None,2019-02-05 01:00:00, -23.5, None, 256.0, None,6
None, 589.0, 833.0, None, None,2019-02-05 02:00:00, -24.6, None, 256.0, None,6
None, 589.0, 833.0, None, None,2019-02-05 03:00:00, -24.7, None, 256.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 04:00:00, -24.3, None, 256.0, None,6
None, 589.0, 833.0, None, None,2019-02-05 05:00:00, -24.8, None, 256.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 06:00:00, -24.7, None, 256.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 07:00:00, -25.0, None, 255.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 08:00:00, -25.3, None, 255.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 09:00:00, -25.4, None, 255.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 10:00:00, -24.1, None, 255.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 11:00:00, -24.5, None, 255.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 12:00:00, -24.3, None, 254.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 13:00:00, -24.1, None, 254.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 14:00:00, -23.9, None, 254.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 15:00:00, -24.0, None, 254.0, None,6
None, 588.0, 833.0, 905.0, None,2019-02-05 16:00:00, -24.2, None, 254.0, None,6
None, 588.0, 833.0, None, None,2019-02-05 17:00:00, -24.5, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-05 18:00:00, -16.5, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-05 19:00:00, -13.8, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-05 20:00:00, -6.5, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-05 21:00:00, -14.1, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-05 22:00:00, -9.7, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-05 23:00:00, -15.3, None, 254.0, None,6
None, 587.0, 833.0, None, None,2019-02-06 00:00:00, -19.4, None, 253.0, None,6
None, 587.0, 833.0, None, None,2019-02-06 01:00:00, -20.8, None, 253.0, None,6
None, 587.0, 834.0, None, None,2019-02-06 02:00:00, -21.0, None, 253.0, None,6
None, 587.0, 834.0, None, None,2019-02-06 03:00:00, -21.4, None, 253.0, None,6
