pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 565.0, 392.0, None, None, None,2019-02-05 00:00:00,-14.9, None, 136.0, None,6
None, None, 565.0, 392.0, None, None, None,2019-02-05 01:00:00,-15.7, None, 136.0, None,6
None, None, 565.0, 392.0, None, None, None,2019-02-05 02:00:00,-16.7, None, 136.0, None,6
None, None, 566.0, 392.0, None, None, None,2019-02-05 03:00:00,-17.3, None, 136.0, None,6
None, None, 566.0, 392.0, None, None, None,2019-02-05 04:00:00,-16.4, None, 136.0, None,6
None, None, 566.0, 392.0, None, None, None,2019-02-05 05:00:00,-17.3, None, 136.0, None,6
None, None, 566.0, 392.0, None, None, None,2019-02-05 06:00:00,-17.9, None, 135.0, None,6
None, None, 566.0, 391.0, None, None, None,2019-02-05 07:00:00,-18.1, None, 135.0, None,6
None, None, 566.0, 390.0, None, None, None,2019-02-05 08:00:00,-18.4, None, 135.0, None,6
None, None, 566.0, 390.0, None, None, None,2019-02-05 09:00:00,-18.4, None, 135.0, None,6
None, None, 566.0, 388.0, None, None, None,2019-02-05 10:00:00,-18.0, None, 134.0, None,6
None, None, 566.0, 388.0, None, None, None,2019-02-05 11:00:00,-18.6, None, 135.0, None,6
None, None, 566.0, 388.0, None, None, None,2019-02-05 12:00:00,-18.1, None, 135.0, None,6
None, None, 566.0, 388.0, None, None, None,2019-02-05 13:00:00,-17.9, None, 134.0, None,6
None, None, 566.0, 387.0, None, None, None,2019-02-05 14:00:00,-18.4, None, 134.0, None,6
None, None, 566.0, 387.0, None, None, None,2019-02-05 15:00:00,-18.3, None, 134.0, None,6
None, None, 566.0, 386.0, None, None, None,2019-02-05 16:00:00,-18.1, None, 134.0, None,6
None, None, 566.0, 385.0, None, None, None,2019-02-05 17:00:00,-17.7, None, 133.0, None,6
None, None, 565.0, 384.0, None, None, None,2019-02-05 18:00:00,-16.6, None, 133.0, None,6
None, None, 564.0, 384.0, None, None, None,2019-02-05 19:00:00,-12.2, None, 133.0, None,6
None, None, 563.0, 384.0, None, None, None,2019-02-05 20:00:00,-10.3, None, 134.0, None,6
None, None, 563.0, 384.0, None, None, None,2019-02-05 21:00:00,-8.9, None, 134.0, None,6
None, None, 563.0, 386.0, None, None, None,2019-02-05 22:00:00,-7.6, None, 133.0, None,6
None, None, 563.0, 387.0, None, None, None,2019-02-05 23:00:00,-8.8, None, 133.0, None,6
None, None, 564.0, 388.0, None, None, None,2019-02-06 00:00:00,-9.6, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 01:00:00,-10.3, None, 133.0, None,6
None, None, 565.0, 389.0, None, None, None,2019-02-06 02:00:00,-11.2, None, 133.0, None,6
None, None, 565.0, 389.0, None, None, None,2019-02-06 03:00:00,-10.4, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 04:00:00,-9.8, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 05:00:00,-9.4, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 06:00:00,-9.1, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 07:00:00,-9.0, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 08:00:00,-9.2, None, 133.0, None,6
None, None, 564.0, 389.0, None, None, None,2019-02-06 09:00:00,-10.3, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 10:00:00,-11.2, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 11:00:00,-11.3, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 12:00:00,-10.9, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 13:00:00,-10.8, None, 132.0, None,6
None, None, 564.0, 388.0, None, None, None,2019-02-06 14:00:00,-9.9, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 15:00:00,-9.6, None, 130.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 16:00:00,-9.6, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 17:00:00,-8.6, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 18:00:00,-7.8, None, 131.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 19:00:00,-7.1, None, 132.0, None,6
None, None, 565.0, 388.0, None, None, None,2019-02-06 20:00:00,-7.4, None, 134.0, None,6
None, None, 565.0, 389.0, None, None, None,2019-02-06 21:00:00,-6.8, None, 133.0, None,6
None, None, 565.0, 390.0, None, None, None,2019-02-06 22:00:00,-5.9, None, 133.0, None,6
None, None, 565.0, 390.0, None, None, None,2019-02-06 23:00:00,-7.4, None, 134.0, None,6
None, None, 566.0, 391.0, None, None, None,2019-02-07 00:00:00,-7.6, None, 130.0, None,6
None, None, 567.0, 391.0, None, None, None,2019-02-07 01:00:00,-7.6, None, 133.0, None,6
None, None, 567.0, 392.0, None, None, None,2019-02-07 02:00:00,-7.6, None, 135.0, None,6
None, None, 567.0, 392.0, None, None, None,2019-02-07 03:00:00,-7.3, None, 135.0, None,6
None, None, 568.0, 392.0, None, None, None,2019-02-07 04:00:00,-7.6, None, 135.0, None,6
None, None, 568.0, 392.0, None, None, None,2019-02-07 05:00:00,-7.6, None, 135.0, None,6
None, None, 568.0, 392.0, None, None, None,2019-02-07 06:00:00,-7.5, None, 134.0, None,6
None, None, 569.0, 392.0, None, None, None,2019-02-07 07:00:00,-7.4, None, 134.0, None,6
None, None, 569.0, 392.0, None, None, None,2019-02-07 08:00:00,-7.4, None, 135.0, None,6
None, None, 569.0, 392.0, None, None, None,2019-02-07 09:00:00,-7.5, None, 136.0, None,6
None, None, 570.0, 394.0, None, None, None,2019-02-07 10:00:00,-7.4, None, 138.0, None,6
