ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,298.0, 690.0, None, None,2019-02-05 00:00:00,-5.9, None, 232.0, None,6
None,298.0, 689.0, None, None,2019-02-05 01:00:00,-7.3, None, 232.0, None,6
None,298.0, 689.0, None, None,2019-02-05 02:00:00,-8.9, None, 232.0, None,6
None,297.0, 688.0, None, None,2019-02-05 03:00:00,-10.8, None, 233.0, None,6
None,297.0, 688.0, None, None,2019-02-05 04:00:00,-10.3, None, 230.0, None,6
None,297.0, 688.0, None, None,2019-02-05 05:00:00,-10.5, None, 234.0, None,6
None,297.0, 687.0, None, None,2019-02-05 06:00:00,-10.7, None, 231.0, None,6
None,297.0, 687.0, None, None,2019-02-05 07:00:00,-11.1, None, 230.0, None,6
None,297.0, 687.0, None, None,2019-02-05 08:00:00,-12.2, None, 232.0, None,6
None,297.0, 687.0, None, None,2019-02-05 09:00:00,-11.5, None, 229.0, None,6
None,297.0, 687.0, None, None,2019-02-05 10:00:00,-13.1, None, 232.0, None,6
None,297.0, 687.0, None, None,2019-02-05 11:00:00,-12.2, None, 229.0, None,6
None,297.0, 686.0, None, None,2019-02-05 12:00:00,-12.8, None, 229.0, None,6
None,296.0, 686.0, None, None,2019-02-05 13:00:00,-12.2, None, 230.0, None,6
None,297.0, 685.0, None, None,2019-02-05 14:00:00,-13.2, None, 232.0, None,6
None,297.0, 685.0, None, None,2019-02-05 15:00:00,-12.4, None, 231.0, None,6
None,296.0, 684.0, None, None,2019-02-05 17:00:00,-12.1, None, 231.0, None,6
None,297.0, 684.0, None, None,2019-02-05 18:00:00,-6.5, None, 228.0, None,6
None,297.0, 684.0, None, None,2019-02-05 19:00:00,-4.4, None, 227.0, None,6
None,297.0, 684.0, None, None,2019-02-05 20:00:00,-1.1, None, 227.0, None,6
None,297.0, 684.0, None, None,2019-02-05 21:00:00,-0.7, None, 227.0, None,6
None,297.0, 684.0, None, None,2019-02-05 22:00:00,-1.1, None, 226.0, None,6
None,297.0, 684.0, None, None,2019-02-05 23:00:00,-5.1, None, 228.0, None,6
None,297.0, 683.0, None, None,2019-02-06 00:00:00,-8.3, None, 230.0, None,6
None,297.0, 683.0, None, None,2019-02-06 01:00:00,-9.7, None, 229.0, None,6
None,297.0, 683.0, None, None,2019-02-06 02:00:00,-11.4, None, 230.0, None,6
None,296.0, 683.0, None, None,2019-02-06 03:00:00,-11.1, None, 229.0, None,6
None,296.0, 683.0, None, None,2019-02-06 04:00:00,-11.6, None, 229.0, None,6
None,296.0, 683.0, None, None,2019-02-06 05:00:00,-12.0, None, 230.0, None,6
None,296.0, 683.0, None, None,2019-02-06 06:00:00,-10.7, None, 230.0, None,6
None,296.0, 682.0, None, None,2019-02-06 07:00:00,-11.8, None, 229.0, None,6
None,296.0, 682.0, None, None,2019-02-06 08:00:00,-11.7, None, 228.0, None,6
None,296.0, 682.0, None, None,2019-02-06 09:00:00,-11.4, None, 230.0, None,6
None,296.0, 682.0, None, None,2019-02-06 10:00:00,-12.2, None, 228.0, None,6
None,296.0, 681.0, None, None,2019-02-06 11:00:00,-12.2, None, 230.0, None,6
None,296.0, 681.0, None, None,2019-02-06 12:00:00,-13.0, None, 229.0, None,6
None,296.0, 681.0, None, None,2019-02-06 13:00:00,-12.4, None, 230.0, None,6
None,296.0, 681.0, None, None,2019-02-06 14:00:00,-12.4, None, 230.0, None,6
None,296.0, 681.0, None, None,2019-02-06 15:00:00,-13.1, None, 229.0, None,6
None,296.0, 681.0, None, None,2019-02-06 16:00:00,-12.1, None, 229.0, None,6
None,296.0, 680.0, None, None,2019-02-06 17:00:00,-10.5, None, 229.0, None,6
None,296.0, 680.0, None, None,2019-02-06 18:00:00,-6.1, None, 227.0, None,6
None,296.0, 680.0, None, None,2019-02-06 19:00:00,-3.4, None, 226.0, None,6
None,296.0, 680.0, None, None,2019-02-06 20:00:00,-0.7, None, 224.0, None,6
None,296.0, 680.0, None, None,2019-02-06 21:00:00,0.6, None, 225.0, None,6
None,296.0, 680.0, None, None,2019-02-06 22:00:00,0.0, None, 225.0, None,6
None,296.0, 680.0, None, None,2019-02-06 23:00:00,-4.1, None, 227.0, None,6
None,296.0, 680.0, None, None,2019-02-07 00:00:00,-7.5, None, 229.0, None,6
None,296.0, 679.0, None, None,2019-02-07 01:00:00,-8.5, None, 229.0, None,6
None,296.0, 679.0, None, None,2019-02-07 02:00:00,-9.9, None, 229.0, None,6
None,296.0, 679.0, None, None,2019-02-07 03:00:00,-9.5, None, 230.0, None,6
None,296.0, 679.0, None, None,2019-02-07 04:00:00,-10.4, None, 230.0, None,6
None,296.0, 679.0, None, None,2019-02-07 05:00:00,-10.0, None, 229.0, None,6
