pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -10.2, 116.0, None, None, 413.0, 516.0, None,2019-02-05 00:00:00, None,6
None, None, None, None, -11.0, 115.0, None, None, 413.0, 516.0, None,2019-02-05 01:00:00, None,6
None, None, None, None, -10.9, 116.0, None, None, 413.0, 516.0, None,2019-02-05 02:00:00, None,6
None, None, None, None, -10.5, 115.0, None, None, 413.0, 516.0, None,2019-02-05 03:00:00, None,6
None, None, None, None, -10.7, 115.0, None, None, 413.0, 516.0, None,2019-02-05 04:00:00, None,6
None, None, None, None, -10.0, 116.0, None, None, 413.0, 517.0, None,2019-02-05 05:00:00, None,6
None, None, None, None, -10.5, 115.0, None, None, 413.0, 517.0, None,2019-02-05 06:00:00, None,6
None, None, None, None, -10.6, 117.0, None, None, 412.0, 517.0, None,2019-02-05 07:00:00, None,6
None, None, None, None, -10.8, 115.0, None, None, 412.0, 517.0, None,2019-02-05 08:00:00, None,6
None, None, None, None, -11.2, 115.0, None, None, 412.0, 517.0, None,2019-02-05 09:00:00, None,6
None, None, None, None, -9.9, 117.0, None, None, 413.0, 517.0, None,2019-02-05 10:00:00, None,6
None, None, None, None, -10.8, 115.0, None, None, 413.0, 517.0, None,2019-02-05 11:00:00, None,6
None, None, None, None, -10.9, 115.0, None, None, 412.0, 518.0, None,2019-02-05 12:00:00, None,6
None, None, None, None, -10.9, 117.0, None, None, 412.0, 519.0, None,2019-02-05 13:00:00, None,6
None, None, None, None, -10.9, 116.0, None, None, 412.0, 519.0, None,2019-02-05 14:00:00, None,6
None, None, None, None, -11.0, 116.0, None, None, 413.0, 519.0, None,2019-02-05 15:00:00, None,6
None, 1725.0, None, None, -10.8, 116.0, None, None, 412.0, 519.0, None,2019-02-05 16:00:00, None,6
None, None, None, None, -10.0, 116.0, None, None, 412.0, 520.0, None,2019-02-05 17:00:00, None,6
None, None, None, None, -9.3, 117.0, None, None, 412.0, 520.0, None,2019-02-05 18:00:00, None,6
None, None, None, None, -6.1, 114.0, None, None, 412.0, 520.0, None,2019-02-05 19:00:00, None,6
None, None, None, None, -4.8, 113.0, None, None, 411.0, 520.0, None,2019-02-05 20:00:00, None,6
None, None, None, None, -3.3, 113.0, None, None, 412.0, 521.0, None,2019-02-05 21:00:00, None,6
None, None, None, None, -3.9, 114.0, None, None, 412.0, 522.0, None,2019-02-05 22:00:00, None,6
None, None, None, None, -2.3, 113.0, None, None, 413.0, 522.0, None,2019-02-05 23:00:00, None,6
None, None, None, None, -6.8, 116.0, None, None, 413.0, 522.0, None,2019-02-06 00:00:00, None,6
None, None, None, None, -8.2, 116.0, None, None, 413.0, 522.0, None,2019-02-06 01:00:00, None,6
None, None, None, None, -9.1, 116.0, None, None, 413.0, 522.0, None,2019-02-06 02:00:00, None,6
None, None, None, None, -9.6, 115.0, None, None, 414.0, 522.0, None,2019-02-06 03:00:00, None,6
None, None, None, None, -9.6, 115.0, None, None, 414.0, 523.0, None,2019-02-06 04:00:00, None,6
None, None, None, None, -9.9, 115.0, None, None, 414.0, 523.0, None,2019-02-06 05:00:00, None,6
None, None, None, None, -9.6, 116.0, None, None, 414.0, 523.0, None,2019-02-06 06:00:00, None,6
None, None, None, None, -9.7, 115.0, None, None, 413.0, 523.0, None,2019-02-06 07:00:00, None,6
None, None, None, None, -9.6, 115.0, None, None, 413.0, 524.0, None,2019-02-06 08:00:00, None,6
None, None, None, None, -9.5, 116.0, None, None, 413.0, 524.0, None,2019-02-06 09:00:00, None,6
