AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-05-28 01:00:00, None, None,22,444.0,296.0, None, None,11.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 02:00:00, None, None,22,444.0,293.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 03:00:00, None, None,22,444.0,291.0, None, None,3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 04:00:00, None, None,22,444.0,290.0, None, None,1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 05:00:00, None, None,22,445.0,290.0, None, None,0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 06:00:00, None, None,22,445.0,290.0, None, None,-0.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 07:00:00, None, None,22,445.0,291.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 08:00:00, None, None,22,445.0,293.0, None, None,-0.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 09:00:00, None, None,22,445.0,294.0, None, None,-0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 10:00:00, None, None,22,445.0,296.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 11:00:00, None, None,22,445.0,297.0, None, None,-0.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 12:00:00, None, None,22,445.0,298.0, None, None,-0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 13:00:00, None, None,22,445.0,298.0, None, None,0.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 14:00:00, None, None,22,445.0,299.0, None, None,2.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 15:00:00, None, None,22,445.0,299.0, None, None,5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 16:00:00, None, None,22,445.0,299.0, None, None,9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 17:00:00, None, None,22,445.0,299.0, None, None,11.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 18:00:00, None, None,22,445.0,298.0, None, None,13.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 19:00:00, None, None,22,444.0,296.0, None, None,14.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 20:00:00, None, None,22,444.0,293.0, None, None,14.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 21:00:00, None, None,22,444.0,290.0, None, None,13.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 22:00:00, None, None,22,444.0,286.0, None, None,15.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-28 23:00:00, None, None,22,444.0,282.0, None, None,14.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 00:00:00, None, None,22,444.0,278.0, None, None,14.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 01:00:00, None, None,22,444.0,272.0, None, None,13.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 02:00:00, None, None,22,444.0,268.0, None, None,9.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 03:00:00, None, None,22,445.0,265.0, None, None,6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 04:00:00, None, None,22,445.0,263.0, None, None,4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 05:00:00, None, None,22,445.0,263.0, None, None,3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 06:00:00, None, None,22,445.0,262.0, None, None,3.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 07:00:00, None, None,22,445.0,262.0, None, None,2.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 08:00:00, None, None,22,445.0,262.0, None, None,2.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 09:00:00, None, None,22,445.0,262.0, None, None,2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 10:00:00, None, None,22,446.0,263.0, None, None,1.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 11:00:00, None, None,22,446.0,263.0, None, None,1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 12:00:00, None, None,22,446.0,264.0, None, None,1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 13:00:00, None, None,22,446.0,265.0, None, None,2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 14:00:00, None, None,22,446.0,265.0, None, None,5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 15:00:00, None, None,22,446.0,265.0, None, None,6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 16:00:00, None, None,22,445.0,265.0, None, None,10.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 17:00:00, None, None,22,445.0,264.0, None, None,10.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 18:00:00, None, None,22,445.0,263.0, None, None,13.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 19:00:00, None, None,22,445.0,262.0, None, None,16.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 20:00:00, None, None,22,444.0,257.0, None, None,18.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 21:00:00, None, None,22,444.0,250.0, None, None,18.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 22:00:00, None, None,22,444.0,243.0, None, None,20.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-29 23:00:00, None, None,22,444.0,237.0, None, None,19.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 00:00:00, None, None,22,444.0,230.0, None, None,17.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 01:00:00, None, None,22,444.0,225.0, None, None,12.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 02:00:00, None, None,22,444.0,221.0, None, None,12.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 03:00:00, None, None,22,445.0,218.0, None, None,7.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 04:00:00, None, None,22,445.0,217.0, None, None,6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 05:00:00, None, None,22,445.0,215.0, None, None,6.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 06:00:00, None, None,22,445.0,214.0, None, None,6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 07:00:00, None, None,22,445.0,213.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 08:00:00, None, None,22,445.0,212.0, None, None,4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 09:00:00, None, None,22,445.0,212.0, None, None,5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 10:00:00, None, None,22,446.0,212.0, None, None,4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 11:00:00, None, None,22,446.0,212.0, None, None,4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 12:00:00, None, None,22,446.0,212.0, None, None,4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 13:00:00, None, None,22,446.0,212.0, None, None,4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 14:00:00, None, None,22,446.0,212.0, None, None,6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 15:00:00, None, None,22,446.0,212.0, None, None,9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 16:00:00, None, None,22,446.0,212.0, None, None,12.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 17:00:00, None, None,22,446.0,212.0, None, None,11.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 18:00:00, None, None,22,445.0,211.0, None, None,11.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 19:00:00, None, None,22,445.0,211.0, None, None,13.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 20:00:00, None, None,22,445.0,210.0, None, None,11.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 21:00:00, None, None,22,445.0,209.0, None, None,10.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 22:00:00, None, None,22,446.0,207.0, None, None,8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-30 23:00:00, None, None,22,445.0,206.0, None, None,10.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 00:00:00, None, None,22,445.0,205.0, None, None,11.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 01:00:00, None, None,22,445.0,203.0, None, None,13.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 02:00:00, None, None,22,445.0,202.0, None, None,11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 03:00:00, None, None,22,445.0,201.0, None, None,8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 04:00:00, None, None,22,445.0,199.0, None, None,6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 05:00:00, None, None,22,446.0,198.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 06:00:00, None, None,22,448.0,198.0, None, None,7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 07:00:00, None, None,22,448.0,196.0, None, None,5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 08:00:00, None, None,22,448.0,194.0, None, None,7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 09:00:00, None, None,22,448.0,193.0, None, None,5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 10:00:00, None, None,22,448.0,192.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 11:00:00, None, None,22,448.0,191.0, None, None,5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 12:00:00, None, None,22,448.0,191.0, None, None,6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 13:00:00, None, None,22,451.0,191.0, None, None,6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 14:00:00, None, None,22,453.0,191.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 15:00:00, None, None,22,455.0,191.0, None, None,6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 16:00:00, None, None,22,456.0,190.0, None, None,6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 17:00:00, None, None,22,456.0,188.0, None, None,6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 18:00:00, None, None,22,458.0,188.0, None, None,5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 19:00:00, None, None,22,461.0,187.0, None, None,5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 20:00:00, None, None,22,464.0,184.0, None, None,4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 21:00:00, None, None,22,467.0,181.0, None, None,3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 22:00:00, None, None,22,470.0,179.0, None, None,2.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-31 23:00:00, None, None,22,472.0,177.0, None, None,3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 00:00:00, None, None,22,473.0,174.0, None, None,4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 01:00:00, None, None,22,474.0,173.0, None, None,3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 02:00:00, None, None,22,476.0,173.0, None, None,3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 03:00:00, None, None,22,476.0,170.0, None, None,3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 04:00:00, None, None,22,476.0,168.0, None, None,2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 05:00:00, None, None,22,476.0,167.0, None, None,1.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 06:00:00, None, None,22,476.0,166.0, None, None,1.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 07:00:00, None, None,22,476.0,165.0, None, None,1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 08:00:00, None, None,22,476.0,164.0, None, None,0.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 09:00:00, None, None,22,476.0,164.0, None, None,-0.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 10:00:00, None, None,22,476.0,164.0, None, None,0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 11:00:00, None, None,22,476.0,164.0, None, None,1.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 12:00:00, None, None,22,476.0,165.0, None, None,0.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 13:00:00, None, None,22,476.0,165.0, None, None,0.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 14:00:00, None, None,22,476.0,165.0, None, None,2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 15:00:00, None, None,22,476.0,165.0, None, None,3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 16:00:00, None, None,22,476.0,165.0, None, None,4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 17:00:00, None, None,22,476.0,165.0, None, None,5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 18:00:00, None, None,22,476.0,164.0, None, None,7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 19:00:00, None, None,22,476.0,164.0, None, None,7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 20:00:00, None, None,22,476.0,162.0, None, None,10.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 21:00:00, None, None,22,476.0,158.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 22:00:00, None, None,22,476.0,155.0, None, None,7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-01 23:00:00, None, None,22,478.0,154.0, None, None,8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 00:00:00, None, None,22,478.0,150.0, None, None,8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 01:00:00, None, None,22,478.0,147.0, None, None,9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 02:00:00, None, None,22,478.0,145.0, None, None,6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 03:00:00, None, None,22,478.0,143.0, None, None,3.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 04:00:00, None, None,22,478.0,142.0, None, None,1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 05:00:00, None, None,22,478.0,142.0, None, None,0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 06:00:00, None, None,22,478.0,142.0, None, None,-0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 07:00:00, None, None,22,478.0,142.0, None, None,-0.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 08:00:00, None, None,22,478.0,142.0, None, None,-0.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 09:00:00, None, None,22,478.0,142.0, None, None,-1.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 10:00:00, None, None,22,478.0,142.0, None, None,-1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 11:00:00, None, None,22,478.0,142.0, None, None,-1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 12:00:00, None, None,22,478.0,142.0, None, None,-1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 13:00:00, None, None,22,478.0,142.0, None, None,-1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 14:00:00, None, None,22,478.0,142.0, None, None,0.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 15:00:00, None, None,22,478.0,142.0, None, None,3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 16:00:00, None, None,22,478.0,142.0, None, None,7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 17:00:00, None, None,22,478.0,142.0, None, None,9.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 18:00:00, None, None,22,477.0,142.0, None, None,11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 19:00:00, None, None,22,477.0,142.0, None, None,12.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 20:00:00, None, None,22,477.0,140.0, None, None,13.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 21:00:00, None, None,22,477.0,136.0, None, None,12.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 22:00:00, None, None,22,477.0,132.0, None, None,11.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-06-02 23:00:00, None, None,22,477.0,128.0, None, None,11.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-05-27 00:00:00,,,22,-0.1,,,,,,4.473,75.77,13.2,2.0,38.13,0.155,343.6,1.0,0.2,4.5,4.5,1018.1,1.0,879.0,344.0, None,76.0, None, None,879.0
,,,2020-05-27 01:00:00,,,22,-0.2,,,,,,3.72,75.82,13.2,3.7,27.22,0.394,3.256,0.0,0.4,3.7,3.8,1018.3,0.0,879.0,3.0, None,76.0, None, None,879.0
,,,2020-05-27 02:00:00,,,22,-0.3,,,,,,3.176,76.04,13.2,3.0,37.76,0.117,357.6,-1.0,0.1,3.2,3.2,1018.3,-1.0,879.0,358.0, None,76.0, None, None,879.0
,,,2020-05-27 03:00:00,,,22,-0.4,,,,,,1.868,76.22,13.2,3.2,38.49,0.079,350.5,-2.0,0.1,1.9,1.9,1019.9,-2.0,880.0,351.0, None,76.0, None, None,880.0
,,,2020-05-27 04:00:00,,,22,-0.2,,,,,,1.247,76.38,13.2,1.6,33.64,0.126,0.487,-2.0,0.1,1.2,1.2,1019.6,-2.0,880.0,0.0, None,76.0, None, None,880.0
,,,2020-05-27 05:00:00,,,22,-0.1,,,,,,0.624,76.36,13.2,2.2,23.17,0.319,2.238,-3.0,0.3,0.6,0.7,1019.9,-3.0,880.0,2.0, None,76.0, None, None,880.0
,,,2020-05-27 06:00:00,,,22,0.0,,,,,,0.356,76.68,13.2,2.7,30.93,0.221,0.179,-3.0,0.2,0.4,0.3,1020.7,-3.0,881.0,0.0, None,77.0, None, None,881.0
,,,2020-05-27 07:00:00,,,22,0.0,,,,,,1.195,76.59,1.2,3.0,22.87,0.489,6.928,-2.0,0.5,1.2,0.3,1020.9,-2.0,881.0,7.0, None,77.0, None, None,881.0
,,,2020-05-27 08:00:00,,,22,0.3,,,,,,3.419,76.37,3.4,3.4,11.99,1.43,21.96,0.0,1.4,3.4,0.3,1020.7,0.0,881.0,22.0, None,76.0, None, None,881.0
,,,2020-05-27 09:00:00,,,22,0.7,,,,,,6.777,75.7,6.8,6.4,31.46,2.427,27.28,3.0,2.4,6.8,0.3,1020.7,3.0,881.0,27.0, None,76.0, None, None,881.0
,,,2020-05-27 10:00:00,,,22,0.6,,,,,,10.2,75.53,10.2,9.6,68.14,1.588,351.9,6.0,1.6,10.2,0.3,1020.4,6.0,881.0,352.0, None,76.0, None, None,881.0
,,,2020-05-27 11:00:00,,,22,0.1,,,,,,12.08,75.17,12.1,13.9,66.09,2.41,258.5,8.0,2.4,12.1,0.3,1020.1,8.0,881.0,259.0, None,75.0, None, None,881.0
,,,2020-05-27 12:00:00,,,22,-0.1,,,,,,12.96,74.65,13.3,16.6,59.16,3.647,249.9,9.0,3.6,13.0,0.3,1020.0,9.0,881.0,250.0, None,75.0, None, None,881.0
,,,2020-05-27 13:00:00,,,22,0.2,,,,,,14.59,74.31,14.5,14.0,58.52,3.969,247.3,10.0,4.0,14.6,0.3,1021.0,10.0,882.0,247.0, None,74.0, None, None,882.0
,,,2020-05-27 14:00:00,,,22,-0.2,,,,,,15.12,73.93,15.1,16.4,60.04,3.457,243.6,11.0,3.5,15.1,0.3,1021.0,11.0,882.0,244.0, None,74.0, None, None,882.0
,,,2020-05-27 15:00:00,,,22,0.0,,,,,,15.79,73.73,16.1,15.4,56.48,2.717,262.4,11.0,2.7,15.8,0.3,1021.1,11.0,882.0,262.0, None,74.0, None, None,882.0
,,,2020-05-27 16:00:00,,,22,-0.1,,,,,,15.8,73.23,16.8,11.1,61.55,3.37,259.5,11.0,3.4,15.8,0.3,1021.2,11.0,882.0,260.0, None,73.0, None, None,882.0
,,,2020-05-27 17:00:00,,,22,0.0,,,,,,16.55,73.33,17.0,12.3,55.76,3.067,261.5,12.0,3.1,16.6,0.3,1020.0,12.0,881.0,262.0, None,73.0, None, None,881.0
,,,2020-05-27 18:00:00,,,22,-0.1,,,,,,16.61,72.87,17.1,13.1,59.96,2.659,257.3,12.0,2.7,16.6,0.3,1020.0,12.0,881.0,257.0, None,73.0, None, None,881.0
,,,2020-05-27 19:00:00,,,22,0.0,,,,,,15.15,72.92,17.0,9.9,52.46,2.074,253.3,10.0,2.1,15.2,15.2,1021.3,10.0,882.0,253.0, None,73.0, None, None,882.0
,,,2020-05-27 20:00:00,,,22,0.0,,,,,,12.67,72.7,17.0,6.1,60.57,0.912,279.0,8.0,0.9,12.7,12.8,1021.4,8.0,882.0,279.0, None,73.0, None, None,882.0
,,,2020-05-27 21:00:00,,,22,0.0,,,,,,7.68,72.76,17.0,1.8,64.31,0.146,301.3,3.0,0.1,7.7,7.6,1021.6,3.0,882.0,301.0, None,73.0, None, None,882.0
,,,2020-05-27 22:00:00,,,22,0.0,,,,,,5.324,72.94,17.0,2.8,76.76,0.232,202.5,1.0,0.2,5.3,5.4,1022.6,1.0,883.0,203.0, None,73.0, None, None,883.0
,,,2020-05-27 23:00:00,,,22,-0.1,,,,,,3.792,73.58,17.0,2.3,72.34,0.176,0.119,0.0,0.2,3.8,3.8,1022.6,0.0,883.0,0.0, None,74.0, None, None,883.0
,,,2020-05-28 00:00:00,,,22,-0.1,,,,,,2.687,73.78,17.0,2.1,59.4,0.17,0.011,-2.0,0.2,2.7,2.7,1022.6,-2.0,883.0,0.0, None,74.0, None, None,883.0
,,,2020-05-28 01:00:00,,,22,-0.2,,,,,,1.853,73.92,17.0,1.6,56.92,0.111,341.1,-2.0,0.1,1.9,1.9,1022.5,-2.0,883.0,341.0, None,74.0, None, None,883.0
,,,2020-05-28 02:00:00,,,22,-0.2,,,,,,1.091,74.14,17.0,0.9,72.08,0.012,12.32,-3.0,0.0,1.1,1.1,1022.5,-3.0,883.0,12.0, None,74.0, None, None,883.0
