wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
225.0, 71.0, 2.9,0.0, 6.1,0.8, 11.2,10.2, 314.0, 0.0, 2.2,73.0,2020-05-27 00:00:00,22,,,,,,
48.0, 73.0, 5.1,0.0, 6.0,0.3, 10.6,10.2, 301.0, 0.0, 2.2,70.0,2020-05-27 01:00:00,22,,,,,,
302.0, 73.0, 0.8,0.0, 5.6,8.5, 10.2,9.2, 225.0, 0.0, 2.2,73.0,2020-05-27 02:00:00,22,,,,,,
297.0, 70.0, 0.3,0.0, 5.0,4.6, 10.2,9.0, 48.0, 0.0, 2.2,74.0,2020-05-27 03:00:00,22,,,,,,
336.0, 73.0, 8.5,0.0, 4.6,3.9, 9.2,10.3, 302.0, 0.0, 2.2,71.0,2020-05-27 04:00:00,22,,,,,,
342.0, 74.0, 4.6,0.0, 4.6,6.3, 9.0,11.0, 297.0, 0.0, 2.2,75.0,2020-05-27 05:00:00,22,,,,,,
355.0, 71.0, 3.9,0.0, 5.3,9.4, 10.3,12.3, 336.0, 0.0, 2.2,76.0,2020-05-27 06:00:00,22,,,,,,
352.0, None, None,0.0, None,8.5, None,13.5, None, None, None,65.0,2020-05-27 07:00:00,22,,,,,,
5.0, 76.0, 9.4,0.0, 8.2,11.6, 12.3,14.4, 355.0, 0.0, 2.2,61.0,2020-05-27 08:00:00,22,,,,,,
1.0, 65.0, 8.5,0.0, 7.1,10.2, 13.5,16.1, 352.0, 0.0, 2.2,55.0,2020-05-27 09:00:00,22,,,,,,
8.0, 61.0, 11.6,0.0, 7.0,9.8, 14.4,17.5, 5.0, 0.0, 2.2,29.0,2020-05-27 10:00:00,22,,,,,,
342.0, 55.0, 10.2,0.0, 7.1,10.1, 16.1,18.6, 1.0, 0.0, 2.2,25.0,2020-05-27 11:00:00,22,,,,,,
10.0, 29.0, 9.8,0.0, -0.7,10.4, 17.5,19.3, 8.0, 0.0, 2.2,27.0,2020-05-27 12:00:00,22,,,,,,
343.0, 25.0, 10.1,0.0, -1.8,14.3, 18.6,19.3, 342.0, 0.0, 1.8,26.0,2020-05-27 13:00:00,22,,,,,,
352.0, 27.0, 10.4,0.0, -0.2,10.3, 19.3,20.1, 10.0, 0.0, 1.8,26.0,2020-05-27 14:00:00,22,,,,,,
