RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
77.57, None, None,5.3,0.334,145.1,4.0,8.0,4.0,975.0,145.0, None, None, None, None, None, None, None,7.977, None,20.4, None, None,60.72,0.3,8.0,1018.9,-0.2, None,78.0,2020-05-27 00:00:00,975.0,22
84.0, None, None,3.4,0.169,13.63,4.0,6.6,4.0,976.0,14.0, None, None, None, None, None, None, None,6.571, None,20.4, None, None,64.82,0.2,6.6,1020.0,-0.2, None,84.0,2020-05-27 01:00:00,976.0,22
88.4, None, None,2.5,0.246,31.67,4.0,5.4,4.0,976.0,32.0, None, None, None, None, None, None, None,5.38, None,20.4, None, None,66.47,0.2,5.4,1020.0,-0.2, None,88.0,2020-05-27 02:00:00,976.0,22
90.2, None, None,1.9,0.015,161.8,4.0,5.0,4.0,976.0,162.0, None, None, None, None, None, None, None,5.09, None,20.4, None, None,62.36,0.0,5.1,1020.0,-0.1, None,90.0,2020-05-27 03:00:00,976.0,22
91.0, None, None,2.7,0.016,205.9,3.0,4.5,3.0,977.0,206.0, None, None, None, None, None, None, None,4.453, None,20.4, None, None,45.0,0.0,4.5,1021.0,-0.2, None,91.0,2020-05-27 04:00:00,977.0,22
92.1, None, None,0.0,0.0,82.0,3.0,3.9,3.0,977.0,82.0, None, None, None, None, None, None, None,3.934, None,20.4, None, None,36.69,0.0,3.9,1021.0,-0.1, None,92.0,2020-05-27 05:00:00,977.0,22
93.1, None, None,0.0,0.0,9.64,3.0,3.7,3.0,978.0,10.0, None, None, None, None, None, None, None,3.746, None,20.4, None, None,46.89,0.0,3.7,1022.2,-0.1, None,93.0,2020-05-27 06:00:00,978.0,22
92.9, None, None,0.0,0.0,149.5,4.0,3.7,4.0,978.0,150.0, None, None, None, None, None, None, None,5.289, None,5.3, None, None,45.72,0.0,5.3,1022.0,0.0, None,93.0,2020-05-27 07:00:00,978.0,22
92.0, None, None,0.0,0.0,153.3,6.0,3.7,6.0,979.0,153.0, None, None, None, None, None, None, None,6.731, None,6.7, None, None,9.66,0.0,6.7,1023.2,-0.1, None,92.0,2020-05-27 08:00:00,979.0,22
83.8, None, None,3.7,0.127,157.6,6.0,3.7,6.0,979.0,158.0, None, None, None, None, None, None, None,8.71, None,8.8, None, None,16.51,0.1,8.7,1023.2,0.2, None,84.0,2020-05-27 09:00:00,979.0,22
73.09, None, None,4.5,0.876,156.7,8.0,3.7,8.0,979.0,157.0, None, None, None, None, None, None, None,12.16, None,12.1, None, None,32.63,0.9,12.2,1023.1,0.0, None,73.0,2020-05-27 10:00:00,979.0,22
54.74, None, None,7.9,1.16,335.9,8.0,3.7,8.0,979.0,336.0, None, None, None, None, None, None, None,16.93, None,17.0, None, None,68.74,1.2,16.9,1023.0,0.2, None,55.0,2020-05-27 11:00:00,979.0,22
45.0, None, None,13.6,1.786,348.3,6.0,3.7,6.0,978.0,348.0, None, None, None, None, None, None, None,17.97, None,18.3, None, None,30.2,1.8,18.0,1022.0,0.2, None,45.0,2020-05-27 12:00:00,978.0,22
37.33, None, None,10.9,3.332,355.6,3.0,3.7,3.0,978.0,356.0, None, None, None, None, None, None, None,18.91, None,19.0, None, None,33.5,3.3,18.9,1022.0,0.2, None,37.0,2020-05-27 13:00:00,978.0,22
27.27, None, None,15.3,4.237,358.0,1.0,3.7,1.0,978.0,358.0, None, None, None, None, None, None, None,20.86, None,20.8, None, None,38.04,4.2,20.9,1021.9,0.4, None,27.0,2020-05-27 14:00:00,978.0,22
25.14, None, None,7.4,1.055,352.3,0.0,3.7,0.0,978.0,352.0, None, None, None, None, None, None, None,21.8, None,21.8, None, None,24.16,1.1,21.8,1021.9,0.2, None,25.0,2020-05-27 15:00:00,978.0,22
24.63, None, None,11.4,2.842,344.9,3.0,3.7,3.0,977.0,345.0, None, None, None, None, None, None, None,22.2, None,22.4, None, None,36.61,2.8,22.2,1020.9,0.0, None,25.0,2020-05-27 16:00:00,977.0,22
24.18, None, None,11.4,2.344,358.1,0.0,3.7,0.0,977.0,358.0, None, None, None, None, None, None, None,22.72, None,22.9, None, None,34.58,2.3,22.7,1020.9,0.1, None,24.0,2020-05-27 17:00:00,977.0,22
23.62, None, None,14.9,5.046,1.869,0.0,3.7,0.0,977.0,2.0, None, None, None, None, None, None, None,22.08, None,22.9, None, None,29.91,5.0,22.1,1020.9,0.0, None,24.0,2020-05-27 18:00:00,977.0,22
23.66, None, None,17.7,6.735,12.14,0.0,22.0,0.0,977.0,12.0, None, None, None, None, None, None, None,21.98, None,22.5, None, None,30.02,6.7,22.0,1020.9,0.0, None,24.0,2020-05-27 19:00:00,977.0,22
24.49, None, None,15.7,6.535,10.34,0.0,20.9,0.0,976.0,10.0, None, None, None, None, None, None, None,20.81, None,22.5, None, None,28.65,6.5,20.8,1019.8,-0.1, None,24.0,2020-05-27 20:00:00,976.0,22
48.31, None, None,12.3,1.064,163.8,4.0,15.3,4.0,977.0,164.0, None, None, None, None, None, None, None,15.2, None,22.5, None, None,61.84,1.1,15.2,1021.0,0.1, None,48.0,2020-05-27 21:00:00,977.0,22
58.0, None, None,0.0,0.0,169.5,5.0,12.3,5.0,977.0,170.0, None, None, None, None, None, None, None,12.25, None,22.5, None, None,67.59,0.0,12.3,1021.0,-0.1, None,58.0,2020-05-27 22:00:00,977.0,22
61.35, None, None,3.2,0.068,141.9,5.0,11.7,5.0,977.0,142.0, None, None, None, None, None, None, None,12.35, None,22.5, None, None,63.37,0.1,12.4,1020.8,-0.1, None,61.0,2020-05-27 23:00:00,977.0,22
64.56, None, None,0.0,0.0,127.4,5.0,11.7,5.0,977.0,127.0, None, None, None, None, None, None, None,11.76, None,22.5, None, None,63.02,0.0,11.8,1020.7,-0.2, None,65.0,2020-05-28 00:00:00,977.0,22
68.95, None, None,0.0,0.0,158.7,5.0,9.9,5.0,978.0,159.0, None, None, None, None, None, None, None,10.16, None,22.5, None, None,46.26,0.0,10.2,1021.8,-0.2, None,69.0,2020-05-28 01:00:00,978.0,22
69.76, None, None,0.0,0.0,145.6,4.0,9.2,4.0,978.0,146.0, None, None, None, None, None, None, None,9.45, None,22.5, None, None,42.39,0.0,9.5,1021.8,-0.1, None,70.0,2020-05-28 02:00:00,978.0,22
70.86, None, None,0.0,0.0,154.4,4.0,9.2,4.0,978.0,154.0, None, None, None, None, None, None, None,9.37, None,22.5, None, None,16.34,0.0,9.4,1021.7,0.0, None,71.0,2020-05-28 03:00:00,978.0,22
67.78, None, None,2.8,0.012,141.9,3.0,9.1,3.0,978.0,142.0, None, None, None, None, None, None, None,9.01, None,22.5, None, None,40.27,0.0,9.0,1021.7,0.0, None,68.0,2020-05-28 04:00:00,978.0,22
71.63, None, None,4.4,0.359,150.9,4.0,8.4,4.0,978.0,151.0, None, None, None, None, None, None, None,8.53, None,22.5, None, None,22.53,0.4,8.5,1021.7,-0.1, None,72.0,2020-05-28 05:00:00,978.0,22
63.75, None, None,4.2,1.248,126.1,3.0,8.4,3.0,978.0,126.0, None, None, None, None, None, None, None,10.02, None,22.5, None, None,39.23,1.2,10.0,1021.7,0.0, None,64.0,2020-05-28 06:00:00,978.0,22
