wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.5,5.8,259.0,89.0,2020-05-27 00:00:00,0.0,22
8.7,5.9,268.0,88.0,2020-05-27 01:00:00,0.0,22
5.9,5.3,290.0,89.0,2020-05-27 02:00:00,0.0,22
8.2,5.2,267.0,87.0,2020-05-27 03:00:00,0.0,22
5.5,4.6,274.0,93.0,2020-05-27 04:00:00,0.0,22
5.9,8.1,227.0,78.0,2020-05-27 05:00:00,0.0,22
6.4,9.5,208.0,73.0,2020-05-27 06:00:00,0.0,22
8.1,10.7,180.0,68.0,2020-05-27 07:00:00,0.0,22
8.8,12.3,201.0,55.0,2020-05-27 08:00:00,0.0,22
9.3,12.1,181.0,49.0,2020-05-27 09:00:00,0.0,22
4.4,13.9,200.0,45.0,2020-05-27 10:00:00,0.0,22
5.5,14.9,308.0,36.0,2020-05-27 11:00:00,0.0,22
7.7,16.5,114.0,31.0,2020-05-27 12:00:00,0.0,22
8.2,17.2,79.0,31.0,2020-05-27 13:00:00,0.0,22
7.2,17.8,181.0,32.0,2020-05-27 14:00:00,0.0,22
7.9,17.9,157.0,26.0,2020-05-27 15:00:00,0.0,22
8.8,17.6,160.0,28.0,2020-05-27 16:00:00,0.0,22
8.0,15.5,110.0,34.0,2020-05-27 17:00:00,0.0,22
5.5,13.3,53.0,44.0,2020-05-27 18:00:00,0.0,22
5.1,11.3,42.0,48.0,2020-05-27 19:00:00,0.0,22
4.8,10.4,28.0,49.0,2020-05-27 20:00:00,0.0,22
4.6,9.3,10.0,52.0,2020-05-27 21:00:00,0.0,22
4.2,9.8,357.0,46.0,2020-05-27 22:00:00,0.0,22
4.0,11.0,52.0,42.0,2020-05-27 23:00:00,0.0,22
4.4,9.9,19.0,44.0,2020-05-28 00:00:00,0.0,22
4.3,9.5,359.0,48.0,2020-05-28 01:00:00,0.0,22
4.7,8.7,332.0,49.0,2020-05-28 02:00:00,0.0,22
4.4,7.3,357.0,54.0,2020-05-28 03:00:00,0.0,22
3.5,8.2,319.0,55.0,2020-05-28 04:00:00,0.0,22
3.2,10.7,325.0,58.0,2020-05-28 05:00:00,0.0,22
3.9,13.3,144.0,41.0,2020-05-28 06:00:00,0.0,22
5.7,13.8,142.0,39.0,2020-05-28 07:00:00,0.0,22
6.0,15.8,110.0,41.0,2020-05-28 08:00:00,0.0,22
8.1,17.7,152.0,36.0,2020-05-28 09:00:00,0.0,22
7.9,19.3,146.0,36.0,2020-05-28 10:00:00,0.0,22
6.6,18.2,131.0,37.0,2020-05-28 11:00:00,0.0,22
7.4,21.1,61.0,34.0,2020-05-28 12:00:00,0.0,22
8.5,20.8,213.0,41.0,2020-05-28 13:00:00,0.0,22
4.5,18.9,97.0,34.0,2020-05-28 14:00:00,0.0,22
5.7,19.2,166.0,37.0,2020-05-28 15:00:00,0.0,22
4.1,19.6,45.0,38.0,2020-05-28 16:00:00,0.0,22
2.9,18.3,117.0,44.0,2020-05-28 17:00:00,0.0,22
4.0,15.0,325.0,58.0,2020-05-28 18:00:00,0.0,22
4.4,13.3,27.0,55.0,2020-05-28 19:00:00,0.0,22
4.8,11.9,329.0,60.0,2020-05-28 20:00:00,0.0,22
6.1,11.6,346.0,60.0,2020-05-28 21:00:00,0.0,22
5.5,11.0,342.0,57.0,2020-05-28 22:00:00,0.0,22
4.7,10.6,336.0,56.0,2020-05-28 23:00:00,0.0,22
6.0,10.3,347.0,58.0,2020-05-29 00:00:00,0.0,22
3.6,10.0,332.0,61.0,2020-05-29 01:00:00,0.0,22
