TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.471, None, 59.59,2016-09-23 00:00:00,7.4,39
None, 1.106, None, 62.62,2016-09-23 01:00:00,6.707,39
None, 0.995998, None, 68.28,2016-09-23 02:00:00,5.892,39
None, 0.915, None, 73.21,2016-09-23 03:00:00,5.29,39
None, 0.763998, None, 77.02,2016-09-23 04:00:00,4.487,39
None, 0.643, None, 83.0,2016-09-23 05:00:00,4.153,39
None, 0.601998, None, 87.6,2016-09-23 06:00:00,3.663,39
None, 0.603999, None, 86.4,2016-09-23 07:00:00,3.965,39
None, 0.499, None, 81.8,2016-09-23 08:00:00,5.949,39
None, 0.661, None, 73.53,2016-09-23 09:00:00,8.69,39
None, 1.761, None, 49.09,2016-09-23 10:00:00,13.91,39
None, 5.035, None, 38.06,2016-09-23 11:00:00,16.1,39
None, 6.166, None, 38.63,2016-09-23 12:00:00,16.77,39
None, 6.047, None, 41.1,2016-09-23 13:00:00,16.61,39
None, 4.964, None, 43.39,2016-09-23 14:00:00,15.95,39
None, 4.959, None, 42.38,2016-09-23 15:00:00,16.47,39
None, 5.032, None, 44.13,2016-09-23 16:00:00,15.84,39
None, 3.536, None, 47.45,2016-09-23 17:00:00,15.04,39
None, 5.256, None, 48.58,2016-09-23 18:00:00,14.47,39
None, 3.362, None, 50.8,2016-09-23 19:00:00,13.58,39
None, 2.052, None, 53.74,2016-09-23 20:00:00,12.61,39
None, 3.722, None, 52.58,2016-09-23 21:00:00,12.06,39
None, 4.319, None, 52.71,2016-09-23 22:00:00,11.56,39
None, 4.042, None, 54.68,2016-09-23 23:00:00,10.97,39
None, 3.84, None, 55.51,2016-09-24 00:00:00,10.59,39
None, 3.44, None, 55.62,2016-09-24 01:00:00,10.2,39
None, 4.171, None, 56.53,2016-09-24 02:00:00,9.74,39
None, 3.659, None, 55.94,2016-09-24 03:00:00,9.48,39
None, 2.885, None, 56.37,2016-09-24 04:00:00,8.98,39
None, 2.769, None, 56.12,2016-09-24 05:00:00,8.7,39
None, 2.058, None, 57.01,2016-09-24 06:00:00,8.32,39
None, 1.643, None, 56.59,2016-09-24 07:00:00,8.57,39
None, 1.182, None, 54.08,2016-09-24 08:00:00,9.81,39
None, 4.936, None, 47.17,2016-09-24 09:00:00,11.5,39
None, 7.104, None, 42.36,2016-09-24 10:00:00,12.73,39
None, 7.491, None, 39.76,2016-09-24 11:00:00,13.53,39
None, 7.033, None, 37.8,2016-09-24 12:00:00,14.23,39
None, 7.184, None, 34.66,2016-09-24 13:00:00,14.9,39
None, 6.977, None, 33.14,2016-09-24 14:00:00,15.51,39
None, 7.024, None, 32.04,2016-09-24 15:00:00,15.76,39
None, 6.523, None, 30.43,2016-09-24 16:00:00,15.91,39
None, 6.387, None, 31.04,2016-09-24 17:00:00,15.48,39
None, 3.845, None, 33.57,2016-09-24 18:00:00,14.62,39
None, 1.846, None, 39.29,2016-09-24 19:00:00,12.59,39
None, 1.033, None, 44.31,2016-09-24 20:00:00,10.8,39
None, 1.574, None, 50.93,2016-09-24 21:00:00,8.97,39
None, 1.734, None, 54.93,2016-09-24 22:00:00,7.968,39
None, 1.726, None, 51.79,2016-09-24 23:00:00,9.03,39
None, 1.867, None, 55.45,2016-09-25 00:00:00,8.79,39
None, 2.0, None, 60.26,2016-09-25 01:00:00,7.991,39
None, 1.455, None, 61.99,2016-09-25 02:00:00,8.11,39
None, 1.035, None, 65.03,2016-09-25 03:00:00,8.1,39
None, 1.019, None, 64.76,2016-09-25 04:00:00,8.65,39
None, 0.778998, None, 67.13,2016-09-25 05:00:00,8.48,39
None, 0.672999, None, 67.98,2016-09-25 06:00:00,8.64,39
None, 0.800998, None, 67.88,2016-09-25 07:00:00,8.71,39
None, 0.830999, None, 67.93,2016-09-25 08:00:00,9.24,39
None, 1.293, None, 71.36,2016-09-25 09:00:00,9.73,39
None, 1.438, None, 67.89,2016-09-25 10:00:00,10.73,39
None, 1.029, None, 60.87,2016-09-25 11:00:00,12.23,39
None, 1.68, None, 55.19,2016-09-25 12:00:00,13.38,39
None, 2.631, None, 53.24,2016-09-25 13:00:00,14.05,39
None, 2.74, None, 52.66,2016-09-25 14:00:00,14.85,39
None, 2.283, None, 52.18,2016-09-25 15:00:00,15.54,39
None, 3.221, None, 52.86,2016-09-25 16:00:00,15.86,39
None, 2.643, None, 54.4,2016-09-25 17:00:00,15.71,39
None, 0.939, None, 56.03,2016-09-25 18:00:00,15.13,39
None, 2.352, None, 56.63,2016-09-25 19:00:00,15.0,39
None, 1.184, None, 69.42,2016-09-25 20:00:00,13.47,39
None, 1.498, None, 74.4,2016-09-25 21:00:00,12.74,39
None, 1.497, None, 73.37,2016-09-25 22:00:00,12.56,39
None, 0.961, None, 74.41,2016-09-25 23:00:00,11.99,39
None, 1.132, None, 73.63,2016-09-26 00:00:00,11.88,39
None, 0.97, None, 78.02,2016-09-26 01:00:00,11.12,39
None, 1.749, None, 76.17,2016-09-26 02:00:00,11.74,39
None, 3.293, None, 68.48,2016-09-26 03:00:00,13.32,39
None, 3.463, None, 64.72,2016-09-26 04:00:00,14.15,39
None, 3.422, None, 68.6,2016-09-26 05:00:00,13.28,39
None, 2.691, None, 62.25,2016-09-26 06:00:00,13.82,39
None, 2.611, None, 57.35,2016-09-26 07:00:00,13.97,39
None, 1.908, None, 67.59,2016-09-26 08:00:00,12.55,39
None, 1.403, None, 60.48,2016-09-26 09:00:00,14.68,39
None, 2.139, None, 44.8,2016-09-26 10:00:00,18.83,39
None, 5.191, None, 37.0,2016-09-26 11:00:00,21.21,39
None, 6.896, None, 34.36,2016-09-26 12:00:00,22.24,39
