WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,80.5,2016-09-23 00:00:00,4.747,39
None, None, None,81.9,2016-09-23 01:00:00,4.837,39
None, None, None,83.6,2016-09-23 02:00:00,5.277,39
None, None, None,89.4,2016-09-23 03:00:00,5.535,39
None, None, None,92.6,2016-09-23 04:00:00,5.329,39
None, None, None,94.2,2016-09-23 05:00:00,5.586,39
None, None, None,95.2,2016-09-23 06:00:00,5.789,39
None, None, None,95.2,2016-09-23 07:00:00,5.828,39
None, None, None,95.1,2016-09-23 08:00:00,6.118,39
None, None, None,92.3,2016-09-23 09:00:00,7.253,39
None, None, None,88.2,2016-09-23 10:00:00,8.43,39
None, None, None,78.73,2016-09-23 11:00:00,9.95,39
None, None, None,65.74,2016-09-23 12:00:00,11.39,39
None, None, None,58.13,2016-09-23 13:00:00,11.72,39
None, None, None,56.96,2016-09-23 14:00:00,11.57,39
None, None, None,50.95,2016-09-23 15:00:00,12.87,39
None, None, None,43.22,2016-09-23 16:00:00,13.27,39
None, None, None,38.78,2016-09-23 17:00:00,13.06,39
None, None, None,43.23,2016-09-23 18:00:00,11.89,39
None, None, None,47.04,2016-09-23 19:00:00,10.7,39
None, None, None,54.22,2016-09-23 20:00:00,9.53,39
None, None, None,58.97,2016-09-23 21:00:00,9.45,39
None, None, None,60.97,2016-09-23 22:00:00,8.88,39
None, None, None,65.56,2016-09-23 23:00:00,7.462,39
None, None, None,70.1,2016-09-24 00:00:00,6.582,39
None, None, None,68.59,2016-09-24 01:00:00,6.958,39
None, None, None,81.7,2016-09-24 02:00:00,3.956,39
None, None, None,87.9,2016-09-24 03:00:00,2.214,39
None, None, None,91.1,2016-09-24 04:00:00,1.225,39
None, None, None,91.6,2016-09-24 05:00:00,1.292,39
None, None, None,92.4,2016-09-24 06:00:00,0.890999,39
None, None, None,93.5,2016-09-24 07:00:00,0.263998,39
None, None, None,90.6,2016-09-24 08:00:00,1.435,39
None, None, None,86.5,2016-09-24 09:00:00,3.257,39
None, None, None,72.94,2016-09-24 10:00:00,7.277,39
None, None, None,59.89,2016-09-24 11:00:00,10.3,39
None, None, None,52.89,2016-09-24 12:00:00,11.23,39
None, None, None,49.62,2016-09-24 13:00:00,12.37,39
None, None, None,48.03,2016-09-24 14:00:00,12.16,39
None, None, None,47.88,2016-09-24 15:00:00,12.37,39
None, None, None,52.07,2016-09-24 16:00:00,11.71,39
None, None, None,59.67,2016-09-24 17:00:00,10.81,39
None, None, None,71.12,2016-09-24 18:00:00,9.58,39
None, None, None,75.96,2016-09-24 19:00:00,8.87,39
None, None, None,81.6,2016-09-24 20:00:00,8.06,39
None, None, None,86.6,2016-09-24 21:00:00,7.186,39
None, None, None,92.5,2016-09-24 22:00:00,6.611,39
None, None, None,94.0,2016-09-24 23:00:00,6.33,39
None, None, None,94.7,2016-09-25 00:00:00,6.205,39
None, None, None,95.6,2016-09-25 01:00:00,6.106,39
None, None, None,96.0,2016-09-25 02:00:00,6.064,39
None, None, None,95.9,2016-09-25 03:00:00,6.127,39
None, None, None,93.8,2016-09-25 04:00:00,6.3,39
None, None, None,93.0,2016-09-25 05:00:00,6.483,39
None, None, None,92.8,2016-09-25 06:00:00,6.535,39
None, None, None,93.8,2016-09-25 07:00:00,6.506,39
None, None, None,94.2,2016-09-25 08:00:00,6.612,39
None, None, None,92.4,2016-09-25 09:00:00,7.11,39
None, None, None,90.6,2016-09-25 10:00:00,7.807,39
