TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.828, None,56.81,2016-09-23 00:00:00,10.42,39
None, 3.82, None,57.97,2016-09-23 01:00:00,10.49,39
None, 2.569, None,60.27,2016-09-23 02:00:00,10.04,39
None, 2.539, None,63.71,2016-09-23 03:00:00,9.25,39
None, 2.107, None,59.04,2016-09-23 04:00:00,10.08,39
None, 2.198, None,60.52,2016-09-23 05:00:00,9.56,39
None, 1.963, None,63.43,2016-09-23 06:00:00,9.21,39
None, 0.936999, None,62.63,2016-09-23 07:00:00,9.38,39
None, 1.912, None,59.43,2016-09-23 08:00:00,10.51,39
None, 2.84, None,61.81,2016-09-23 09:00:00,10.69,39
None, 3.579, None,76.3,2016-09-23 10:00:00,8.86,39
None, 3.425, None,84.1,2016-09-23 11:00:00,8.52,39
None, 3.794, None,86.6,2016-09-23 12:00:00,8.54,39
None, 3.143, None,87.4,2016-09-23 13:00:00,8.32,39
None, 2.878, None,84.3,2016-09-23 14:00:00,9.34,39
None, 2.478, None,83.5,2016-09-23 15:00:00,9.75,39
None, 1.772, None,86.8,2016-09-23 16:00:00,9.43,39
None, 1.083, None,79.73,2016-09-23 17:00:00,10.58,39
None, 1.069, None,86.5,2016-09-23 18:00:00,9.1,39
None, 1.205, None,86.2,2016-09-23 19:00:00,8.65,39
None, 1.766, None,85.3,2016-09-23 20:00:00,8.95,39
None, 1.904, None,90.9,2016-09-23 21:00:00,8.69,39
None, 2.521, None,90.6,2016-09-23 22:00:00,8.7,39
None, 2.151, None,84.8,2016-09-23 23:00:00,8.74,39
None, 4.23, None,85.8,2016-09-24 00:00:00,7.579,39
None, 3.104, None,80.3,2016-09-24 01:00:00,7.815,39
None, 1.905, None,79.97,2016-09-24 02:00:00,7.414,39
None, 2.103, None,82.2,2016-09-24 03:00:00,7.018,39
None, 2.352, None,84.5,2016-09-24 04:00:00,6.503,39
None, 2.75, None,84.5,2016-09-24 05:00:00,6.972,39
None, 1.125, None,87.1,2016-09-24 06:00:00,6.686,39
None, 1.02, None,88.6,2016-09-24 07:00:00,6.412,39
None, 0.901, None,85.9,2016-09-24 08:00:00,7.469,39
None, 0.699, None,84.6,2016-09-24 09:00:00,7.804,39
None, 0.774999, None,83.9,2016-09-24 10:00:00,8.61,39
None, 1.191, None,80.8,2016-09-24 11:00:00,9.58,39
None, 0.86, None,78.03,2016-09-24 12:00:00,10.42,39
None, 1.241, None,71.96,2016-09-24 13:00:00,11.17,39
None, 1.209, None,60.03,2016-09-24 14:00:00,11.66,39
None, 1.079, None,59.89,2016-09-24 15:00:00,12.26,39
None, 0.968999, None,59.06,2016-09-24 16:00:00,12.7,39
None, 0.842998, None,59.85,2016-09-24 17:00:00,12.37,39
None, 1.212, None,64.48,2016-09-24 18:00:00,11.58,39
None, 1.853, None,63.92,2016-09-24 19:00:00,11.21,39
None, 2.406, None,60.27,2016-09-24 20:00:00,11.09,39
None, 2.557, None,57.63,2016-09-24 21:00:00,11.06,39
None, 2.511, None,57.49,2016-09-24 22:00:00,10.94,39
None, 3.763, None,53.23,2016-09-24 23:00:00,10.78,39
None, 3.411, None,51.38,2016-09-25 00:00:00,10.34,39
None, 2.815, None,51.66,2016-09-25 01:00:00,10.5,39
None, 3.045, None,52.95,2016-09-25 02:00:00,10.44,39
None, 3.035, None,66.28,2016-09-25 03:00:00,9.22,39
None, 3.571, None,79.97,2016-09-25 04:00:00,7.963,39
None, 2.301, None,82.8,2016-09-25 05:00:00,7.945,39
None, 2.202, None,84.9,2016-09-25 06:00:00,7.59,39
None, 0.760999, None,84.2,2016-09-25 07:00:00,7.92,39
None, 0.944998, None,89.1,2016-09-25 08:00:00,7.948,39
None, 0.954999, None,93.8,2016-09-25 09:00:00,8.11,39
None, 0.985, None,91.5,2016-09-25 10:00:00,9.15,39
None, 1.09, None,85.6,2016-09-25 11:00:00,10.3,39
None, 1.494, None,78.99,2016-09-25 12:00:00,11.65,39
None, 2.353, None,71.35,2016-09-25 13:00:00,13.07,39
None, 2.263, None,66.29,2016-09-25 14:00:00,14.2,39
None, 1.901, None,65.57,2016-09-25 15:00:00,15.09,39
None, 1.767, None,66.75,2016-09-25 16:00:00,15.06,39
None, 1.687, None,69.83,2016-09-25 17:00:00,14.26,39
None, 1.259, None,76.18,2016-09-25 18:00:00,12.64,39
None, 1.047, None,81.9,2016-09-25 19:00:00,11.15,39
None, 1.433, None,85.7,2016-09-25 20:00:00,10.05,39
None, 0.998, None,85.8,2016-09-25 21:00:00,9.97,39
None, 1.294, None,84.8,2016-09-25 22:00:00,10.15,39
None, 0.943, None,89.4,2016-09-25 23:00:00,9.01,39
None, 1.393, None,87.9,2016-09-26 00:00:00,9.53,39
None, 0.992999, None,90.5,2016-09-26 01:00:00,8.84,39
None, 1.227, None,90.3,2016-09-26 02:00:00,8.85,39
None, 0.614, None,92.5,2016-09-26 03:00:00,8.12,39
None, 0.861998, None,93.3,2016-09-26 04:00:00,7.949,39
None, 1.133, None,90.1,2016-09-26 05:00:00,8.68,39
None, 0.705999, None,92.4,2016-09-26 06:00:00,7.972,39
None, 1.258, None,96.2,2016-09-26 07:00:00,7.291,39
None, 0.892, None,97.3,2016-09-26 08:00:00,7.865,39
None, 1.297, None,97.0,2016-09-26 09:00:00,8.41,39
None, 1.305, None,88.7,2016-09-26 10:00:00,10.78,39
None, 0.902, None,81.3,2016-09-26 11:00:00,12.47,39
None, 0.805, None,76.47,2016-09-26 12:00:00,13.81,39
None, 0.924, None,72.43,2016-09-26 13:00:00,15.1,39
None, 1.329, None,65.73,2016-09-26 14:00:00,17.35,39
None, 1.156, None,62.83,2016-09-26 15:00:00,18.15,39
None, 1.232, None,60.49,2016-09-26 16:00:00,18.73,39
None, 1.118, None,61.7,2016-09-26 17:00:00,18.65,39
None, 1.419, None,32.49,2016-09-26 18:00:00,21.79,39
None, 2.385, None,31.59,2016-09-26 19:00:00,21.37,39
None, 3.22, None,34.17,2016-09-26 20:00:00,20.46,39
None, 3.658, None,35.02,2016-09-26 21:00:00,19.52,39
None, 4.463, None,35.69,2016-09-26 22:00:00,18.72,39
None, 3.904, None,41.03,2016-09-26 23:00:00,17.73,39
None, 4.088, None,45.13,2016-09-27 00:00:00,17.33,39
None, 4.457, None,50.1,2016-09-27 01:00:00,17.1,39
None, 2.897, None,53.58,2016-09-27 02:00:00,16.68,39
None, 2.384, None,56.85,2016-09-27 03:00:00,16.05,39
None, 4.234, None,63.28,2016-09-27 04:00:00,13.71,39
None, 3.444, None,63.29,2016-09-27 05:00:00,10.79,39
None, 3.739, None,59.54,2016-09-27 06:00:00,9.66,39
None, 4.512, None,59.45,2016-09-27 07:00:00,8.96,39
None, 3.932, None,61.47,2016-09-27 08:00:00,8.87,39
None, 4.119, None,60.73,2016-09-27 09:00:00,9.34,39
None, 4.296, None,59.89,2016-09-27 10:00:00,10.37,39
None, 4.018, None,55.0,2016-09-27 11:00:00,11.29,39
None, 4.193, None,47.91,2016-09-27 12:00:00,12.17,39
None, 4.401, None,42.21,2016-09-27 13:00:00,12.82,39
None, 4.134, None,39.3,2016-09-27 14:00:00,13.37,39
None, 3.431, None,37.13,2016-09-27 15:00:00,13.77,39
None, 2.682, None,35.55,2016-09-27 16:00:00,14.01,39
None, 2.058, None,35.64,2016-09-27 17:00:00,13.44,39
None, 1.946, None,37.84,2016-09-27 18:00:00,12.3,39
None, 1.607, None,39.54,2016-09-27 19:00:00,11.37,39
None, 1.054, None,42.78,2016-09-27 20:00:00,10.04,39
None, 1.476, None,43.55,2016-09-27 21:00:00,9.67,39
None, 1.161, None,42.62,2016-09-27 22:00:00,9.39,39
None, 1.234, None,44.0,2016-09-27 23:00:00,8.98,39
None, 1.048, None,46.06,2016-09-28 00:00:00,8.53,39
None, 0.899999, None,52.45,2016-09-28 01:00:00,7.214,39
None, 0.782, None,54.78,2016-09-28 02:00:00,6.415,39
None, 0.930998, None,61.31,2016-09-28 03:00:00,5.247,39
None, 0.901, None,61.93,2016-09-28 04:00:00,5.285,39
None, 0.833998, None,66.45,2016-09-28 05:00:00,4.154,39
None, 0.837, None,67.43,2016-09-28 06:00:00,3.235,39
None, 0.559, None,68.62,2016-09-28 07:00:00,3.272,39
None, 0.537, None,62.63,2016-09-28 08:00:00,5.331,39
None, 0.994, None,66.31,2016-09-28 09:00:00,5.321,39
None, 1.106, None,64.75,2016-09-28 10:00:00,6.477,39
None, 1.014, None,55.6,2016-09-28 11:00:00,8.09,39
None, 0.977998, None,48.22,2016-09-28 12:00:00,9.97,39
None, 0.884, None,41.76,2016-09-28 13:00:00,11.35,39
None, 0.893, None,32.67,2016-09-28 14:00:00,13.07,39
None, 0.982999, None,31.03,2016-09-28 15:00:00,13.94,39
None, 0.777, None,30.57,2016-09-28 16:00:00,14.51,39
None, 0.841, None,32.18,2016-09-28 17:00:00,13.79,39
None, 2.002, None,37.95,2016-09-28 18:00:00,11.62,39
None, 2.724, None,40.19,2016-09-28 19:00:00,10.65,39
None, 3.217, None,44.78,2016-09-28 20:00:00,9.16,39
None, 2.231, None,46.79,2016-09-28 21:00:00,9.18,39
None, 1.528, None,51.08,2016-09-28 22:00:00,8.84,39
None, 0.884, None,55.59,2016-09-28 23:00:00,8.15,39
None, 1.653, None,60.87,2016-09-29 00:00:00,6.95,39
None, 1.882, None,63.38,2016-09-29 01:00:00,6.334,39
None, 1.136, None,66.81,2016-09-29 02:00:00,5.725,39
None, 0.912, None,70.44,2016-09-29 03:00:00,5.337,39
None, 1.85, None,73.89,2016-09-29 04:00:00,4.46,39
None, 0.814998, None,74.64,2016-09-29 05:00:00,4.509,39
None, 1.291, None,76.56,2016-09-29 06:00:00,3.836,39
None, 0.927999, None,80.2,2016-09-29 07:00:00,3.065,39
None, 1.098, None,71.5,2016-09-29 08:00:00,4.825,39
None, 0.574, None,71.23,2016-09-29 09:00:00,5.615,39
None, 0.925, None,70.29,2016-09-29 10:00:00,6.571,39
None, 1.022, None,65.68,2016-09-29 11:00:00,8.02,39
None, 0.961, None,57.89,2016-09-29 12:00:00,9.51,39
None, 0.967, None,51.0,2016-09-29 13:00:00,10.87,39
None, 0.991998, None,49.43,2016-09-29 14:00:00,12.22,39
None, 0.787998, None,46.86,2016-09-29 15:00:00,13.19,39
None, 0.523, None,44.93,2016-09-29 16:00:00,14.45,39
None, 0.36, None,48.27,2016-09-29 17:00:00,14.13,39
None, 0.981998, None,54.13,2016-09-29 18:00:00,12.83,39
None, 1.151, None,52.67,2016-09-29 19:00:00,12.13,39
None, 1.623, None,56.34,2016-09-29 20:00:00,10.99,39
None, 2.34, None,59.38,2016-09-29 21:00:00,10.19,39
None, 1.289, None,61.58,2016-09-29 22:00:00,10.01,39
None, 0.981998, None,58.25,2016-09-29 23:00:00,10.47,39
