pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 1.7, 8.0, None, None, None, 2.0,2016-11-04 00:00:00, None,45
None, None, None, None, None, 1.5, 8.0, None, None, None, 3.0,2016-11-04 01:00:00, None,45
None, None, None, None, None, 1.1, 8.0, None, None, None, 2.0,2016-11-04 02:00:00, None,45
None, None, None, None, None, 1.0, 8.0, None, None, None, 2.0,2016-11-04 03:00:00, None,45
None, None, None, None, None, 0.5, 8.0, None, None, None, 2.0,2016-11-04 04:00:00, None,45
None, None, None, None, None, 0.6, 8.0, None, None, None, 2.0,2016-11-04 05:00:00, None,45
None, None, None, None, None, -0.2, 8.0, None, None, None, 2.0,2016-11-04 06:00:00, None,45
None, None, None, None, None, -0.3, 8.0, None, None, None, 2.0,2016-11-04 07:00:00, None,45
None, None, None, None, None, -0.1, 8.0, None, None, None, 2.0,2016-11-04 08:00:00, None,45
None, None, None, None, None, -0.2, 8.0, None, None, None, 2.0,2016-11-04 09:00:00, None,45
None, None, None, None, None, -0.1, 8.0, None, None, None, 2.0,2016-11-04 10:00:00, None,45
None, None, None, None, None, 0.0, 8.0, None, None, None, 2.0,2016-11-04 11:00:00, None,45
None, None, None, None, None, -0.2, 7.0, None, None, None, 2.0,2016-11-04 12:00:00, None,45
None, None, None, None, None, -0.3, 7.0, None, None, None, 2.0,2016-11-04 13:00:00, None,45
None, None, None, None, None, 0.0, 7.0, None, None, None, 3.0,2016-11-04 14:00:00, None,45
None, None, None, None, None, -0.1, 7.0, None, None, None, 3.0,2016-11-04 15:00:00, None,45
None, 192.0, None, None, None, 0.4, 7.0, None, None, None, 3.0,2016-11-04 16:00:00, None,45
None, None, None, None, None, 0.2, 9.0, None, None, None, 3.0,2016-11-04 17:00:00, None,45
None, None, None, None, None, 0.9, 9.0, None, None, None, 5.0,2016-11-04 18:00:00, None,45
None, None, None, None, None, 0.5, 9.0, None, None, None, 6.0,2016-11-04 19:00:00, None,45
None, None, None, None, None, 0.4, 8.0, None, None, None, 7.0,2016-11-04 20:00:00, None,45
None, None, None, None, None, 1.5, 9.0, None, None, None, 7.0,2016-11-04 21:00:00, None,45
None, None, None, None, None, 1.6, 8.0, None, None, None, 7.0,2016-11-04 22:00:00, None,45
