pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,3.9, 11.0, None, None, 885.0, 16.0, None,2016-11-04 00:00:00, None,45
None, None, None, None,3.2, 11.0, None, None, 886.0, 15.0, None,2016-11-04 01:00:00, None,45
None, None, None, None,3.0, 10.0, None, None, 886.0, 15.0, None,2016-11-04 02:00:00, None,45
None, None, None, None,3.1, 10.0, None, None, 886.0, 15.0, None,2016-11-04 03:00:00, None,45
None, None, None, None,2.9, 10.0, None, None, 887.0, 14.0, None,2016-11-04 04:00:00, None,45
None, None, None, None,3.4, 10.0, None, None, 887.0, 14.0, None,2016-11-04 05:00:00, None,45
None, None, None, None,3.3, 10.0, None, None, 887.0, 14.0, None,2016-11-04 06:00:00, None,45
None, None, None, None,3.8, 10.0, None, None, 886.0, 14.0, None,2016-11-04 07:00:00, None,45
None, None, None, None,3.9, 10.0, None, None, 886.0, 14.0, None,2016-11-04 08:00:00, None,45
None, None, None, None,4.0, 10.0, None, None, 886.0, 14.0, None,2016-11-04 09:00:00, None,45
None, None, None, None,3.9, 10.0, None, None, 886.0, 14.0, None,2016-11-04 10:00:00, None,45
None, None, None, None,4.3, 10.0, None, None, 886.0, 14.0, None,2016-11-04 11:00:00, None,45
None, None, None, None,4.5, 10.0, None, None, 886.0, 14.0, None,2016-11-04 12:00:00, None,45
None, None, None, None,4.1, 10.0, None, None, 886.0, 14.0, None,2016-11-04 13:00:00, None,45
None, None, None, None,3.7, 10.0, None, None, 886.0, 14.0, None,2016-11-04 14:00:00, None,45
None, None, None, None,4.3, 10.0, None, None, 886.0, 14.0, None,2016-11-04 15:00:00, None,45
None, 232.0, None, None,4.5, 10.0, None, None, 886.0, 13.0, None,2016-11-04 16:00:00, None,45
None, None, None, None,6.6, 10.0, None, None, 885.0, 14.0, None,2016-11-04 17:00:00, None,45
None, None, None, None,8.4, 9.0, None, None, 883.0, 14.0, None,2016-11-04 18:00:00, None,45
None, None, None, None,9.3, 9.0, None, None, 881.0, 15.0, None,2016-11-04 19:00:00, None,45
None, None, None, None,10.3, 8.0, None, None, 879.0, 15.0, None,2016-11-04 20:00:00, None,45
None, None, None, None,11.1, 7.0, None, None, 878.0, 16.0, None,2016-11-04 21:00:00, None,45
None, None, None, None,11.1, 7.0, None, None, 879.0, 16.0, None,2016-11-04 22:00:00, None,45
None, None, None, None,7.7, 8.0, None, None, 880.0, 15.0, None,2016-11-04 23:00:00, None,45
None, None, None, None,6.8, 7.0, None, None, 881.0, 14.0, None,2016-11-05 00:00:00, None,45
None, None, None, None,5.4, 7.0, None, None, 883.0, 12.0, None,2016-11-05 01:00:00, None,45
None, None, None, None,5.1, 8.0, None, None, 884.0, 12.0, None,2016-11-05 02:00:00, None,45
None, None, None, None,5.3, 7.0, None, None, 884.0, 11.0, None,2016-11-05 03:00:00, None,45
None, None, None, None,5.7, 7.0, None, None, 884.0, 11.0, None,2016-11-05 04:00:00, None,45
None, None, None, None,5.4, 7.0, None, None, 884.0, 11.0, None,2016-11-05 05:00:00, None,45
None, None, None, None,5.7, 8.0, None, None, 884.0, 10.0, None,2016-11-05 06:00:00, None,45
None, None, None, None,5.5, 7.0, None, None, 884.0, 10.0, None,2016-11-05 07:00:00, None,45
None, None, None, None,4.8, 8.0, None, None, 884.0, 10.0, None,2016-11-05 08:00:00, None,45
None, None, None, None,5.3, 7.0, None, None, 884.0, 10.0, None,2016-11-05 09:00:00, None,45
None, None, None, None,5.1, 8.0, None, None, 884.0, 10.0, None,2016-11-05 10:00:00, None,45
None, None, None, None,5.0, 7.0, None, None, 884.0, 10.0, None,2016-11-05 11:00:00, None,45
None, None, None, None,5.6, 6.0, None, None, 884.0, 10.0, None,2016-11-05 12:00:00, None,45
None, None, None, None,6.1, 7.0, None, None, 884.0, 10.0, None,2016-11-05 13:00:00, None,45
None, None, None, None,6.1, 7.0, None, None, 884.0, 10.0, None,2016-11-05 14:00:00, None,45
None, None, None, None,6.1, 7.0, None, None, 884.0, 10.0, None,2016-11-05 15:00:00, None,45
None, 251.0, None, None,6.1, 7.0, None, None, 884.0, 10.0, None,2016-11-05 16:00:00, None,45
None, None, None, None,7.7, 7.0, None, None, 882.0, 10.0, None,2016-11-05 17:00:00, None,45
None, None, None, None,9.5, 6.0, None, None, 881.0, 11.0, None,2016-11-05 18:00:00, None,45
None, None, None, None,9.8, 6.0, None, None, 879.0, 11.0, None,2016-11-05 19:00:00, None,45
None, None, None, None,10.4, 5.0, None, None, 878.0, 11.0, None,2016-11-05 20:00:00, None,45
None, None, None, None,10.4, 5.0, None, None, 878.0, 11.0, None,2016-11-05 21:00:00, None,45
None, None, None, None,10.2, 5.0, None, None, 879.0, 10.0, None,2016-11-05 22:00:00, None,45
None, None, None, None,9.0, 5.0, None, None, 879.0, 9.0, None,2016-11-05 23:00:00, None,45
None, None, None, None,7.4, 4.0, None, None, 880.0, 8.0, None,2016-11-06 00:00:00, None,45
None, None, None, None,6.1, 3.0, None, None, 882.0, 7.0, None,2016-11-06 01:00:00, None,45
None, None, None, None,5.7, 4.0, None, None, 882.0, 7.0, None,2016-11-06 02:00:00, None,45
None, None, None, None,6.5, 4.0, None, None, 882.0, 6.0, None,2016-11-06 03:00:00, None,45
None, None, None, None,5.9, 4.0, None, None, 882.0, 6.0, None,2016-11-06 04:00:00, None,45
None, None, None, None,5.8, 4.0, None, None, 882.0, 5.0, None,2016-11-06 05:00:00, None,45
None, None, None, None,5.4, 3.0, None, None, 883.0, 5.0, None,2016-11-06 06:00:00, None,45
None, None, None, None,5.4, 4.0, None, None, 883.0, 4.0, None,2016-11-06 07:00:00, None,45
None, None, None, None,5.1, 3.0, None, None, 883.0, 4.0, None,2016-11-06 08:00:00, None,45
None, None, None, None,4.3, 3.0, None, None, 883.0, 3.0, None,2016-11-06 09:00:00, None,45
None, None, None, None,4.0, 3.0, None, None, 884.0, 3.0, None,2016-11-06 10:00:00, None,45
None, None, None, None,4.0, 3.0, None, None, 884.0, 2.0, None,2016-11-06 11:00:00, None,45
None, None, None, None,3.1, 3.0, None, None, 885.0, 2.0, None,2016-11-06 12:00:00, None,45
None, None, None, None,1.9, 3.0, None, None, 886.0, 2.0, None,2016-11-06 13:00:00, None,45
None, None, None, None,1.7, 3.0, None, None, 887.0, 1.0, None,2016-11-06 14:00:00, None,45
None, None, None, None,1.2, 3.0, None, None, 888.0, 0.0, None,2016-11-06 15:00:00, None,45
None, 269.0, None, None,0.7, 3.0, None, None, 889.0, 0.0, None,2016-11-06 16:00:00, None,45
None, None, None, None,0.8, 3.0, None, None, 889.0, None, None,2016-11-06 17:00:00, None,45
None, None, None, None,0.7, 3.0, None, None, 889.0, None, None,2016-11-06 18:00:00, None,45
None, None, None, None,0.8, 2.0, None, None, 890.0, None, None,2016-11-06 19:00:00, None,45
None, None, None, None,0.1, 2.0, None, None, 891.0, None, None,2016-11-06 20:00:00, None,45
None, None, None, None,0.6, 2.0, None, None, 891.0, None, None,2016-11-06 21:00:00, None,45
None, None, None, None,1.0, 2.0, None, None, 891.0, None, None,2016-11-06 22:00:00, None,45
None, None, None, None,1.7, 3.0, None, None, 890.0, None, None,2016-11-06 23:00:00, None,45
None, None, None, None,0.2, 2.0, None, None, 891.0, None, None,2016-11-07 00:00:00, None,45
None, None, None, None,0.0, 2.0, None, None, 891.0, None, None,2016-11-07 01:00:00, None,45
None, None, None, None,-0.2, 2.0, None, None, 892.0, None, None,2016-11-07 02:00:00, None,45
None, None, None, None,-0.4, 2.0, None, None, 892.0, None, None,2016-11-07 03:00:00, None,45
None, None, None, None,-0.5, 2.0, None, None, 892.0, None, None,2016-11-07 04:00:00, None,45
None, None, None, None,-0.4, 2.0, None, None, 892.0, None, None,2016-11-07 05:00:00, None,45
None, None, None, None,-0.7, 2.0, None, None, 892.0, None, None,2016-11-07 06:00:00, None,45
None, None, None, None,-0.7, 2.0, None, None, 892.0, None, None,2016-11-07 07:00:00, None,45
None, None, None, None,-0.7, 2.0, None, None, 892.0, None, None,2016-11-07 08:00:00, None,45
