pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 0.2, 27.0, None, None,482.0, 57.0, None,2016-11-04 00:00:00, None,45
None, None, None, None, 0.1, 24.0, None, None,482.0, 57.0, None,2016-11-04 01:00:00, None,45
None, None, None, None, 0.1, None, None, None,482.0, 57.0, None,2016-11-04 02:00:00, None,45
None, None, None, None, 0.3, None, None, None,482.0, 57.0, None,2016-11-04 03:00:00, None,45
None, None, None, None, 1.8, 28.0, None, None,482.0, 57.0, None,2016-11-04 04:00:00, None,45
None, None, None, None, 1.8, 29.0, None, None,482.0, 59.0, None,2016-11-04 05:00:00, None,45
None, None, None, None, 2.3, 29.0, None, None,482.0, 60.0, None,2016-11-04 06:00:00, None,45
None, None, None, None, 3.0, 29.0, None, None,483.0, 60.0, None,2016-11-04 07:00:00, None,45
None, None, None, None, 4.3, 29.0, None, None,482.0, 60.0, None,2016-11-04 08:00:00, None,45
None, None, None, None, 5.6, 29.0, None, None,482.0, 60.0, None,2016-11-04 09:00:00, None,45
None, None, None, None, 5.9, 29.0, None, None,482.0, 60.0, None,2016-11-04 10:00:00, None,45
None, None, None, None, 6.2, 29.0, None, None,482.0, 60.0, None,2016-11-04 11:00:00, None,45
None, None, None, None, 7.2, 28.0, None, None,482.0, 60.0, None,2016-11-04 12:00:00, None,45
None, None, None, None, 7.2, 29.0, None, None,481.0, 60.0, None,2016-11-04 13:00:00, None,45
None, None, None, None, 7.7, 28.0, None, None,481.0, 61.0, None,2016-11-04 14:00:00, None,45
None, None, None, None, 7.6, 28.0, None, None,481.0, 61.0, None,2016-11-04 15:00:00, None,45
None, 184.0, None, None, 8.0, 28.0, None, None,481.0, 61.0, None,2016-11-04 16:00:00, None,45
None, None, None, None, 9.2, 28.0, None, None,481.0, 61.0, None,2016-11-04 17:00:00, None,45
None, None, None, None, 11.5, 27.0, None, None,481.0, 62.0, None,2016-11-04 18:00:00, None,45
None, None, None, None, 13.2, 26.0, None, None,481.0, 62.0, None,2016-11-04 19:00:00, None,45
None, None, None, None, 10.3, 27.0, None, None,481.0, 62.0, None,2016-11-04 20:00:00, None,45
None, None, None, None, 7.3, 26.0, None, None,481.0, 62.0, None,2016-11-04 21:00:00, None,45
None, None, None, None, 7.1, 25.0, None, None,481.0, 62.0, None,2016-11-04 22:00:00, None,45
None, None, None, None, 6.8, 25.0, None, None,482.0, 63.0, None,2016-11-04 23:00:00, None,45
None, None, None, None, 4.1, 25.0, None, None,482.0, 63.0, None,2016-11-05 00:00:00, None,45
None, None, None, None, 1.9, 25.0, None, None,483.0, 63.0, None,2016-11-05 01:00:00, None,45
None, None, None, None, 1.6, 25.0, None, None,484.0, 63.0, None,2016-11-05 02:00:00, None,45
None, None, None, None, 1.1, 24.0, None, None,484.0, 63.0, None,2016-11-05 03:00:00, None,45
None, None, None, None, 0.8, 23.0, None, None,485.0, 63.0, None,2016-11-05 04:00:00, None,45
None, None, None, None, 0.6, 23.0, None, None,486.0, 63.0, None,2016-11-05 05:00:00, None,45
None, None, None, None, 0.1, 23.0, None, None,487.0, 63.0, None,2016-11-05 06:00:00, None,45
None, None, None, None, 0.1, 18.0, None, None,488.0, 63.0, None,2016-11-05 07:00:00, None,45
None, None, None, None, 0.1, 20.0, None, None,488.0, 63.0, None,2016-11-05 08:00:00, None,45
None, None, None, None, 1.1, 22.0, None, None,489.0, 63.0, None,2016-11-05 09:00:00, None,45
None, None, None, None, 0.9, 22.0, None, None,489.0, 63.0, None,2016-11-05 10:00:00, None,45
None, None, None, None, 0.3, 23.0, None, None,489.0, 63.0, None,2016-11-05 11:00:00, None,45
None, None, None, None, 0.4, 23.0, None, None,490.0, 63.0, None,2016-11-05 12:00:00, None,45
None, None, None, None, 0.3, 19.0, None, None,491.0, 63.0, None,2016-11-05 13:00:00, None,45
None, None, None, None, 0.2, 20.0, None, None,492.0, 63.0, None,2016-11-05 14:00:00, None,45
None, None, None, None, 0.1, 20.0, None, None,492.0, 63.0, None,2016-11-05 15:00:00, None,45
None, 184.0, None, None, 0.2, 19.0, None, None,493.0, 63.0, None,2016-11-05 16:00:00, None,45
None, None, None, None, 0.7, 18.0, None, None,493.0, 63.0, None,2016-11-05 17:00:00, None,45
None, None, None, None, 0.6, 20.0, None, None,494.0, 63.0, None,2016-11-05 18:00:00, None,45
None, None, None, None, 0.3, 22.0, None, None,495.0, 63.0, None,2016-11-05 19:00:00, None,45
None, None, None, None, 1.1, 27.0, None, None,497.0, 64.0, None,2016-11-05 20:00:00, None,45
None, None, None, None, 2.1, 26.0, None, None,498.0, 65.0, None,2016-11-05 21:00:00, None,45
None, None, None, None, 1.4, 26.0, None, None,498.0, 65.0, None,2016-11-05 22:00:00, None,45
None, None, None, None, 0.4, 27.0, None, None,498.0, 65.0, None,2016-11-05 23:00:00, None,45
None, None, None, None, 0.1, 27.0, None, None,498.0, 65.0, None,2016-11-06 00:00:00, None,45
None, None, None, None, -0.7, 27.0, None, None,498.0, 65.0, None,2016-11-06 01:00:00, None,45
None, None, None, None, -1.4, 25.0, None, None,498.0, 65.0, None,2016-11-06 02:00:00, None,45
None, None, None, None, -1.8, None, None, None,498.0, 65.0, None,2016-11-06 03:00:00, None,45
None, None, None, None, -2.0, None, None, None,498.0, 65.0, None,2016-11-06 04:00:00, None,45
None, None, None, None, -2.9, None, None, None,498.0, 65.0, None,2016-11-06 05:00:00, None,45
None, None, None, None, -3.1, None, None, None,498.0, 65.0, None,2016-11-06 06:00:00, None,45
None, None, None, None, -3.5, None, None, None,498.0, 65.0, None,2016-11-06 07:00:00, None,45
None, None, None, None, -3.6, None, None, None,498.0, 65.0, None,2016-11-06 08:00:00, None,45
None, None, None, None, -3.6, None, None, None,499.0, 65.0, None,2016-11-06 09:00:00, None,45
None, None, None, None, -3.9, None, None, None,499.0, 65.0, None,2016-11-06 10:00:00, None,45
None, None, None, None, -3.6, None, None, None,499.0, 65.0, None,2016-11-06 11:00:00, None,45
