pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,5.8, 20.0, None, None,368.0, 14.0, None,2016-11-04 00:00:00, None,45
None, None, None, None, None,5.7, None, None, None,368.0, 14.0, None,2016-11-04 01:00:00, None,45
None, None, None, None, None,6.1, None, None, None,368.0, 14.0, None,2016-11-04 02:00:00, None,45
None, None, None, None, None,6.7, 26.0, None, None,367.0, 14.0, None,2016-11-04 03:00:00, None,45
None, None, None, None, None,7.3, None, None, None,368.0, 14.0, None,2016-11-04 04:00:00, None,45
None, None, None, None, None,7.2, 20.0, None, None,368.0, 13.0, None,2016-11-04 05:00:00, None,45
None, None, None, None, None,7.6, None, None, None,368.0, 13.0, None,2016-11-04 06:00:00, None,45
None, None, None, None, None,7.8, None, None, None,368.0, 13.0, None,2016-11-04 07:00:00, None,45
None, None, None, None, None,7.8, None, None, None,368.0, 13.0, None,2016-11-04 08:00:00, None,45
None, None, None, None, None,7.8, 29.0, None, None,368.0, 13.0, None,2016-11-04 09:00:00, None,45
None, None, None, None, None,8.3, None, None, None,368.0, 13.0, None,2016-11-04 10:00:00, None,45
None, None, None, None, None,8.0, 20.0, None, None,368.0, 13.0, None,2016-11-04 11:00:00, None,45
None, None, None, None, None,8.4, 23.0, None, None,371.0, 13.0, None,2016-11-04 12:00:00, None,45
None, None, None, None, None,8.9, 24.0, None, None,368.0, 13.0, None,2016-11-04 13:00:00, None,45
None, None, None, None, None,8.2, 27.0, None, None,368.0, 13.0, None,2016-11-04 14:00:00, None,45
None, None, None, None, None,8.6, 4.0, None, None,368.0, 13.0, None,2016-11-04 15:00:00, None,45
None, 1273.0, None, None, None,8.7, 0.0, None, None,366.0, 13.0, None,2016-11-04 16:00:00, None,45
None, None, None, None, None,9.0, 5.0, None, None,367.0, 13.0, None,2016-11-04 17:00:00, None,45
None, None, None, None, None,9.6, 0.0, None, None,368.0, 13.0, None,2016-11-04 18:00:00, None,45
None, None, None, None, None,10.4, None, None, None,368.0, 13.0, None,2016-11-04 19:00:00, None,45
