TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.535,0.6,96.2, None,832.55, None, None,2021-08-20 00:00:00,164.3,5.979,34
6.636,0.6,98.2, None,832.35, None, None,2021-08-20 01:00:00,103.9,6.378,34
6.153,0.6,98.5, None,832.15, None, None,2021-08-20 02:00:00,262.5,5.939,34
6.763,0.6,92.7, None,832.15, None, None,2021-08-20 03:00:00,11.2,5.67,34
6.763,0.6,92.4, None,832.05, None, None,2021-08-20 04:00:00,303.2,5.623,34
6.965,6.9,85.0, None,831.95, None, None,2021-08-20 05:00:00,342.6,4.624,34
6.914,53.1,82.7, None,831.75, None, None,2021-08-20 06:00:00,352.4,4.182,34
8.319,145.6,79.4, None,831.95, None, None,2021-08-20 07:00:00,346.8,4.972,34
7.995,340.6,83.0, None,832.15, None, None,2021-08-20 08:00:00,327.1,5.293,34
8.866,369.4,84.0, None,832.15, None, None,2021-08-20 09:00:00,266.7,6.32,34
9.41,200.6,87.1, None,832.15, None, None,2021-08-20 10:00:00,193.7,7.382,34
9.485,115.6,86.3, None,832.15, None, None,2021-08-20 11:00:00,181.1,7.321,34
11.662,330.6,80.7, None,832.05, None, None,2021-08-20 12:00:00,245.7,8.469,34
11.613,295.6,73.0, None,831.95, None, None,2021-08-20 13:00:00,178.3,6.95,34
11.127,236.9,74.0, None,831.85, None, None,2021-08-20 14:00:00,269.6,6.679,34
12.871,306.9,69.0, None,831.45, None, None,2021-08-20 15:00:00,231.6,7.336,34
13.329,544.4,60.8, None,831.05, None, None,2021-08-20 16:00:00,223.2,5.932,34
12.292,448.1,62.1, None,830.85, None, None,2021-08-20 17:00:00,248.5,5.257,34
11.37,90.6,64.7, None,830.45, None, None,2021-08-20 18:00:00,271.0,4.972,34
10.614,19.4,68.2, None,830.15, None, None,2021-08-20 19:00:00,332.7,5.007,34
9.386,0.6,73.4, None,829.95, None, None,2021-08-20 20:00:00,278.0,4.881,34
8.891,0.6,76.0, None,829.75, None, None,2021-08-20 21:00:00,294.8,4.901,34
9.015,0.6,75.1, None,829.45, None, None,2021-08-20 22:00:00,306.1,4.85,34
9.312,0.6,74.2, None,828.95, None, None,2021-08-20 23:00:00,269.6,4.965,34
8.99,0.6,74.5, None,828.45, None, None,2021-08-21 00:00:00,249.9,4.711,34
8.742,0.6,73.4, None,827.85, None, None,2021-08-21 01:00:00,231.6,4.259,34
8.593,0.6,73.1, None,827.15, None, None,2021-08-21 02:00:00,221.8,4.057,34
8.543,0.6,74.5, None,826.55, None, None,2021-08-21 03:00:00,234.5,4.279,34
