WDIR_VECT,time,TEMP_MEAN,week_of_year
30.5,2022-02-14 08:00:00, None,7
9.8,2022-02-14 09:00:00, None,7
3.4,2022-02-14 10:00:00, None,7
118.7,2022-02-14 11:00:00, None,7
135.5,2022-02-14 12:00:00, None,7
3.9,2022-02-14 13:00:00, None,7
348.8,2022-02-14 14:00:00, None,7
280.1,2022-02-14 15:00:00, None,7
246.7,2022-02-14 16:00:00, None,7
260.0,2022-02-14 17:00:00, None,7
14.1,2022-02-14 18:00:00, None,7
352.6,2022-02-14 19:00:00, None,7
10.5,2022-02-14 20:00:00, None,7
5.8,2022-02-14 21:00:00, None,7
11.5,2022-02-14 22:00:00, None,7
8.3,2022-02-14 23:00:00, None,7
14.2,2022-02-15 00:00:00, None,7
3.5,2022-02-15 01:00:00, None,7
2.8,2022-02-15 02:00:00, None,7
12.6,2022-02-15 03:00:00, None,7
13.0,2022-02-15 04:00:00, None,7
3.2,2022-02-15 05:00:00, None,7
351.1,2022-02-15 06:00:00, None,7
13.4,2022-02-15 07:00:00, None,7
6.4,2022-02-15 08:00:00, None,7
8.9,2022-02-15 09:00:00, None,7
14.3,2022-02-15 10:00:00, None,7
11.5,2022-02-15 11:00:00, None,7
3.1,2022-02-15 12:00:00, None,7
329.6,2022-02-15 13:00:00, None,7
300.2,2022-02-15 14:00:00, None,7
280.9,2022-02-15 15:00:00, None,7
287.7,2022-02-15 16:00:00, None,7
299.0,2022-02-15 17:00:00, None,7
264.6,2022-02-15 18:00:00, None,7
186.4,2022-02-15 19:00:00, None,7
174.6,2022-02-15 20:00:00, None,7
204.0,2022-02-15 21:00:00, None,7
0.9,2022-02-15 22:00:00, None,7
15.5,2022-02-15 23:00:00, None,7
10.0,2022-02-16 00:00:00, None,7
9.5,2022-02-16 01:00:00, None,7
13.8,2022-02-16 02:00:00, None,7
5.7,2022-02-16 03:00:00, None,7
346.6,2022-02-16 04:00:00, None,7
2.1,2022-02-16 05:00:00, None,7
347.4,2022-02-16 06:00:00, None,7
1.8,2022-02-16 07:00:00, None,7
14.3,2022-02-16 08:00:00, None,7
14.2,2022-02-16 09:00:00, None,7
14.2,2022-02-16 10:00:00, None,7
9.0,2022-02-16 11:00:00, None,7
3.8,2022-02-16 12:00:00, None,7
353.6,2022-02-16 13:00:00, None,7
266.3,2022-02-16 14:00:00, None,7
264.7,2022-02-16 15:00:00, None,7
274.1,2022-02-16 16:00:00, None,7
261.2,2022-02-16 17:00:00, None,7
216.0,2022-02-16 18:00:00, None,7
3.3,2022-02-16 19:00:00, None,7
349.7,2022-02-16 20:00:00, None,7
36.9,2022-02-16 21:00:00, None,7
6.7,2022-02-16 22:00:00, None,7
0.6,2022-02-16 23:00:00, None,7
6.0,2022-02-17 00:00:00, None,7
6.9,2022-02-17 01:00:00, None,7
3.2,2022-02-17 02:00:00, None,7
15.9,2022-02-17 03:00:00, None,7
9.9,2022-02-17 04:00:00, None,7
5.9,2022-02-17 05:00:00, None,7
8.1,2022-02-17 06:00:00, None,7
5.2,2022-02-17 07:00:00, None,7
6.7,2022-02-17 08:00:00, None,7
3.6,2022-02-17 09:00:00, None,7
6.4,2022-02-17 10:00:00, None,7
0.3,2022-02-17 11:00:00, None,7
359.9,2022-02-17 12:00:00, None,7
358.2,2022-02-17 13:00:00, None,7
6.4,2022-02-17 14:00:00, None,7
17.2,2022-02-17 15:00:00, None,7
17.0,2022-02-17 16:00:00, None,7
32.5,2022-02-17 17:00:00, None,7
14.2,2022-02-17 18:00:00, None,7
1.5,2022-02-17 19:00:00, None,7
4.2,2022-02-17 20:00:00, None,7
1.9,2022-02-17 21:00:00, None,7
16.4,2022-02-17 22:00:00, None,7
62.7,2022-02-17 23:00:00, None,7
168.8,2022-02-18 00:00:00, None,7
153.5,2022-02-18 01:00:00, None,7
30.3,2022-02-18 02:00:00, None,7
2.5,2022-02-18 03:00:00, None,7
16.9,2022-02-18 04:00:00, None,7
22.6,2022-02-18 05:00:00, None,7
14.2,2022-02-18 06:00:00, None,7
13.7,2022-02-18 07:00:00, None,7
16.3,2022-02-18 08:00:00, None,7
24.2,2022-02-18 09:00:00, None,7
19.1,2022-02-18 10:00:00, None,7
15.5,2022-02-18 11:00:00, None,7
12.3,2022-02-18 12:00:00, None,7
357.1,2022-02-18 13:00:00, None,7
11.7,2022-02-18 14:00:00, None,7
324.4,2022-02-18 15:00:00, None,7
19.9,2022-02-18 16:00:00, None,7
19.4,2022-02-18 17:00:00, None,7
4.5,2022-02-18 18:00:00, None,7
12.5,2022-02-18 19:00:00, None,7
16.7,2022-02-18 20:00:00, None,7
359.8,2022-02-18 21:00:00, None,7
2.1,2022-02-18 22:00:00, None,7
4.7,2022-02-18 23:00:00, None,7
