WDIR_VECT,time,week_of_year
52.0,2022-02-12 00:00:00,7
331.8,2022-02-12 01:00:00,7
1.2,2022-02-12 02:00:00,7
3.1,2022-02-12 03:00:00,7
9.0,2022-02-12 04:00:00,7
348.1,2022-02-12 05:00:00,7
342.2,2022-02-12 06:00:00,7
8.8,2022-02-12 07:00:00,7
52.2,2022-02-12 08:00:00,7
68.4,2022-02-12 09:00:00,7
115.3,2022-02-12 10:00:00,7
113.5,2022-02-12 11:00:00,7
202.5,2022-02-12 12:00:00,7
226.0,2022-02-12 13:00:00,7
230.6,2022-02-12 14:00:00,7
248.8,2022-02-12 15:00:00,7
239.7,2022-02-12 16:00:00,7
243.4,2022-02-12 17:00:00,7
239.7,2022-02-12 18:00:00,7
42.2,2022-02-12 19:00:00,7
11.6,2022-02-12 20:00:00,7
5.6,2022-02-12 21:00:00,7
9.1,2022-02-12 22:00:00,7
0.5,2022-02-12 23:00:00,7
51.7,2022-02-13 00:00:00,7
51.7,2022-02-13 01:00:00,7
22.1,2022-02-13 02:00:00,7
355.8,2022-02-13 03:00:00,7
9.5,2022-02-13 04:00:00,7
23.0,2022-02-13 05:00:00,7
45.0,2022-02-13 06:00:00,7
37.7,2022-02-13 07:00:00,7
26.3,2022-02-13 08:00:00,7
41.4,2022-02-13 09:00:00,7
159.2,2022-02-13 10:00:00,7
174.2,2022-02-13 11:00:00,7
205.8,2022-02-13 12:00:00,7
214.3,2022-02-13 13:00:00,7
188.6,2022-02-13 14:00:00,7
153.8,2022-02-13 15:00:00,7
213.2,2022-02-13 16:00:00,7
8.8,2022-02-13 17:00:00,7
183.9,2022-02-13 18:00:00,7
74.2,2022-02-13 19:00:00,7
82.3,2022-02-13 20:00:00,7
71.2,2022-02-13 21:00:00,7
73.0,2022-02-13 22:00:00,7
91.3,2022-02-13 23:00:00,7
66.3,2022-02-14 00:00:00,7
53.4,2022-02-14 01:00:00,7
72.7,2022-02-14 02:00:00,7
58.0,2022-02-14 03:00:00,7
32.9,2022-02-14 04:00:00,7
46.1,2022-02-14 05:00:00,7
52.9,2022-02-14 06:00:00,7
23.0,2022-02-14 07:00:00,7
86.5,2022-02-14 08:00:00,7
71.3,2022-02-14 09:00:00,7
82.0,2022-02-14 10:00:00,7
102.3,2022-02-14 11:00:00,7
90.5,2022-02-14 12:00:00,7
95.6,2022-02-14 13:00:00,7
242.6,2022-02-14 14:00:00,7
265.5,2022-02-14 15:00:00,7
257.5,2022-02-14 16:00:00,7
258.3,2022-02-14 17:00:00,7
157.1,2022-02-14 18:00:00,7
91.3,2022-02-14 19:00:00,7
42.9,2022-02-14 20:00:00,7
3.4,2022-02-14 21:00:00,7
9.1,2022-02-14 22:00:00,7
17.6,2022-02-14 23:00:00,7
27.4,2022-02-15 00:00:00,7
45.1,2022-02-15 01:00:00,7
26.4,2022-02-15 02:00:00,7
29.1,2022-02-15 03:00:00,7
37.9,2022-02-15 04:00:00,7
31.3,2022-02-15 05:00:00,7
21.0,2022-02-15 06:00:00,7
24.6,2022-02-15 07:00:00,7
23.4,2022-02-15 08:00:00,7
35.5,2022-02-15 09:00:00,7
25.6,2022-02-15 10:00:00,7
76.7,2022-02-15 11:00:00,7
89.8,2022-02-15 12:00:00,7
252.8,2022-02-15 13:00:00,7
267.0,2022-02-15 14:00:00,7
269.3,2022-02-15 15:00:00,7
249.5,2022-02-15 16:00:00,7
264.8,2022-02-15 17:00:00,7
288.3,2022-02-15 18:00:00,7
210.4,2022-02-15 19:00:00,7
234.2,2022-02-15 20:00:00,7
40.5,2022-02-15 21:00:00,7
21.0,2022-02-15 22:00:00,7
77.6,2022-02-15 23:00:00,7
70.3,2022-02-16 00:00:00,7
58.1,2022-02-16 01:00:00,7
13.3,2022-02-16 02:00:00,7
8.5,2022-02-16 03:00:00,7
2.6,2022-02-16 04:00:00,7
348.7,2022-02-16 05:00:00,7
347.7,2022-02-16 06:00:00,7
18.4,2022-02-16 07:00:00,7
33.4,2022-02-16 08:00:00,7
59.5,2022-02-16 09:00:00,7
71.4,2022-02-16 10:00:00,7
119.0,2022-02-16 11:00:00,7
197.1,2022-02-16 12:00:00,7
223.2,2022-02-16 13:00:00,7
262.9,2022-02-16 14:00:00,7
253.6,2022-02-16 15:00:00,7
235.4,2022-02-16 16:00:00,7
213.7,2022-02-16 17:00:00,7
235.2,2022-02-16 18:00:00,7
46.3,2022-02-16 19:00:00,7
358.7,2022-02-16 20:00:00,7
13.9,2022-02-16 21:00:00,7
20.3,2022-02-16 22:00:00,7
36.4,2022-02-16 23:00:00,7
42.4,2022-02-17 00:00:00,7
26.1,2022-02-17 01:00:00,7
35.7,2022-02-17 02:00:00,7
45.6,2022-02-17 03:00:00,7
56.7,2022-02-17 04:00:00,7
25.4,2022-02-17 05:00:00,7
26.7,2022-02-17 06:00:00,7
33.7,2022-02-17 07:00:00,7
36.5,2022-02-17 08:00:00,7
56.4,2022-02-17 09:00:00,7
81.8,2022-02-17 10:00:00,7
70.5,2022-02-17 11:00:00,7
68.5,2022-02-17 12:00:00,7
99.6,2022-02-17 13:00:00,7
96.4,2022-02-17 14:00:00,7
98.8,2022-02-17 15:00:00,7
110.6,2022-02-17 16:00:00,7
99.3,2022-02-17 17:00:00,7
89.6,2022-02-17 18:00:00,7
90.9,2022-02-17 19:00:00,7
89.7,2022-02-17 20:00:00,7
59.6,2022-02-17 21:00:00,7
74.3,2022-02-17 22:00:00,7
49.5,2022-02-17 23:00:00,7
36.0,2022-02-18 00:00:00,7
36.8,2022-02-18 01:00:00,7
38.7,2022-02-18 02:00:00,7
39.1,2022-02-18 03:00:00,7
6.8,2022-02-18 04:00:00,7
17.1,2022-02-18 05:00:00,7
20.0,2022-02-18 06:00:00,7
11.2,2022-02-18 07:00:00,7
11.8,2022-02-18 08:00:00,7
22.9,2022-02-18 09:00:00,7
65.0,2022-02-18 10:00:00,7
89.3,2022-02-18 11:00:00,7
93.4,2022-02-18 12:00:00,7
107.4,2022-02-18 13:00:00,7
100.9,2022-02-18 14:00:00,7
218.5,2022-02-18 15:00:00,7
250.0,2022-02-18 16:00:00,7
258.1,2022-02-18 17:00:00,7
241.7,2022-02-18 18:00:00,7
346.6,2022-02-18 19:00:00,7
25.1,2022-02-18 20:00:00,7
28.6,2022-02-18 21:00:00,7
42.6,2022-02-18 22:00:00,7
4.1,2022-02-18 23:00:00,7
