WDIR_VECT,time,week_of_year
248.7,2022-02-17 08:00:00,7
183.5,2022-02-17 09:00:00,7
6.5,2022-02-17 10:00:00,7
327.7,2022-02-17 11:00:00,7
344.1,2022-02-17 12:00:00,7
340.6,2022-02-17 13:00:00,7
33.3,2022-02-17 14:00:00,7
54.5,2022-02-17 15:00:00,7
8.2,2022-02-17 16:00:00,7
339.4,2022-02-17 17:00:00,7
246.7,2022-02-17 18:00:00,7
164.1,2022-02-17 19:00:00,7
162.5,2022-02-17 20:00:00,7
190.2,2022-02-17 21:00:00,7
178.3,2022-02-17 22:00:00,7
174.3,2022-02-17 23:00:00,7
245.3,2022-02-18 00:00:00,7
33.4,2022-02-18 01:00:00,7
252.5,2022-02-18 02:00:00,7
326.0,2022-02-18 03:00:00,7
328.8,2022-02-18 04:00:00,7
283.2,2022-02-18 05:00:00,7
235.5,2022-02-18 06:00:00,7
182.9,2022-02-18 07:00:00,7
207.4,2022-02-18 08:00:00,7
218.9,2022-02-18 09:00:00,7
207.6,2022-02-18 10:00:00,7
203.6,2022-02-18 11:00:00,7
57.7,2022-02-18 12:00:00,7
63.6,2022-02-18 13:00:00,7
116.3,2022-02-18 14:00:00,7
60.0,2022-02-18 15:00:00,7
134.2,2022-02-18 16:00:00,7
171.1,2022-02-18 17:00:00,7
158.1,2022-02-18 18:00:00,7
150.0,2022-02-18 19:00:00,7
142.2,2022-02-18 20:00:00,7
345.3,2022-02-18 21:00:00,7
268.7,2022-02-18 22:00:00,7
224.5,2022-02-18 23:00:00,7
