WDIR_VECT,time,HUMIDITY,week_of_year
262.0,2022-02-12 00:00:00,38.3,7
257.9,2022-02-12 01:00:00,39.0,7
251.6,2022-02-12 02:00:00,40.0,7
249.1,2022-02-12 03:00:00,42.4,7
226.1,2022-02-12 04:00:00,46.6,7
129.6,2022-02-12 05:00:00,58.1,7
122.4,2022-02-12 06:00:00,62.7,7
123.3,2022-02-12 07:00:00,66.9,7
179.2,2022-02-12 08:00:00,68.0,7
126.3,2022-02-12 09:00:00,67.9,7
216.1,2022-02-12 10:00:00,62.4,7
238.8,2022-02-12 11:00:00,54.3,7
232.3,2022-02-12 12:00:00,51.6,7
232.8,2022-02-12 13:00:00,50.1,7
230.9,2022-02-12 14:00:00,48.9,7
221.7,2022-02-12 15:00:00,48.6,7
240.4,2022-02-12 16:00:00,44.3,7
240.8,2022-02-12 17:00:00,44.3,7
254.9,2022-02-12 18:00:00,47.2,7
250.7,2022-02-12 19:00:00,48.8,7
254.7,2022-02-12 20:00:00,49.6,7
260.2,2022-02-12 21:00:00,50.5,7
274.9,2022-02-12 22:00:00,40.5,7
269.4,2022-02-12 23:00:00,38.9,7
266.6,2022-02-13 00:00:00,38.5,7
274.2,2022-02-13 01:00:00,43.1,7
282.2,2022-02-13 02:00:00,37.5,7
286.8,2022-02-13 03:00:00,39.1,7
271.9,2022-02-13 04:00:00,44.2,7
333.7,2022-02-13 05:00:00,44.3,7
34.7,2022-02-13 06:00:00,49.9,7
18.9,2022-02-13 07:00:00,58.5,7
12.2,2022-02-13 08:00:00,62.9,7
356.0,2022-02-13 09:00:00,64.2,7
108.9,2022-02-13 10:00:00,56.9,7
119.9,2022-02-13 11:00:00,51.7,7
123.1,2022-02-13 12:00:00,47.9,7
113.0,2022-02-13 13:00:00,42.2,7
105.3,2022-02-13 14:00:00,44.2,7
104.5,2022-02-13 15:00:00,45.2,7
104.9,2022-02-13 16:00:00,47.2,7
100.8,2022-02-13 17:00:00,47.5,7
93.6,2022-02-13 18:00:00,51.3,7
82.6,2022-02-13 19:00:00,57.3,7
89.0,2022-02-13 20:00:00,58.3,7
79.0,2022-02-13 21:00:00,57.8,7
82.3,2022-02-13 22:00:00,61.3,7
83.3,2022-02-13 23:00:00,65.1,7
76.0,2022-02-14 00:00:00,67.0,7
67.1,2022-02-14 01:00:00,68.9,7
55.2,2022-02-14 02:00:00,71.1,7
49.2,2022-02-14 03:00:00,72.0,7
48.5,2022-02-14 04:00:00,73.0,7
36.2,2022-02-14 05:00:00,74.5,7
39.0,2022-02-14 06:00:00,74.9,7
1.4,2022-02-14 07:00:00,77.6,7
326.3,2022-02-14 08:00:00,81.4,7
308.7,2022-02-14 09:00:00,81.3,7
317.2,2022-02-14 10:00:00,78.2,7
319.7,2022-02-14 11:00:00,76.1,7
219.4,2022-02-14 12:00:00,69.9,7
216.7,2022-02-14 13:00:00,67.8,7
242.8,2022-02-14 14:00:00,65.8,7
241.3,2022-02-14 15:00:00,64.3,7
241.7,2022-02-14 16:00:00,63.0,7
243.7,2022-02-14 17:00:00,62.4,7
288.0,2022-02-14 18:00:00,67.8,7
311.5,2022-02-14 19:00:00,69.3,7
352.7,2022-02-14 20:00:00,65.1,7
9.4,2022-02-14 21:00:00,55.5,7
6.6,2022-02-14 22:00:00,54.1,7
359.1,2022-02-14 23:00:00,57.3,7
352.6,2022-02-15 00:00:00,61.2,7
352.8,2022-02-15 01:00:00,65.1,7
4.6,2022-02-15 02:00:00,67.8,7
22.7,2022-02-15 03:00:00,71.2,7
9.4,2022-02-15 04:00:00,72.4,7
24.8,2022-02-15 05:00:00,72.8,7
26.4,2022-02-15 06:00:00,72.3,7
30.2,2022-02-15 07:00:00,73.6,7
34.3,2022-02-15 08:00:00,74.4,7
35.3,2022-02-15 09:00:00,73.0,7
26.9,2022-02-15 10:00:00,69.6,7
35.7,2022-02-15 11:00:00,67.2,7
39.3,2022-02-15 12:00:00,66.3,7
60.5,2022-02-15 13:00:00,65.1,7
87.0,2022-02-15 14:00:00,64.9,7
68.4,2022-02-15 15:00:00,62.0,7
54.6,2022-02-15 16:00:00,60.5,7
91.5,2022-02-15 17:00:00,61.3,7
106.9,2022-02-15 18:00:00,65.4,7
109.2,2022-02-15 19:00:00,70.8,7
91.7,2022-02-15 20:00:00,72.7,7
81.0,2022-02-15 21:00:00,72.8,7
102.7,2022-02-15 22:00:00,73.9,7
116.9,2022-02-15 23:00:00,76.0,7
80.1,2022-02-16 00:00:00,77.2,7
121.0,2022-02-16 01:00:00,77.4,7
38.0,2022-02-16 02:00:00,77.6,7
27.4,2022-02-16 03:00:00,78.7,7
14.3,2022-02-16 04:00:00,77.8,7
9.9,2022-02-16 05:00:00,76.1,7
2.9,2022-02-16 06:00:00,75.4,7
20.3,2022-02-16 07:00:00,74.7,7
10.8,2022-02-16 08:00:00,74.4,7
22.9,2022-02-16 09:00:00,74.5,7
18.6,2022-02-16 10:00:00,73.3,7
69.1,2022-02-16 11:00:00,70.8,7
65.5,2022-02-16 12:00:00,66.8,7
94.8,2022-02-16 13:00:00,68.7,7
99.7,2022-02-16 14:00:00,66.8,7
92.6,2022-02-16 15:00:00,66.9,7
104.7,2022-02-16 16:00:00,68.5,7
94.7,2022-02-16 17:00:00,71.7,7
110.0,2022-02-16 18:00:00,73.4,7
114.5,2022-02-16 19:00:00,76.2,7
109.9,2022-02-16 20:00:00,77.8,7
112.5,2022-02-16 21:00:00,78.8,7
114.3,2022-02-16 22:00:00,80.2,7
104.5,2022-02-16 23:00:00,81.3,7
207.9,2022-02-17 00:00:00,82.2,7
230.9,2022-02-17 01:00:00,80.4,7
249.2,2022-02-17 02:00:00,75.2,7
247.5,2022-02-17 03:00:00,70.3,7
246.9,2022-02-17 04:00:00,68.1,7
256.1,2022-02-17 05:00:00,65.3,7
338.5,2022-02-17 06:00:00,63.7,7
5.1,2022-02-17 07:00:00,69.3,7
4.7,2022-02-17 08:00:00,72.5,7
1.4,2022-02-17 09:00:00,73.0,7
351.3,2022-02-17 10:00:00,69.0,7
8.9,2022-02-17 11:00:00,67.1,7
61.8,2022-02-17 12:00:00,67.5,7
32.8,2022-02-17 13:00:00,65.7,7
20.8,2022-02-17 14:00:00,63.9,7
15.3,2022-02-17 15:00:00,63.1,7
7.2,2022-02-17 16:00:00,62.3,7
1.0,2022-02-17 17:00:00,60.3,7
359.7,2022-02-17 18:00:00,61.2,7
4.5,2022-02-17 19:00:00,61.9,7
358.2,2022-02-17 20:00:00,63.5,7
357.8,2022-02-17 21:00:00,64.7,7
353.8,2022-02-17 22:00:00,65.6,7
358.5,2022-02-17 23:00:00,65.0,7
350.3,2022-02-18 00:00:00,71.5,7
355.8,2022-02-18 01:00:00,73.3,7
3.5,2022-02-18 02:00:00,73.7,7
19.3,2022-02-18 03:00:00,72.3,7
27.1,2022-02-18 04:00:00,72.6,7
59.6,2022-02-18 05:00:00,69.6,7
128.6,2022-02-18 06:00:00,71.0,7
110.4,2022-02-18 07:00:00,74.7,7
104.0,2022-02-18 08:00:00,76.5,7
110.4,2022-02-18 09:00:00,75.5,7
110.8,2022-02-18 10:00:00,75.7,7
116.0,2022-02-18 11:00:00,75.8,7
127.3,2022-02-18 12:00:00,73.4,7
129.3,2022-02-18 13:00:00,70.6,7
113.4,2022-02-18 14:00:00,72.2,7
117.5,2022-02-18 15:00:00,73.3,7
110.0,2022-02-18 16:00:00,75.7,7
116.1,2022-02-18 17:00:00,76.5,7
121.1,2022-02-18 18:00:00,77.9,7
124.6,2022-02-18 19:00:00,79.3,7
338.6,2022-02-18 20:00:00,80.7,7
153.9,2022-02-18 21:00:00,82.0,7
216.1,2022-02-18 22:00:00,78.3,7
234.8,2022-02-18 23:00:00,74.3,7
