wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -10.9, None, 0.09, 2.0, 101.1, -12.5, None, None, 88.0,2023-01-08 00:00:00, None, None,2
None, -11.5, None, 0.08, 0.0, 101.1, -12.9, None, None, 90.0,2023-01-08 01:00:00, None, None,2
45.0, -11.7, None, 0.05, 7.0, 101.1, -13.1, None, None, 90.0,2023-01-08 02:00:00, None, None,2
67.5, -11.5, None, -0.01, 7.0, 101.1, -12.8, None, None, 89.0,2023-01-08 03:00:00, None, None,2
None, -11.6, None, -0.05, 0.0, 101.0, -13.2, None, None, 88.0,2023-01-08 04:00:00, None, None,2
45.0, -12.8, None, -0.05, 3.0, 101.0, -14.4, None, None, 88.0,2023-01-08 05:00:00, None, None,2
45.0, -13.7, None, -0.07, 2.0, 101.0, -15.2, None, None, 88.0,2023-01-08 06:00:00, None, None,2
67.5, -13.9, None, -0.06, 7.0, 101.0, -15.3, None, None, 89.0,2023-01-08 07:00:00, None, None,2
45.0, -13.9, None, -0.07, 5.0, 101.0, -15.3, None, None, 89.0,2023-01-08 08:00:00, None, None,2
45.0, -14.2, None, -0.04, 8.0, 101.0, -15.7, None, None, 88.0,2023-01-08 09:00:00, None, None,2
45.0, -14.9, None, -0.04, 2.0, 101.0, -16.7, None, None, 86.0,2023-01-08 10:00:00, None, None,2
22.5, -13.2, None, -0.02, 3.0, 100.9, -15.0, None, None, 86.0,2023-01-08 11:00:00, None, None,2
67.5, -13.4, None, -0.06, 9.0, 100.9, -15.5, None, None, 84.0,2023-01-08 12:00:00, None, None,2
67.5, -11.8, None, -0.08, 11.0, 100.9, -14.1, None, None, 83.0,2023-01-08 13:00:00, None, None,2
67.5, -11.1, None, -0.09, 12.0, 100.9, -13.4, None, None, 83.0,2023-01-08 14:00:00, None, None,2
67.5, -11.4, None, -0.06, 8.0, 100.9, -14.0, None, None, 81.0,2023-01-08 15:00:00, None, None,2
22.5, -12.9, None, -0.04, 8.0, 100.9, -14.3, None, None, 89.0,2023-01-08 16:00:00, None, None,2
67.5, -14.0, None, -0.07, 5.0, 100.8, -15.4, None, None, 89.0,2023-01-08 17:00:00, None, None,2
45.0, -14.5, None, -0.08, 9.0, 100.8, -16.0, None, None, 88.0,2023-01-08 18:00:00, None, None,2
45.0, -15.6, None, -0.04, 7.0, 100.9, -17.3, None, None, 86.0,2023-01-08 19:00:00, None, None,2
45.0, -15.6, None, 0.01, 7.0, 100.9, -17.2, None, None, 88.0,2023-01-08 20:00:00, None, None,2
45.0, -16.3, None, 0.04, 9.0, 100.9, -18.1, None, None, 86.0,2023-01-08 21:00:00, None, None,2
67.5, -16.3, None, 0.01, 14.0, 100.9, -17.8, None, None, 88.0,2023-01-08 22:00:00, None, None,2
22.5, -17.0, None, 0.05, 5.0, 100.9, -18.8, None, -8.7, 86.0,2023-01-08 23:00:00, -17.0, 0.0,2
67.5, -16.2, None, 0.05, 14.0, 100.9, -17.9, None, None, 87.0,2023-01-09 00:00:00, None, None,2
45.0, -18.1, None, 0.08, 6.0, 101.0, -20.1, None, None, 84.0,2023-01-09 01:00:00, None, None,2
45.0, -17.6, None, 0.05, 11.0, 101.0, -19.2, None, None, 87.0,2023-01-09 02:00:00, None, None,2
22.5, -18.2, None, 0.07, 6.0, 101.0, -20.2, None, None, 84.0,2023-01-09 03:00:00, None, None,2
67.5, -18.2, None, 0.06, 15.0, 101.0, -20.0, None, None, 86.0,2023-01-09 04:00:00, None, None,2
67.5, -18.4, None, 0.03, 14.0, 101.1, -20.3, None, None, 84.0,2023-01-09 05:00:00, None, None,2
45.0, -18.7, None, 0.02, 6.0, 101.1, -20.8, None, None, 84.0,2023-01-09 06:00:00, None, None,2
67.5, -19.9, None, 0.01, 13.0, 101.1, -22.1, None, None, 83.0,2023-01-09 07:00:00, None, None,2
45.0, -20.1, None, 0.01, 6.0, 101.1, -22.2, None, None, 83.0,2023-01-09 08:00:00, None, None,2
67.5, -20.4, None, -0.02, 15.0, 101.1, -22.7, None, None, 82.0,2023-01-09 09:00:00, None, None,2
90.0, -20.1, None, 0.01, 13.0, 101.1, -22.3, None, None, 83.0,2023-01-09 10:00:00, None, None,2
67.5, -18.6, None, 0.03, 15.0, 101.1, -21.0, None, None, 82.0,2023-01-09 11:00:00, None, None,2
67.5, -18.3, None, 0.03, 14.0, 101.1, -20.8, None, None, 81.0,2023-01-09 12:00:00, None, None,2
67.5, -17.1, None, -0.03, 14.0, 101.1, -19.6, None, None, 81.0,2023-01-09 13:00:00, None, None,2
45.0, -16.1, None, -0.07, 14.0, 101.0, -18.5, None, None, 82.0,2023-01-09 14:00:00, None, None,2
67.5, -15.9, None, -0.07, 17.0, 101.0, -18.4, None, None, 81.0,2023-01-09 15:00:00, None, None,2
67.5, -16.7, None, -0.02, 12.0, 101.1, -18.8, None, None, 84.0,2023-01-09 16:00:00, None, None,2
45.0, -18.1, None, 0.03, 15.0, 101.1, -20.2, None, None, 84.0,2023-01-09 17:00:00, None, None,2
45.0, -19.6, None, 0.04, 14.0, 101.1, -21.8, None, None, 82.0,2023-01-09 18:00:00, None, None,2
45.0, -18.7, None, 0.04, 10.0, 101.1, -20.6, None, None, 85.0,2023-01-09 19:00:00, None, None,2
45.0, -21.3, None, 0.05, 9.0, 101.2, -23.5, None, None, 82.0,2023-01-09 21:00:00, None, None,2
67.5, -22.9, None, 0.05, 11.0, 101.2, -25.2, None, None, 81.0,2023-01-09 22:00:00, None, None,2
45.0, -23.5, None, 0.05, 9.0, 101.3, -26.0, None, -15.6, 80.0,2023-01-09 23:00:00, -23.1, 0.0,2
67.5, -23.8, None, 0.02, 8.0, 101.2, -26.2, None, None, 80.0,2023-01-10 00:00:00, None, None,2
45.0, -24.9, None, 0.04, 8.0, 101.3, -27.5, None, None, 79.0,2023-01-10 01:00:00, None, None,2
45.0, -25.3, None, 0.02, 5.0, 101.3, -28.1, None, None, 78.0,2023-01-10 02:00:00, None, None,2
45.0, -25.8, None, 0.04, 8.0, 101.3, -28.8, None, None, 76.0,2023-01-10 03:00:00, None, None,2
45.0, -25.6, None, 0.01, 7.0, 101.3, -28.1, None, None, 80.0,2023-01-10 04:00:00, None, None,2
45.0, -24.7, None, -0.03, 10.0, 101.2, -26.9, None, None, 82.0,2023-01-10 05:00:00, None, None,2
67.5, -25.8, None, -0.01, 5.0, 101.3, -28.4, None, None, 79.0,2023-01-10 06:00:00, None, None,2
45.0, -21.8, None, 0.02, 6.0, 101.3, -23.6, None, None, 85.0,2023-01-10 07:00:00, None, None,2
67.5, -20.8, None, 0.06, 6.0, 101.3, -23.2, None, None, 81.0,2023-01-10 08:00:00, None, None,2
67.5, -19.1, None, 0.02, 9.0, 101.3, -21.4, None, None, 82.0,2023-01-10 09:00:00, None, None,2
45.0, -19.0, None, 0.01, 10.0, 101.3, -21.3, None, None, 82.0,2023-01-10 10:00:00, None, None,2
None, -17.5, None, 0.02, 0.0, 101.3, -19.5, None, None, 84.0,2023-01-10 11:00:00, None, None,2
67.5, -15.5, None, 0.02, 5.0, 101.3, -17.5, None, None, 84.0,2023-01-10 12:00:00, None, None,2
67.5, -14.5, None, -0.02, 7.0, 101.3, -16.5, None, None, 85.0,2023-01-10 13:00:00, None, None,2
67.5, -13.5, None, -0.06, 10.0, 101.2, -15.7, None, None, 84.0,2023-01-10 14:00:00, None, None,2
45.0, -12.9, None, -0.05, 4.0, 101.2, -15.0, None, None, 85.0,2023-01-10 15:00:00, None, None,2
67.5, -12.9, None, -0.02, 7.0, 101.2, -14.8, None, None, 86.0,2023-01-10 16:00:00, None, None,2
None, -13.6, None, 0.0, 0.0, 101.2, -15.4, None, None, 87.0,2023-01-10 17:00:00, None, None,2
67.5, -13.2, None, 0.02, 6.0, 101.3, -14.9, None, None, 87.0,2023-01-10 18:00:00, None, None,2
45.0, -13.0, None, 0.02, 8.0, 101.2, -14.6, None, None, 88.0,2023-01-10 19:00:00, None, None,2
67.5, -13.3, None, 0.03, 9.0, 101.2, -14.9, None, None, 88.0,2023-01-10 20:00:00, None, None,2
45.0, -13.3, None, 0.03, 9.0, 101.2, -14.9, None, None, 88.0,2023-01-10 21:00:00, None, None,2
45.0, -13.4, None, 0.03, 9.0, 101.2, -15.1, None, None, 87.0,2023-01-10 22:00:00, None, None,2
67.5, -13.1, None, 0.01, 6.0, 101.2, -14.8, None, -12.7, 87.0,2023-01-10 23:00:00, -26.6, 0.0,2
67.5, -12.9, None, 0.01, 7.0, 101.2, -14.7, None, None, 86.0,2023-01-11 00:00:00, None, None,2
67.5, -12.4, None, 0.01, 7.0, 101.2, -14.0, None, None, 87.0,2023-01-11 01:00:00, None, None,2
67.5, -11.5, None, 0.04, 6.0, 101.2, -13.2, None, None, 88.0,2023-01-11 02:00:00, None, None,2
22.5, -11.0, None, 0.03, 7.0, 101.2, -12.8, None, None, 86.0,2023-01-11 03:00:00, None, None,2
0.0, -10.9, None, 0.04, 7.0, 101.2, -12.8, None, None, 86.0,2023-01-11 04:00:00, None, None,2
45.0, -10.7, None, 0.01, 6.0, 101.2, -12.8, None, None, 85.0,2023-01-11 05:00:00, None, None,2
67.5, -11.1, None, 0.01, 10.0, 101.2, -12.9, None, None, 87.0,2023-01-11 06:00:00, None, None,2
67.5, -11.0, None, 0.01, 12.0, 101.2, -12.6, None, None, 88.0,2023-01-11 07:00:00, None, None,2
67.5, -11.0, None, 0.04, 11.0, 101.2, -12.6, None, None, 88.0,2023-01-11 08:00:00, None, None,2
45.0, -10.9, None, 0.06, 12.0, 101.2, -12.6, None, None, 87.0,2023-01-11 09:00:00, None, None,2
45.0, -10.6, None, 0.14, 11.0, 101.3, -12.4, None, None, 87.0,2023-01-11 10:00:00, None, None,2
45.0, -10.6, None, 0.13, 10.0, 101.4, -12.5, None, None, 86.0,2023-01-11 11:00:00, None, None,2
67.5, -10.6, None, 0.13, 13.0, 101.4, -12.5, None, None, 86.0,2023-01-11 12:00:00, None, None,2
45.0, -10.1, None, 0.08, 8.0, 101.4, -12.2, None, None, 85.0,2023-01-11 13:00:00, None, None,2
45.0, -9.9, None, 0.05, 10.0, 101.4, -12.0, None, None, 85.0,2023-01-11 14:00:00, None, None,2
67.5, -9.9, None, 0.03, 10.0, 101.4, -12.2, None, None, 83.0,2023-01-11 15:00:00, None, None,2
67.5, -10.8, None, 0.05, 9.0, 101.4, -12.8, None, None, 85.0,2023-01-11 16:00:00, None, None,2
45.0, -11.6, None, 0.07, 6.0, 101.5, -13.1, None, None, 88.0,2023-01-11 17:00:00, None, None,2
67.5, -11.3, None, 0.08, 13.0, 101.5, -12.9, None, None, 88.0,2023-01-11 18:00:00, None, None,2
67.5, -11.2, None, 0.04, 15.0, 101.5, -12.9, None, None, 88.0,2023-01-11 19:00:00, None, None,2
90.0, -11.0, None, 0.05, 11.0, 101.5, -12.6, None, None, 88.0,2023-01-11 20:00:00, None, None,2
67.5, -12.5, None, 0.03, 10.0, 101.5, -14.0, None, None, 88.0,2023-01-11 21:00:00, None, None,2
67.5, -11.5, None, -0.01, 16.0, 101.5, -13.1, None, None, 88.0,2023-01-11 22:00:00, None, None,2
45.0, -12.1, None, -0.03, 9.0, 101.5, -13.8, None, -9.5, 87.0,2023-01-11 23:00:00, -13.7, 0.8,2
67.5, -13.0, None, -0.04, 16.0, 101.5, -14.3, None, None, 90.0,2023-01-12 00:00:00, None, None,2
67.5, -14.7, None, -0.01, 6.0, 101.5, -16.4, None, None, 87.0,2023-01-12 01:00:00, None, None,2
22.5, -15.2, None, 0.0, 5.0, 101.5, -16.9, None, None, 87.0,2023-01-12 02:00:00, None, None,2
22.5, -15.7, None, 0.01, 6.0, 101.5, -17.3, None, None, 87.0,2023-01-12 03:00:00, None, None,2
67.5, -16.2, None, -0.04, 12.0, 101.5, -17.6, None, None, 88.0,2023-01-12 04:00:00, None, None,2
45.0, -17.5, None, -0.06, 8.0, 101.5, -19.6, None, None, 84.0,2023-01-12 05:00:00, None, None,2
