TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-23.835, 0.6,82.9,0.0,0.0,939.25,0.0,2.01,2019-03-05 00:00:00, None,-25.9,10
-25.045, 0.6,82.0,0.0,0.0,939.35,0.0,1.51,2019-03-05 01:00:00, None,-27.3,10
-26.49, 0.6,81.5,0.0,0.0,939.25,0.0,1.26,2019-03-05 02:00:00, None,-28.7,10
-26.55, 0.6,81.3,0.0,0.0,939.15,0.0,0.5,2019-03-05 03:00:00, None,-28.8,10
-27.031, 0.6,81.5,0.0,0.0,938.85,0.0,1.01,2019-03-05 04:00:00, None,-29.3,10
-27.275, 0.6,81.4,1.18,0.0,938.35,0.0,1.51,2019-03-05 05:00:00, None,-29.5,10
-25.27, 0.6,82.2,3.53,0.0,938.05,0.0,1.76,2019-03-05 06:00:00, None,-27.4,10
-27.031, 10.6,81.7,2.94,0.0,937.65,0.0,2.27,2019-03-05 07:00:00, None,-29.2,10
-17.683, 189.4,81.6,0.0,0.0,937.15,0.0,1.26,2019-03-05 08:00:00, 63.2,-20.1,10
-12.528, 316.9,75.5,0.0,0.0,935.75,0.0,1.76,2019-03-05 09:00:00, 22.5,-16.0,10
-7.869, 434.4,60.0,0.0,0.5,934.75,0.0,3.02,2019-03-05 10:00:00, 355.2,-14.3,10
-4.076, 513.1,48.1,0.0,1.01,933.75,0.0,3.53,2019-03-05 11:00:00, 304.7,-13.4,10
-1.871, 546.9,42.3,0.0,2.01,932.85,0.0,4.28,2019-03-05 12:00:00, 300.4,-13.0,10
0.218, 531.9,38.5,0.0,1.76,931.75,0.0,4.53,2019-03-05 13:00:00, 300.4,-12.3,10
1.697, 473.1,33.1,0.0,1.51,930.85,0.0,4.53,2019-03-05 14:00:00, 334.1,-12.8,10
2.101, 373.1,30.3,0.0,1.76,929.95,0.0,4.78,2019-03-05 15:00:00, 26.7,-13.5,10
1.643, 243.1,29.6,0.0,1.76,929.15,0.0,4.78,2019-03-05 16:00:00, 47.7,-14.2,10
-0.563, 95.6,33.2,0.0,2.01,928.35,0.0,5.79,2019-03-05 17:00:00, 46.3,-14.8,10
-3.183, 0.6,38.5,0.0,1.51,927.75,0.0,5.79,2019-03-05 18:00:00, 15.4,-15.3,10
-4.773, 0.6,43.6,0.0,1.26,927.45,0.0,4.53,2019-03-05 19:00:00, 338.3,-15.3,10
-6.706, 0.6,48.0,0.0,1.01,927.05,0.0,4.03,2019-03-05 20:00:00, 355.2,-15.9,10
-6.93, 0.6,49.8,0.0,1.26,926.85,0.0,4.53,2019-03-05 21:00:00, 327.1,-15.6,10
-7.738, 0.6,49.7,0.0,1.76,926.35,0.0,6.04,2019-03-05 22:00:00, 335.5,-16.4,10
-8.764, 0.6,51.9,0.0,1.26,926.35,0.0,4.03,2019-03-05 23:00:00, 355.2,-16.9,10
-9.337, 0.6,53.9,0.0,1.26,925.85,0.0,5.29,2019-03-06 00:00:00, 344.0,-16.9,10
-11.04, 0.6,57.4,0.0,1.51,925.35,0.0,4.78,2019-03-06 01:00:00, 332.7,-17.8,10
-12.863, 0.6,62.3,0.0,1.26,925.05,0.0,3.53,2019-03-06 02:00:00, 313.1,-18.6,10
-13.239, 0.6,65.0,0.0,1.26,924.65,0.0,3.53,2019-03-06 03:00:00, 314.5,-18.4,10
-13.734, 0.6,66.5,0.0,1.01,924.25,0.0,3.27,2019-03-06 04:00:00, 310.3,-18.6,10
-13.163, 0.6,67.4,0.0,1.01,923.95,0.0,3.02,2019-03-06 05:00:00, 321.5,-17.9,10
-13.543, 0.6,67.1,0.0,1.01,923.65,0.0,3.53,2019-03-06 06:00:00, 315.9,-18.3,10
-14.159, 19.4,69.0,0.0,0.76,923.35,0.0,2.77,2019-03-06 07:00:00, 321.5,-18.6,10
-11.794, 73.1,67.0,0.0,1.01,923.05,0.0,3.53,2019-03-06 08:00:00, 317.3,-16.7,10
-10.792, 160.6,61.0,0.0,1.26,922.85,0.0,3.53,2019-03-06 09:00:00, 311.7,-16.8,10
-8.033, 320.6,56.8,0.0,1.51,922.35,0.0,4.28,2019-03-06 10:00:00, 318.7,-15.1,10
-5.233, 330.6,49.0,0.0,1.76,921.55,0.0,4.03,2019-03-06 11:00:00, 322.9,-14.3,10
-3.006, 356.9,41.9,0.0,1.76,920.35,0.0,5.04,2019-03-06 12:00:00, 325.7,-14.1,10
-2.044, 280.6,39.2,0.0,1.76,919.65,0.0,4.28,2019-03-06 13:00:00, 311.7,-14.1,10
-0.958, 295.6,38.2,0.0,2.27,918.55,0.0,5.79,2019-03-06 14:00:00, 325.7,-13.4,10
-0.395, 200.6,37.6,0.0,1.51,917.95,0.0,4.78,2019-03-06 15:00:00, 324.3,-13.1,10
-1.986, 131.9,42.4,0.0,1.76,917.35,0.0,4.28,2019-03-06 16:00:00, 304.7,-13.1,10
-2.888, 70.6,44.6,0.0,1.51,916.55,0.0,4.03,2019-03-06 17:00:00, 315.9,-13.3,10
-4.712, 0.6,48.4,0.0,1.26,916.05,0.0,3.53,2019-03-06 18:00:00, 314.5,-13.9,10
-6.325, 0.6,53.9,0.0,1.01,915.85,0.0,3.27,2019-03-06 19:00:00, 313.1,-14.1,10
-7.608, 0.6,58.0,0.0,1.26,915.75,0.0,4.53,2019-03-06 20:00:00, 320.1,-14.4,10
-8.898, 0.6,62.1,0.0,1.01,915.85,0.0,3.27,2019-03-06 21:00:00, 314.5,-14.8,10
-10.197, 0.6,65.8,0.0,0.76,915.75,0.0,2.77,2019-03-06 22:00:00, 315.9,-15.4,10
-10.616, 0.6,69.0,0.0,0.76,915.75,0.0,3.02,2019-03-06 23:00:00, 315.9,-15.2,10
-11.976, 0.6,70.3,0.0,0.76,915.65,0.0,3.27,2019-03-07 00:00:00, 315.9,-16.3,10
-11.976, 0.6,72.5,0.0,0.76,915.65,0.0,2.77,2019-03-07 01:00:00, 307.5,-15.9,10
-12.528, 0.6,73.1,0.0,1.01,915.85,0.0,2.52,2019-03-07 02:00:00, 307.5,-16.4,10
-13.126, 0.6,75.0,0.0,0.5,915.95,0.0,2.01,2019-03-07 03:00:00, 310.3,-16.6,10
-12.528, 0.6,74.5,0.0,0.25,916.05,0.0,2.27,2019-03-07 04:00:00, 314.5,-16.1,10
-12.233, 0.6,73.8,0.0,0.25,916.35,0.0,2.27,2019-03-07 05:00:00, 315.9,-16.0,10
-12.086, 0.6,73.5,0.0,0.25,916.65,0.0,2.01,2019-03-07 06:00:00, 314.5,-15.9,10
-11.94, 13.1,73.2,0.0,0.25,916.95,0.0,2.01,2019-03-07 07:00:00, 310.3,-15.8,10
-11.65, 68.1,72.1,0.0,0.5,917.45,0.0,2.27,2019-03-07 08:00:00, 314.5,-15.7,10
-10.266, 170.6,70.1,0.0,0.5,917.85,0.0,2.01,2019-03-07 09:00:00, 315.9,-14.7,10
-8.198, 309.4,65.1,0.0,0.5,918.25,0.0,2.52,2019-03-07 10:00:00, 322.9,-13.6,10
-7.869, 253.1,62.5,0.0,0.25,918.75,0.0,2.27,2019-03-07 11:00:00, 49.1,-13.8,10
-6.452, 274.4,60.5,0.0,0.5,919.05,0.0,2.27,2019-03-07 12:00:00, 99.7,-12.8,10
-4.987, 296.9,59.2,0.0,1.01,919.45,0.0,2.77,2019-03-07 13:00:00, 112.3,-11.7,10
-5.202, 199.4,60.9,0.0,1.51,919.75,0.0,3.78,2019-03-07 14:00:00, 139.0,-11.6,10
-5.264, 141.9,67.0,0.0,1.26,919.95,0.0,3.27,2019-03-07 15:00:00, 151.6,-10.4,10
-5.11, 114.4,72.3,0.0,1.26,920.35,0.0,4.03,2019-03-07 16:00:00, 148.8,-9.3,10
-5.791, 43.1,80.6,0.0,1.01,920.55,0.0,3.02,2019-03-07 17:00:00, 151.6,-8.6,10
-6.294, 0.6,84.4,15.88,0.76,920.95,0.0,2.77,2019-03-07 18:00:00, 147.4,-8.5,10
-6.866, 0.6,87.7,94.71,0.76,921.35,0.0,2.52,2019-03-07 19:00:00, 148.8,-8.6,10
-6.834, 0.6,87.5,12.94,0.76,921.65,0.0,3.02,2019-03-07 20:00:00, 136.2,-8.6,10
-7.445, 0.6,85.9,40.59,0.5,921.95,0.0,2.27,2019-03-07 21:00:00, 172.7,-9.4,10
-7.058, 0.6,86.9,10.0,0.25,922.15,0.0,2.77,2019-03-07 22:00:00, 188.1,-8.9,10
-7.543, 0.6,85.2,17.65,0.25,922.45,0.0,1.76,2019-03-07 23:00:00, 133.4,-9.6,10
-8.364, 0.6,87.6,55.88,0.0,922.35,0.0,0.76,2019-03-08 00:00:00, 144.6,-10.1,10
-8.53, 0.6,88.9,44.12,0.0,922.45,0.0,0.76,2019-03-08 01:00:00, 190.9,-10.0,10
-8.397, 0.6,89.3,42.35,0.0,922.65,0.0,0.0,2019-03-08 02:00:00, 190.9,-9.9,10
-8.198, 0.6,89.4,43.53,0.0,922.65,0.0,0.0,2019-03-08 03:00:00, 190.9,-9.6,10
-7.869, 0.6,89.6,42.94,0.0,922.35,0.0,0.76,2019-03-08 04:00:00, 157.2,-9.3,10
-7.804, 0.6,89.4,46.47,0.0,922.45,0.0,1.01,2019-03-08 05:00:00, 175.5,-9.3,10
-8.066, 0.6,89.5,61.18,0.0,922.45,0.0,0.76,2019-03-08 06:00:00, 94.1,-9.5,10
-7.738, 6.9,89.7,25.29,0.0,922.65,0.0,0.25,2019-03-08 07:00:00, 94.1,-9.1,10
-6.325, 70.6,88.5,0.0,0.0,922.95,0.0,0.0,2019-03-08 08:00:00, 94.1,-7.9,10
-5.202, 135.6,86.9,0.0,0.25,923.25,0.0,3.02,2019-03-08 09:00:00, 150.2,-7.0,10
-3.687, 391.9,84.4,0.0,0.5,923.45,0.0,2.77,2019-03-08 10:00:00, 207.8,-5.9,10
-3.687, 195.6,77.8,0.0,1.01,923.55,0.0,3.27,2019-03-08 11:00:00, 188.1,-7.0,10
-1.47, 395.6,72.9,0.0,0.76,923.65,0.0,4.03,2019-03-08 12:00:00, 195.1,-5.7,10
-0.171, 575.6,69.2,0.0,1.26,923.25,0.0,4.28,2019-03-08 13:00:00, 88.4,-5.1,10
0.051, 349.4,61.5,0.0,0.76,922.95,0.0,3.02,2019-03-08 14:00:00, 102.5,-6.5,10
2.128, 386.9,57.5,0.0,1.01,922.75,0.0,3.53,2019-03-08 15:00:00, 37.9,-5.4,10
1.044, 258.1,54.3,0.0,0.5,922.75,0.0,2.77,2019-03-08 16:00:00, 78.6,-7.1,10
-0.143, 114.4,52.3,0.0,0.76,922.75,0.0,2.77,2019-03-08 17:00:00, 245.7,-8.7,10
-6.136, 3.1,62.3,0.0,0.0,922.95,0.0,2.01,2019-03-08 18:00:00, 261.1,-12.2,10
-10.581, 0.6,78.2,73.53,0.0,923.45,0.0,0.0,2019-03-08 19:00:00, 261.1,-13.7,10
-13.926, 0.6,87.7,12.35,0.0,923.85,0.0,0.0,2019-03-08 20:00:00, 261.1,-15.5,10
-14.471, 0.6,90.2,14.71,0.0,924.15,0.0,0.0,2019-03-08 21:00:00, 261.1,-15.7,10
-15.954, 0.6,90.0,15.29,0.0,924.45,0.0,0.0,2019-03-08 22:00:00, 261.1,-17.2,10
-17.944, 0.6,89.1,13.53,0.0,924.75,0.0,0.0,2019-03-08 23:00:00, 261.1,-19.3,10
-19.194, 0.6,87.8,14.71,0.0,925.15,0.0,0.0,2019-03-09 00:00:00, 261.1,-20.7,10
-20.595, 0.6,86.9,15.29,0.0,925.45,0.0,0.0,2019-03-09 01:00:00, 261.1,-22.2,10
-21.37, 0.6,86.3,16.47,0.0,926.15,0.0,0.0,2019-03-09 02:00:00, 261.1,-23.1,10
-22.833, 0.6,85.5,15.88,0.0,926.45,0.0,0.0,2019-03-09 03:00:00, 261.1,-24.6,10
-23.145, 0.6,85.0,17.06,0.0,926.85,0.0,0.0,2019-03-09 04:00:00, 261.1,-25.0,10
-23.835, 0.6,84.2,17.06,0.0,927.25,0.0,0.0,2019-03-09 05:00:00, None,-25.8,10
-24.709, 0.6,83.8,17.06,0.0,927.75,0.0,0.0,2019-03-09 06:00:00, None,-26.7,10
-23.093, 31.9,83.6,22.35,0.0,928.05,0.0,0.0,2019-03-09 07:00:00, None,-25.1,10
-14.549, 204.4,81.7,14.71,0.0,928.15,0.0,0.0,2019-03-09 08:00:00, 261.1,-17.0,10
-9.303, 268.1,83.9,0.0,0.0,927.95,0.0,1.26,2019-03-09 09:00:00, 240.1,-11.5,10
-5.48, 458.1,83.5,0.0,0.76,927.85,0.0,3.02,2019-03-09 10:00:00, 193.7,-7.8,10
-3.242, 536.9,74.0,0.0,1.51,927.85,0.0,3.78,2019-03-09 11:00:00, 207.8,-7.2,10
-1.413, 570.6,64.9,0.0,1.76,927.95,0.0,4.53,2019-03-09 12:00:00, 179.7,-7.2,10
0.55, 553.1,59.1,0.0,1.26,927.95,0.0,4.03,2019-03-09 13:00:00, 181.1,-6.5,10
0.907, 493.1,56.2,0.0,1.76,927.45,0.0,4.53,2019-03-09 14:00:00, 130.6,-6.8,10
1.208, 393.1,51.5,0.0,1.51,927.05,0.0,4.28,2019-03-09 15:00:00, 157.2,-7.7,10
1.588, 261.9,48.3,0.0,1.26,926.95,0.0,3.53,2019-03-09 16:00:00, 182.5,-8.2,10
1.398, 118.1,47.3,0.0,1.01,926.75,0.0,3.53,2019-03-09 17:00:00, 181.1,-8.6,10
-1.613, 3.1,50.9,0.0,0.76,926.55,0.0,3.53,2019-03-09 18:00:00, 192.3,-10.4,10
