ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,781.0, 742.0, None, None,2017-05-07 00:00:00, 1.8, None, None, None,19
None,781.0, 743.0, None, None,2017-05-07 01:00:00, 2.8, None, None, None,19
None,781.0, 744.0, None, None,2017-05-07 02:00:00, 1.1, None, None, None,19
None,781.0, 745.0, None, None,2017-05-07 03:00:00, 0.3, None, None, None,19
None,781.0, 744.0, None, None,2017-05-07 04:00:00, -0.9, None, None, None,19
None,781.0, 744.0, None, None,2017-05-07 05:00:00, -1.6, None, None, None,19
None,781.0, 744.0, None, None,2017-05-07 06:00:00, -2.6, None, None, None,19
None,781.0, 744.0, None, None,2017-05-07 07:00:00, -3.6, None, None, None,19
None,781.0, 745.0, None, None,2017-05-07 08:00:00, -4.7, None, None, None,19
None,781.0, 745.0, None, None,2017-05-07 09:00:00, -4.9, None, None, None,19
None,781.0, 746.0, None, None,2017-05-07 10:00:00, -5.0, None, None, None,19
None,781.0, 746.0, None, None,2017-05-07 11:00:00, -5.4, None, None, None,19
None,781.0, 747.0, None, None,2017-05-07 12:00:00, -5.5, None, None, None,19
None,781.0, 747.0, None, None,2017-05-07 13:00:00, -4.7, None, None, None,19
None,781.0, 748.0, None, None,2017-05-07 14:00:00, -4.7, None, None, None,19
None,781.0, 748.0, None, None,2017-05-07 15:00:00, -3.6, None, None, None,19
None,781.0, 749.0, None, None,2017-05-07 16:00:00, 0.0, None, None, None,19
None,781.0, 750.0, None, None,2017-05-07 17:00:00, 1.9, None, None, None,19
None,781.0, 752.0, None, None,2017-05-07 18:00:00, 2.9, None, None, None,19
None,781.0, 754.0, None, None,2017-05-07 19:00:00, 3.0, None, None, None,19
None,781.0, 758.0, None, None,2017-05-07 20:00:00, 5.2, None, None, None,19
None,781.0, 763.0, None, None,2017-05-07 21:00:00, 3.9, None, None, None,19
None,781.0, 766.0, None, None,2017-05-07 22:00:00, 6.2, None, None, None,19
None,780.0, 769.0, None, None,2017-05-07 23:00:00, 6.3, None, None, None,19
None,780.0, 770.0, None, None,2017-05-08 00:00:00, 5.5, None, None, None,19
None,780.0, 770.0, None, None,2017-05-08 01:00:00, 5.5, None, None, None,19
None,780.0, 770.0, None, None,2017-05-08 02:00:00, 5.1, None, None, None,19
None,780.0, 769.0, None, None,2017-05-08 03:00:00, 2.2, None, None, None,19
None,780.0, 768.0, None, None,2017-05-08 04:00:00, 0.1, None, None, None,19
None,779.0, 766.0, None, None,2017-05-08 05:00:00, -0.3, None, None, None,19
None,779.0, 765.0, None, None,2017-05-08 06:00:00, -0.5, None, None, None,19
None,779.0, 763.0, None, None,2017-05-08 07:00:00, -0.5, None, None, None,19
None,780.0, 762.0, None, None,2017-05-08 08:00:00, -1.1, None, None, None,19
None,780.0, 761.0, None, None,2017-05-08 09:00:00, -1.5, None, None, None,19
None,780.0, 760.0, None, None,2017-05-08 10:00:00, -1.5, None, None, None,19
None,780.0, 760.0, None, None,2017-05-08 11:00:00, -1.3, None, None, None,19
None,780.0, 759.0, None, None,2017-05-08 12:00:00, -1.2, None, None, None,19
None,780.0, 759.0, None, None,2017-05-08 13:00:00, 0.0, None, None, None,19
None,780.0, 758.0, None, None,2017-05-08 14:00:00, 2.3, None, None, None,19
None,780.0, 758.0, None, None,2017-05-08 15:00:00, 3.1, None, None, None,19
None,780.0, 758.0, None, None,2017-05-08 16:00:00, 4.4, None, None, None,19
None,780.0, 758.0, None, None,2017-05-08 17:00:00, 6.1, None, None, None,19
None,780.0, 760.0, None, None,2017-05-08 18:00:00, 5.8, None, None, None,19
None,780.0, 763.0, None, None,2017-05-08 19:00:00, 6.0, None, None, None,19
None,780.0, 765.0, None, None,2017-05-08 20:00:00, 6.2, None, None, None,19
None,780.0, 766.0, None, None,2017-05-08 21:00:00, 5.2, None, None, None,19
None,779.0, 767.0, None, None,2017-05-08 22:00:00, 4.9, None, None, None,19
None,779.0, 767.0, None, None,2017-05-08 23:00:00, 3.7, None, None, None,19
None,779.0, 767.0, None, None,2017-05-09 00:00:00, 5.2, None, None, None,19
None,779.0, 767.0, None, None,2017-05-09 01:00:00, 5.1, None, None, None,19
None,779.0, 767.0, None, None,2017-05-09 02:00:00, 4.7, None, None, None,19
None,779.0, 767.0, None, None,2017-05-09 03:00:00, 3.4, None, None, None,19
None,779.0, 766.0, None, None,2017-05-09 04:00:00, 2.1, None, None, None,19
None,779.0, 765.0, None, None,2017-05-09 05:00:00, 0.7, None, None, None,19
None,779.0, 764.0, None, None,2017-05-09 06:00:00, 0.4, None, None, None,19
None,779.0, 763.0, None, None,2017-05-09 07:00:00, -0.1, None, None, None,19
None,779.0, 762.0, None, None,2017-05-09 08:00:00, -0.3, None, None, None,19
None,779.0, 761.0, None, None,2017-05-09 09:00:00, -0.8, None, None, None,19
None,779.0, 760.0, None, None,2017-05-09 10:00:00, -0.9, None, None, None,19
None,779.0, 760.0, None, None,2017-05-09 11:00:00, -1.6, None, None, None,19
None,779.0, 759.0, None, None,2017-05-09 12:00:00, -1.5, None, None, None,19
None,779.0, 759.0, None, None,2017-05-09 13:00:00, -1.4, None, None, None,19
None,779.0, 758.0, None, None,2017-05-09 14:00:00, -0.6, None, None, None,19
None,779.0, 758.0, None, None,2017-05-09 15:00:00, 1.6, None, None, None,19
None,779.0, 758.0, None, None,2017-05-09 16:00:00, 4.8, None, None, None,19
None,780.0, 757.0, None, None,2017-05-09 17:00:00, 6.2, None, None, None,19
None,780.0, 757.0, None, None,2017-05-09 18:00:00, 7.8, None, None, None,19
None,780.0, 759.0, None, None,2017-05-09 19:00:00, 7.2, None, None, None,19
None,779.0, 761.0, None, None,2017-05-09 20:00:00, 9.6, None, None, None,19
None,779.0, 764.0, None, None,2017-05-09 21:00:00, 9.0, None, None, None,19
None,779.0, 766.0, None, None,2017-05-09 22:00:00, 9.8, None, None, None,19
None,779.0, 767.0, None, None,2017-05-09 23:00:00, 10.2, None, None, None,19
None,779.0, 767.0, None, None,2017-05-10 00:00:00, 9.0, None, None, None,19
None,779.0, 767.0, None, None,2017-05-10 01:00:00, 9.0, None, None, None,19
None,779.0, 767.0, None, None,2017-05-10 02:00:00, 7.4, None, None, None,19
None,779.0, 764.0, None, None,2017-05-10 03:00:00, 5.5, None, None, None,19
None,779.0, 762.0, None, None,2017-05-10 04:00:00, 5.3, None, None, None,19
None,778.0, 759.0, None, None,2017-05-10 05:00:00, 5.6, None, None, None,19
None,779.0, 757.0, None, None,2017-05-10 06:00:00, 4.5, None, None, None,19
None,779.0, 756.0, None, None,2017-05-10 07:00:00, 5.4, None, None, None,19
None,779.0, 755.0, None, None,2017-05-10 08:00:00, 5.1, None, None, None,19
None,779.0, 754.0, None, None,2017-05-10 09:00:00, 5.5, None, None, None,19
None,779.0, 753.0, None, None,2017-05-10 10:00:00, 5.7, None, None, None,19
None,779.0, 753.0, None, None,2017-05-10 11:00:00, 5.2, None, None, None,19
None,779.0, 753.0, None, None,2017-05-10 12:00:00, 4.3, None, None, None,19
None,779.0, 752.0, None, None,2017-05-10 13:00:00, 5.0, None, None, None,19
None,779.0, 751.0, None, None,2017-05-10 14:00:00, 6.0, None, None, None,19
None,779.0, 751.0, None, None,2017-05-10 15:00:00, 7.7, None, None, None,19
None,779.0, 751.0, None, None,2017-05-10 16:00:00, 6.8, None, None, None,19
None,779.0, 751.0, None, None,2017-05-10 17:00:00, 8.1, None, None, None,19
None,779.0, 752.0, None, None,2017-05-10 18:00:00, 7.4, None, None, None,19
None,779.0, 753.0, None, None,2017-05-10 19:00:00, 8.2, None, None, None,19
None,778.0, 754.0, None, None,2017-05-10 20:00:00, 11.7, None, None, None,19
None,779.0, 756.0, None, None,2017-05-10 21:00:00, 10.8, None, None, None,19
None,779.0, 756.0, None, None,2017-05-10 22:00:00, 10.5, None, None, None,19
None,778.0, 756.0, None, None,2017-05-10 23:00:00, 11.3, None, None, None,19
None,778.0, 755.0, None, None,2017-05-11 00:00:00, 11.2, None, None, None,19
None,778.0, 754.0, None, None,2017-05-11 01:00:00, 11.9, None, None, None,19
None,778.0, 752.0, None, None,2017-05-11 02:00:00, 10.4, None, None, None,19
None,778.0, 748.0, None, None,2017-05-11 03:00:00, 8.7, None, None, None,19
None,778.0, 745.0, None, None,2017-05-11 04:00:00, 7.7, None, None, None,19
None,778.0, 743.0, None, None,2017-05-11 05:00:00, 6.6, None, None, None,19
None,778.0, 741.0, None, None,2017-05-11 06:00:00, 6.7, None, None, None,19
None,778.0, 739.0, None, None,2017-05-11 07:00:00, 7.5, None, None, None,19
None,778.0, 738.0, None, None,2017-05-11 08:00:00, 7.2, None, None, None,19
None,779.0, 737.0, None, None,2017-05-11 09:00:00, 7.5, None, None, None,19
None,779.0, 736.0, None, None,2017-05-11 10:00:00, 7.3, None, None, None,19
None,779.0, 735.0, None, None,2017-05-11 11:00:00, 7.2, None, None, None,19
None,779.0, 735.0, None, None,2017-05-11 12:00:00, 7.5, None, None, None,19
None,779.0, 734.0, None, None,2017-05-11 13:00:00, 7.5, None, None, None,19
None,779.0, 734.0, None, None,2017-05-11 14:00:00, 7.5, None, None, None,19
