pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.782, None, None, None, None, None, None, None, None, None, None,2017-01-22 00:00:00, None, None,4
None,-1.781, None, None, None, None, None, None, None, None, None, None,2017-01-22 01:00:00, None, None,4
None,-1.886, None, None, None, None, None, None, None, None, None, None,2017-01-22 02:00:00, None, None,4
None,-1.257, None, None, None, None, None, None, None, None, None, None,2017-01-22 03:00:00, None, None,4
None,-1.497, None, None, None, None, None, None, None, None, None, None,2017-01-22 04:00:00, None, None,4
None,-1.459, None, None, None, None, None, None, None, None, None, None,2017-01-22 05:00:00, None, None,4
None,-1.401, None, None, None, None, None, None, None, None, None, None,2017-01-22 06:00:00, None, None,4
None,-1.391, None, None, None, None, None, None, None, None, None, None,2017-01-22 07:00:00, None, None,4
None,-1.269, None, None, None, None, None, None, None, None, None, None,2017-01-22 08:00:00, None, None,4
None,-1.004, None, None, None, None, None, None, None, None, None, None,2017-01-22 09:00:00, None, None,4
None,-0.577, None, None, None, None, None, None, None, None, None, None,2017-01-22 10:00:00, None, None,4
None,0.343, None, None, None, None, None, None, None, None, None, None,2017-01-22 11:00:00, None, None,4
None,0.608, None, None, None, None, None, None, None, None, None, None,2017-01-22 12:00:00, None, None,4
None,1.089, None, None, None, None, None, None, None, None, None, None,2017-01-22 13:00:00, None, None,4
None,1.013, None, None, None, None, None, None, None, None, None, None,2017-01-22 14:00:00, None, None,4
None,1.042, None, None, None, None, None, None, None, None, None, None,2017-01-22 15:00:00, None, None,4
None,0.379, None, None, None, None, None, None, None, None, None, None,2017-01-22 16:00:00, None, None,4
None,-0.235, None, None, None, None, None, None, None, None, None, None,2017-01-22 17:00:00, None, None,4
None,-0.651, None, None, None, None, None, None, None, None, None, None,2017-01-22 18:00:00, None, None,4
None,-0.83, None, None, None, None, None, None, None, None, None, None,2017-01-22 19:00:00, None, None,4
None,-0.955, None, None, None, None, None, None, None, None, None, None,2017-01-22 20:00:00, None, None,4
None,-1.174, None, None, None, None, None, None, None, None, None, None,2017-01-22 21:00:00, None, None,4
None,-1.268, None, None, None, None, None, None, None, None, None, None,2017-01-22 22:00:00, None, None,4
None,-0.927, None, None, None, None, None, None, None, None, None, None,2017-01-22 23:00:00, None, None,4
None,-1.496, None, None, None, None, None, None, None, None, None, None,2017-01-23 00:00:00, None, None,4
None,-1.63, None, None, None, None, None, None, None, None, None, None,2017-01-23 01:00:00, None, None,4
None,-2.103, None, None, None, None, None, None, None, None, None, None,2017-01-23 02:00:00, None, None,4
None,-1.222, None, None, None, None, None, None, None, None, None, None,2017-01-23 03:00:00, None, None,4
None,-1.829, None, None, None, None, None, None, None, None, None, None,2017-01-23 04:00:00, None, None,4
None,-2.169, None, None, None, None, None, None, None, None, None, None,2017-01-23 05:00:00, None, None,4
None,-2.322, None, None, None, None, None, None, None, None, None, None,2017-01-23 06:00:00, None, None,4
None,-2.597, None, None, None, None, None, None, None, None, None, None,2017-01-23 07:00:00, None, None,4
None,-1.989, None, None, None, None, None, None, None, None, None, None,2017-01-23 08:00:00, None, None,4
None,-2.322, None, None, None, None, None, None, None, None, None, None,2017-01-23 09:00:00, None, None,4
None,-1.127, None, None, None, None, None, None, None, None, None, None,2017-01-23 10:00:00, None, None,4
None,-0.963, None, None, None, None, None, None, None, None, None, None,2017-01-23 11:00:00, None, None,4
None,-0.538, None, None, None, None, None, None, None, None, None, None,2017-01-23 12:00:00, None, None,4
None,0.078, None, None, None, None, None, None, None, None, None, None,2017-01-23 13:00:00, None, None,4
None,0.475, None, None, None, None, None, None, None, None, None, None,2017-01-23 14:00:00, None, None,4
None,0.248, None, None, None, None, None, None, None, None, None, None,2017-01-23 15:00:00, None, None,4
None,-1.21, None, None, None, None, None, None, None, None, None, None,2017-01-23 16:00:00, None, None,4
None,-2.482, None, None, None, None, None, None, None, None, None, None,2017-01-23 17:00:00, None, None,4
None,-2.959, None, None, None, None, None, None, None, None, None, None,2017-01-23 18:00:00, None, None,4
None,-3.491, None, None, None, None, None, None, None, None, None, None,2017-01-23 19:00:00, None, None,4
None,-3.454, None, None, None, None, None, None, None, None, None, None,2017-01-23 20:00:00, None, None,4
None,-3.483, None, None, None, None, None, None, None, None, None, None,2017-01-23 21:00:00, None, None,4
None,-3.97, None, None, None, None, None, None, None, None, None, None,2017-01-23 22:00:00, None, None,4
None,-3.617, None, None, None, None, None, None, None, None, None, None,2017-01-23 23:00:00, None, None,4
None,-3.703, None, None, None, None, None, None, None, None, None, None,2017-01-24 00:00:00, None, None,4
None,-3.426, None, None, None, None, None, None, None, None, None, None,2017-01-24 01:00:00, None, None,4
None,-3.331, None, None, None, None, None, None, None, None, None, None,2017-01-24 02:00:00, None, None,4
None,-3.283, None, None, None, None, None, None, None, None, None, None,2017-01-24 03:00:00, None, None,4
None,-3.483, None, None, None, None, None, None, None, None, None, None,2017-01-24 04:00:00, None, None,4
None,-3.665, None, None, None, None, None, None, None, None, None, None,2017-01-24 05:00:00, None, None,4
None,-3.798, None, None, None, None, None, None, None, None, None, None,2017-01-24 06:00:00, None, None,4
None,-4.219, None, None, None, None, None, None, None, None, None, None,2017-01-24 07:00:00, None, None,4
None,-4.066, None, None, None, None, None, None, None, None, None, None,2017-01-24 08:00:00, None, None,4
None,-3.712, None, None, None, None, None, None, None, None, None, None,2017-01-24 09:00:00, None, None,4
None,-2.807, None, None, None, None, None, None, None, None, None, None,2017-01-24 10:00:00, None, None,4
None,-1.839, None, None, None, None, None, None, None, None, None, None,2017-01-24 11:00:00, None, None,4
None,-1.108, None, None, None, None, None, None, None, None, None, None,2017-01-24 12:00:00, None, None,4
None,-0.538, None, None, None, None, None, None, None, None, None, None,2017-01-24 13:00:00, None, None,4
None,-0.358, None, None, None, None, None, None, None, None, None, None,2017-01-24 14:00:00, None, None,4
None,-0.396, None, None, None, None, None, None, None, None, None, None,2017-01-24 15:00:00, None, None,4
None,-1.21, None, None, None, None, None, None, None, None, None, None,2017-01-24 16:00:00, None, None,4
None,-1.807, None, None, None, None, None, None, None, None, None, None,2017-01-24 17:00:00, None, None,4
None,-2.644, None, None, None, None, None, None, None, None, None, None,2017-01-24 18:00:00, None, None,4
None,-3.169, None, None, None, None, None, None, None, None, None, None,2017-01-24 19:00:00, None, None,4
None,-3.102, None, None, None, None, None, None, None, None, None, None,2017-01-24 20:00:00, None, None,4
None,-3.245, None, None, None, None, None, None, None, None, None, None,2017-01-24 21:00:00, None, None,4
None,-3.435, None, None, None, None, None, None, None, None, None, None,2017-01-24 22:00:00, None, None,4
None,-4.027, None, None, None, None, None, None, None, None, None, None,2017-01-24 23:00:00, None, None,4
None,-4.65, None, None, None, None, None, None, None, None, None, None,2017-01-25 00:00:00, None, None,4
None,-4.716, None, None, None, None, None, None, None, None, None, None,2017-01-25 01:00:00, None, None,4
None,-4.659, None, None, None, None, None, None, None, None, None, None,2017-01-25 02:00:00, None, None,4
None,-4.458, None, None, None, None, None, None, None, None, None, None,2017-01-25 03:00:00, None, None,4
None,-4.429, None, None, None, None, None, None, None, None, None, None,2017-01-25 04:00:00, None, None,4
None,-4.314, None, None, None, None, None, None, None, None, None, None,2017-01-25 05:00:00, None, None,4
None,-4.304, None, None, None, None, None, None, None, None, None, None,2017-01-25 06:00:00, None, None,4
None,-4.219, None, None, None, None, None, None, None, None, None, None,2017-01-25 07:00:00, None, None,4
None,-4.219, None, None, None, None, None, None, None, None, None, None,2017-01-25 08:00:00, None, None,4
None,-3.559, None, None, None, None, None, None, None, None, None, None,2017-01-25 09:00:00, None, None,4
None,-2.483, None, None, None, None, None, None, None, None, None, None,2017-01-25 10:00:00, None, None,4
None,-2.123, None, None, None, None, None, None, None, None, None, None,2017-01-25 11:00:00, None, None,4
None,-1.153, None, None, None, None, None, None, None, None, None, None,2017-01-25 12:00:00, None, None,4
None,-0.121, None, None, None, None, None, None, None, None, None, None,2017-01-25 13:00:00, None, None,4
None,0.182, None, None, None, None, None, None, None, None, None, None,2017-01-25 14:00:00, None, None,4
None,-0.481, None, None, None, None, None, None, None, None, None, None,2017-01-25 15:00:00, None, None,4
None,-0.765, None, None, None, None, None, None, None, None, None, None,2017-01-25 16:00:00, None, None,4
None,-1.371, None, None, None, None, None, None, None, None, None, None,2017-01-25 17:00:00, None, None,4
None,-1.694, None, None, None, None, None, None, None, None, None, None,2017-01-25 18:00:00, None, None,4
None,-1.913, None, None, None, None, None, None, None, None, None, None,2017-01-25 19:00:00, None, None,4
None,-2.046, None, None, None, None, None, None, None, None, None, None,2017-01-25 20:00:00, None, None,4
None,-2.133, None, None, None, None, None, None, None, None, None, None,2017-01-25 21:00:00, None, None,4
None,-2.275, None, None, None, None, None, None, None, None, None, None,2017-01-25 22:00:00, None, None,4
None,-2.342, None, None, None, None, None, None, None, None, None, None,2017-01-25 23:00:00, None, None,4
