pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.47, None, None, None, None, 20.2, None, 6.887, 8.01, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 00:00:00, None, None, 95.6, None,4
None, 0.432, None, None, None, None, 19.56, None, 9.1, 10.03, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 01:00:00, None, None, 95.7, None,4
None, 0.555, None, None, None, None, 22.33, None, 9.07, 11.49, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 02:00:00, None, None, 96.0, None,4
None, 0.527, None, None, None, None, 19.92, None, 10.33, 11.44, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 03:00:00, None, None, 95.9, None,4
None, 0.47, None, None, None, None, 19.93, None, 9.37, 12.52, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 04:00:00, None, None, 96.0, None,4
None, 0.062, None, None, None, None, 20.98, None, 9.26, 14.57, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 05:00:00, None, None, 96.0, None,4
None, -0.223, None, None, None, None, 20.29, None, 11.07, 10.33, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 06:00:00, None, None, 96.0, None,4
None, -0.185, None, None, None, None, 23.17, None, 8.85, 8.02, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 07:00:00, None, None, 96.1, None,4
None, -0.128, None, None, None, None, 23.76, None, 7.12, 15.38, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 08:00:00, None, None, 96.1, None,4
None, -0.289, None, None, None, None, 27.09, None, 6.716, 18.2, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 09:00:00, None, None, 96.0, None,4
None, 0.366, None, None, None, None, 23.85, None, 6.24, 7.93, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 10:00:00, None, None, 96.0, None,4
