RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.2, None, None, None, 1.085, 64.87, None, None, None, None, None, None, None, None, 177.2, None, None, -4.955, None, None, None, 17.55, None, None, None, None, None,2017-01-22 00:00:00, None,4
94.2, None, None, None, 1.427, 64.75, None, None, None, None, None, None, None, None, 177.7, None, None, -5.023, None, None, None, 12.73, None, None, None, None, None,2017-01-22 01:00:00, None,4
94.2, None, None, None, 1.085, 70.3, None, None, None, None, None, None, None, None, 180.2, None, None, -4.967, None, None, None, 22.96, None, None, None, None, None,2017-01-22 02:00:00, None,4
94.2, None, None, None, 0.863, 67.54, None, None, None, None, None, None, None, None, 181.3, None, None, -4.91, None, None, None, 21.62, None, None, None, None, None,2017-01-22 03:00:00, None,4
94.2, None, None, None, 0.828, 77.46, None, None, None, None, None, None, None, None, 184.9, None, None, -4.916, None, None, None, 38.53, None, None, None, None, None,2017-01-22 04:00:00, None,4
94.2, None, None, None, 0.4, 109.0, None, None, None, None, None, None, None, None, 186.3, None, None, -4.956, None, None, None, 31.45, None, None, None, None, None,2017-01-22 05:00:00, None,4
94.1, None, None, None, 0.241, 37.09, None, None, None, None, None, None, None, None, 186.4, None, None, -5.054, None, None, None, 31.75, None, None, None, None, None,2017-01-22 06:00:00, None,4
94.2, None, None, None, 0.106, 54.96, None, None, None, None, None, None, None, None, 187.2, None, None, -5.029, None, None, None, 34.72, None, None, None, None, None,2017-01-22 07:00:00, None,4
94.2, None, None, None, 0.213, 69.33, None, None, None, None, None, None, None, None, 186.9, None, None, -4.898, None, None, None, 49.38, None, None, None, None, None,2017-01-22 08:00:00, None,4
94.4, None, None, None, 0.429, 27.57, None, None, None, None, None, None, None, None, 186.7, None, None, -4.672, None, None, None, 55.28, None, None, None, None, None,2017-01-22 09:00:00, None,4
94.6, None, None, None, 0.677, 38.43, None, None, None, None, None, None, None, None, 186.3, None, None, -4.364, None, None, None, 51.34, None, None, None, None, None,2017-01-22 10:00:00, None,4
94.7, None, None, None, 2.047, 41.63, None, None, None, None, None, None, None, None, 186.4, None, None, -4.344, None, None, None, 56.5, None, None, None, None, None,2017-01-22 11:00:00, None,4
94.6, None, None, None, 2.093, 52.29, None, None, None, None, None, None, None, None, 185.9, None, None, -4.301, None, None, None, 44.73, None, None, None, None, None,2017-01-22 12:00:00, None,4
94.7, None, None, None, 0.723, 82.8, None, None, None, None, None, None, None, None, 185.7, None, None, -4.228, None, None, None, 62.26, None, None, None, None, None,2017-01-22 13:00:00, None,4
94.5, None, None, None, 1.148, 39.77, None, None, None, None, None, None, None, None, 185.6, None, None, -4.503, None, None, None, 57.11, None, None, None, None, None,2017-01-22 14:00:00, None,4
94.7, None, None, None, 1.088, 60.41, None, None, None, None, None, None, None, None, 185.4, None, None, -4.273, None, None, None, 55.26, None, None, None, None, None,2017-01-22 15:00:00, None,4
94.5, None, None, None, 1.16, 50.83, None, None, None, None, None, None, None, None, 185.3, None, None, -4.554, None, None, None, 57.58, None, None, None, None, None,2017-01-22 16:00:00, None,4
94.6, None, None, None, 1.832, 52.93, None, None, None, None, None, None, None, None, 185.3, None, None, -4.615, None, None, None, 45.58, None, None, None, None, None,2017-01-22 17:00:00, None,4
94.6, None, None, None, 1.555, 48.61, None, None, None, None, None, None, None, None, 185.0, None, None, -4.571, None, None, None, 48.66, None, None, None, None, None,2017-01-22 18:00:00, None,4
94.6, None, None, None, 1.914, 55.51, None, None, None, None, None, None, None, None, 184.8, None, None, -4.567, None, None, None, 50.95, None, None, None, None, None,2017-01-22 19:00:00, None,4
94.5, None, None, None, 2.105, 54.86, None, None, None, None, None, None, None, None, 185.0, None, None, -4.638, None, None, None, 50.64, None, None, None, None, None,2017-01-22 20:00:00, None,4
94.4, None, None, None, 1.696, 46.39, None, None, None, None, None, None, None, None, 185.5, None, None, -4.765, None, None, None, 53.38, None, None, None, None, None,2017-01-22 21:00:00, None,4
94.3, None, None, None, 1.555, 60.13, None, None, None, None, None, None, None, None, 185.6, None, None, -4.885, None, None, None, 48.75, None, None, None, None, None,2017-01-22 22:00:00, None,4
94.2, None, None, None, 1.436, 41.16, None, None, None, None, None, None, None, None, 185.1, None, None, -5.029, None, None, None, 43.64, None, None, None, None, None,2017-01-22 23:00:00, None,4
94.1, None, None, None, 1.365, 65.46, None, None, None, None, None, None, None, None, 184.3, None, None, -5.08, None, None, None, 52.18, None, None, None, None, None,2017-01-23 00:00:00, None,4
94.1, None, None, None, 1.45, 37.25, None, None, None, None, None, None, None, None, 183.3, None, None, -5.168, None, None, None, 46.73, None, None, None, None, None,2017-01-23 01:00:00, None,4
94.0, None, None, None, 1.264, 46.41, None, None, None, None, None, None, None, None, 182.7, None, None, -5.245, None, None, None, 43.44, None, None, None, None, None,2017-01-23 02:00:00, None,4
94.0, None, None, None, 0.963, 53.56, None, None, None, None, None, None, None, None, 182.9, None, None, -5.303, None, None, None, 36.79, None, None, None, None, None,2017-01-23 03:00:00, None,4
93.9, None, None, None, 0.612, 28.55, None, None, None, None, None, None, None, None, 182.8, None, None, -5.39, None, None, None, 40.87, None, None, None, None, None,2017-01-23 04:00:00, None,4
93.8, None, None, None, 0.285, 30.66, None, None, None, None, None, None, None, None, 182.7, None, None, -5.432, None, None, None, 42.58, None, None, None, None, None,2017-01-23 05:00:00, None,4
93.7, None, None, None, 0.893, 66.06, None, None, None, None, None, None, None, None, 183.9, None, None, -5.553, None, None, None, 35.44, None, None, None, None, None,2017-01-23 06:00:00, None,4
93.4, None, None, None, 0.34, 66.16, None, None, None, None, None, None, None, None, 183.4, None, None, -5.899, None, None, None, 33.61, None, None, None, None, None,2017-01-23 07:00:00, None,4
93.4, None, None, None, 0.863, 54.08, None, None, None, None, None, None, None, None, 185.4, None, None, -5.987, None, None, None, 39.36, None, None, None, None, None,2017-01-23 08:00:00, None,4
93.3, None, None, None, 0.974, 58.85, None, None, None, None, None, None, None, None, 185.0, None, None, -5.902, None, None, None, 29.23, None, None, None, None, None,2017-01-23 09:00:00, None,4
93.5, None, None, None, 1.472, 57.48, None, None, None, None, None, None, None, None, 184.9, None, None, -5.643, None, None, None, 29.14, None, None, None, None, None,2017-01-23 10:00:00, None,4
94.0, None, None, None, 0.799, 57.99, None, None, None, None, None, None, None, None, 184.7, None, None, -4.885, None, None, None, 27.97, None, None, None, None, None,2017-01-23 11:00:00, None,4
94.8, None, None, None, 0.371, 44.59, None, None, None, None, None, None, None, None, 184.1, None, None, -3.838, None, None, None, 25.36, None, None, None, None, None,2017-01-23 12:00:00, None,4
94.9, None, None, None, 0.337, 58.64, None, None, None, None, None, None, None, None, 184.0, None, None, -3.785, None, None, None, 20.9, None, None, None, None, None,2017-01-23 13:00:00, None,4
94.2, None, None, None, 0.608, 52.14, None, None, None, None, None, None, None, None, 183.2, None, None, -4.704, None, None, None, 20.59, None, None, None, None, None,2017-01-23 14:00:00, None,4
94.0, None, None, None, 0.667, 47.57, None, None, None, None, None, None, None, None, 183.6, None, None, -5.08, None, None, None, 24.94, None, None, None, None, None,2017-01-23 15:00:00, None,4
93.9, None, None, None, 0.201, 39.51, None, None, None, None, None, None, None, None, 183.5, None, None, -5.208, None, None, None, 32.38, None, None, None, None, None,2017-01-23 16:00:00, None,4
92.8, None, None, None, 0.127, 59.93, None, None, None, None, None, None, None, None, 182.7, None, None, -6.635, None, None, None, 8.9, None, None, None, None, None,2017-01-23 17:00:00, None,4
92.0, None, None, None, 0.0, 55.12, None, None, None, None, None, None, None, None, 183.5, None, None, -7.811, None, None, None, 15.74, None, None, None, None, None,2017-01-23 18:00:00, None,4
91.8, None, None, None, 0.0, 34.18, None, None, None, None, None, None, None, None, 182.9, None, None, -8.09, None, None, None, 10.16, None, None, None, None, None,2017-01-23 19:00:00, None,4
91.0, None, None, None, 0.0, 46.37, None, None, None, None, None, None, None, None, 183.4, None, None, -9.38, None, None, None, 0.0, None, None, None, None, None,2017-01-23 20:00:00, None,4
90.3, None, None, None, 0.0, 46.39, None, None, None, None, None, None, None, None, 183.2, None, None, -10.08, None, None, None, 0.0, None, None, None, None, None,2017-01-23 21:00:00, None,4
