RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.0, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 67.23, None, -9.43, None, None, None, None, None, None, None, None, None,2017-01-22 00:00:00, None,4
90.8, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 66.46, None, -9.52, None, None, None, None, None, None, None, None, None,2017-01-22 01:00:00, None,4
93.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 66.84, None, -5.788, None, None, None, None, None, None, None, None, None,2017-01-22 02:00:00, None,4
96.2, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 67.24, None, -6.557, None, None, None, None, None, None, None, None, None,2017-01-22 03:00:00, None,4
90.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 67.14, None, -5.478, None, None, None, None, None, None, None, None, None,2017-01-22 04:00:00, None,4
92.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 67.1, None, -5.574, None, None, None, None, None, None, None, None, None,2017-01-22 05:00:00, None,4
93.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 67.11, None, -5.669, None, None, None, None, None, None, None, None, None,2017-01-22 06:00:00, None,4
91.2, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 67.24, None, -5.952, None, None, None, None, None, None, None, None, None,2017-01-22 07:00:00, None,4
94.2, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 67.31, None, -5.716, None, None, None, None, None, None, None, None, None,2017-01-22 08:00:00, None,4
91.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 67.03, None, -6.283, None, None, None, None, None, None, None, None, None,2017-01-22 09:00:00, None,4
