CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.85,82.7, None, None, None, None,79.3, None,0.089,160.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 00:00:00, None, None, 51.85,4
None, -3.85,82.0, None, None, None, None,70.3, None,0.803,31.55, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 01:00:00, None, None, 51.71,4
None, -3.898,80.3, None, None, None, None,63.62, None,1.147,84.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 02:00:00, None, None, 51.63,4
None, -3.555,77.0, None, None, None, None,73.1, None,0.64,139.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 03:00:00, None, None, 51.88,4
None, -3.464,77.2, None, None, None, None,69.67, None,0.728,49.96, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 04:00:00, None, None, 51.7,4
None, -4.039,80.6, None, None, None, None,46.0, None,2.167,21.68, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 05:00:00, None, None, 51.51,4
None, -3.797,76.2, None, None, None, None,46.42, None,2.213,34.33, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 06:00:00, None, None, 51.65,4
None, -3.989,77.0, None, None, None, None,50.51, None,1.617,24.31, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 07:00:00, None, None, 51.43,4
None, -3.986,78.9, None, None, None, None,34.25, None,1.868,53.86, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 08:00:00, None, None, 51.34,4
None, -4.087,79.3, None, None, None, None,36.64, None,1.645,43.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 09:00:00, None, None, 51.35,4
None, -4.133,79.8, None, None, None, None,42.01, None,1.452,61.73, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 10:00:00, None, None, 51.18,4
None, -3.553,74.9, None, None, None, None,47.77, None,1.451,52.59, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 11:00:00, None, None, 51.14,4
None, -3.081,74.5, None, None, None, None,38.75, None,1.771,39.36, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 12:00:00, None, None, 51.22,4
None, -1.847,64.86, None, None, None, None,43.53, None,1.453,4.287, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 13:00:00, None, None, 51.2,4
None, -2.759,68.41, None, None, None, None,40.43, None,1.396,11.12, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 14:00:00, None, None, 51.18,4
None, -2.615,69.48, None, None, None, None,36.94, None,1.201,37.22, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 15:00:00, None, None, 51.22,4
None, -2.903,71.8, None, None, None, None,34.27, None,1.343,34.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 16:00:00, None, None, 51.3,4
None, -3.286,77.9, None, None, None, None,38.16, None,2.163,39.11, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 17:00:00, None, None, 50.99,4
None, -3.526,78.1, None, None, None, None,40.96, None,1.879,34.77, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 18:00:00, None, None, 50.95,4
None, -3.382,75.8, None, None, None, None,38.82, None,1.735,45.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 19:00:00, None, None, 50.86,4
None, -3.955,80.2, None, None, None, None,25.98, None,1.995,43.23, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 20:00:00, None, None, 50.94,4
None, -3.66,75.3, None, None, None, None,54.97, None,0.522,41.28, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 21:00:00, None, None, 50.89,4
None, -3.61,75.7, None, None, None, None,52.42, None,0.479,40.26, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-22 22:00:00, None, None, 50.89,4
None, -3.855,83.3, None, None, None, None,48.05, None,0.93,102.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-22 23:00:00, None, None, 50.45,4
None, -3.949,83.6, None, None, None, None,52.57, None,0.851,98.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 00:00:00, None, None, 50.45,4
None, -4.33,85.6, None, None, None, None,53.67, None,0.346,142.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 01:00:00, None, None, 50.47,4
None, -4.569,85.4, None, None, None, None,39.22, None,0.784,121.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 02:00:00, None, None, 50.39,4
None, -4.709,91.3, None, None, None, None,42.63, None,0.349,87.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 03:00:00, None, None, 47.9,4
None, -4.944,92.0, None, None, None, None,46.23, None,0.778,168.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 04:00:00, None, None, 47.67,4
None, -4.609,93.7, None, None, None, None,52.64, None,0.993,150.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-01-23 05:00:00, None, None, 48.74,4
None, -5.326,93.2, None, None, None, None,17.52, None,0.711,66.88, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 06:00:00, None, None, 51.11,4
None, -4.941,93.1, None, None, None, None,37.9, None,0.609,95.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-23 08:00:00, None, None, 52.0,4
None, -4.558,92.7, None, None, None, None,42.31, None,0.887,164.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-01-23 09:00:00, None, None, 51.58,4
